idEmpleado	idDepartamento	ventas	importe	
20464	8	45	1433.60755342692	
13768	6	3	141.811768627638	
11614	3	50	1590.33913909939	
8169	1	32	1024.40752431024	
17545	5	17	591.121464684197	
10917	1	11	386.423492723342	
22989	7	3	142.711190796788	
29902	2	38	1216.30560089662	
26666	2	3	161.026926115633	
23040	8	41	1325.27511390172	
26505	2	45	1434.74433522427	
23417	4	29	951.956669833491	
15325	9	26	846.226030758687	
15858	7	22	723.706950547037	
19770	8	31	1013.31459591785	
25034	10	12	416.437014162744	
19326	1	8	302.272057711273	
19746	2	45	1427.11939446028	
17057	10	9	324.351533504367	
16555	5	21	715.956995112801	
13822	5	46	1462.03005415482	
20551	1	33	1081.47281879628	
19182	6	8	308.679802934024	
10791	7	29	933.632832269013	
11397	7	5	227.201589451731	
21306	9	49	1565.22614559402	
15546	10	13	469.637049096467	
11779	5	24	786.972584941877	
13950	9	14	505.335604932781	
27412	6	10	368.479854114577	
21113	4	47	1506.62497691187	
9129	2	41	1310.11930392595	
15667	5	6	243.239238300938	
28424	3	11	399.474409781152	
14965	6	37	1183.24420108611	
18475	8	38	1204.92580473652	
22381	1	10	363.031153736185	
22076	2	30	969.432868961912	
29611	2	4	198.965258467461	
8099	1	19	638.442332669367	
9649	1	44	1405.30259507024	
24918	8	28	923.464831096802	
19743	2	21	701.34965485956	
13137	8	49	1557.56238737961	
15832	8	43	1382.09693049178	
22782	6	27	887.458717640237	
15946	1	2	116.402357647383	
26652	2	47	1495.9554681815	
8501	3	7	278.038743565808	
17198	7	14	490.654058386876	
27938	6	34	1098.36436307913	
17704	9	37	1182.05743054955	
14846	3	8	303.457045286641	
21995	10	11	385.960045971889	
12578	10	47	1483.42557003881	
19044	5	12	432.134734630647	
19975	10	45	1433.13196569361	
11520	5	22	736.706306830377	
23149	9	27	877.205934858511	
10285	2	18	625.895319090176	
11866	1	48	1516.78644362687	
23227	2	29	955.738605854911	
8671	6	24	790.969995963839	
21685	7	44	1392.54707200106	
8312	10	45	1418.65013698984	
10056	3	5	204.625031298317	
29520	6	24	788.717431532553	
13603	4	15	526.751620977536	
18131	5	35	1140.46274946093	
10994	2	44	1408.38879118133	
18368	7	2	133.405860426559	
8894	9	29	932.839188749361	
9803	9	41	1308.15413599282	
18771	5	40	1285.909200835	
18327	10	28	910.654400042563	
17244	9	18	618.565223058018	
13237	5	13	460.123163936717	
9560	9	9	351.117415554411	
25649	4	36	1151.53590177723	
26377	5	29	939.742871811494	
19101	3	48	1528.82378794664	
29805	10	17	573.681580914968	
25378	8	17	588.933841376069	
19694	5	1	94.6815465459049	
15184	3	26	870.115491035448	
29916	8	11	404.567546362322	
29364	4	34	1086.66225863931	
13620	2	46	1457.27919232905	
15775	9	15	516.048839742341	
19613	2	25	831.109466455462	
17410	3	43	1371.79383904291	
16939	4	38	1226.32484690581	
26443	4	4	172.226934103401	
22565	10	36	1173.06993937728	
25892	10	22	721.655889042493	
15644	6	15	529.563989215327	
21436	6	5	212.494835132963	
21142	10	28	908.802582858504	
8126	1	5	218.91225038977	
17916	1	39	1257.47189919347	
10374	1	4	178.741286107684	
28033	4	37	1189.65073666985	
26705	9	12	435.492718720572	
18250	8	13	469.64995238448	
20744	6	12	437.248197960317	
25020	9	6	245.525174329768	
19858	2	46	1473.90329455673	
13803	3	18	617.547844451642	
15671	10	33	1075.30564592933	
10536	7	29	944.860346980794	
12821	2	50	1572.01157069393	
12861	7	36	1162.0145501392	
17881	6	37	1185.17040505315	
14017	5	48	1537.46306304702	
29941	5	21	697.071531143538	
10767	8	32	1023.10486271191	
16086	2	13	446.804764478842	
25969	10	23	776.288449417934	
23266	1	18	602.431580965608	
16227	1	34	1094.08259062752	
12757	1	21	717.962772659009	
29715	3	29	931.438239203505	
25466	5	1	90.7027812351951	
27028	8	11	389.353283005465	
14465	2	2	116.594952138418	
16431	4	15	507.081013520752	
9768	8	26	840.61225464596	
9091	8	5	215.084196615538	
24551	4	19	644.253311792507	
23385	5	13	461.090410827236	
11575	9	14	486.070387925054	
16705	8	36	1151.32058107821	
22531	10	5	212.205165164641	
29064	8	47	1494.06400258376	
20354	5	26	841.00158570381	
17110	8	12	419.17305127679	
15638	9	5	218.188862194395	
18800	9	4	199.283888991589	
23859	3	39	1257.43334858559	
27526	1	21	704.590316705681	
13234	3	15	530.664251805592	
14845	1	16	549.114414187667	
25729	10	13	461.973546399723	
17945	8	36	1171.18849276155	
16185	10	26	859.097895761532	
13786	2	7	289.779288903707	
17993	4	2	121.15444185266	
19355	7	6	234.763871056383	
9517	4	16	555.998408233746	
29840	5	41	1298.55102633059	
9154	6	3	162.759224736485	
8769	8	32	1036.20638571503	
18700	1	11	386.371001892896	
9384	3	22	724.829659762247	
18439	2	18	619.509126534457	
11483	10	26	847.30304690418	
24711	1	37	1178.94795543465	
22124	4	2	126.139435715107	
29746	3	12	433.055000246062	
13469	1	48	1530.16718443957	
29267	2	31	1004.91291968381	
16745	1	42	1338.81909794119	
9250	10	50	1573.29453265914	
22839	3	21	694.215235102091	
24085	2	16	538.789959055739	
11081	1	14	500.690989615717	
22554	7	32	1029.80938497456	
27311	6	40	1291.10640246938	
21889	9	23	776.461477343208	
18202	1	10	357.898479866748	
21906	4	27	884.916000517512	
17244	9	9	327.520875487253	
8230	3	35	1118.85510083235	
22774	9	47	1497.84126425993	
13535	8	19	643.41833882193	
24860	1	6	248.848358471342	
15013	6	16	549.464692803782	
26360	3	15	519.514288473648	
18382	7	35	1130.25538724393	
17285	7	45	1426.81566323471	
22138	5	13	465.926571668092	
23827	8	20	685.848383589577	
26812	5	39	1259.08578838179	
28120	1	29	945.702285461921	
23356	8	10	378.33118609075	
27582	9	32	1049.86400221002	
21474	8	26	844.949579185317	
25423	4	34	1087.37550540239	
20476	9	29	954.554876049308	
13302	4	50	1593.69853879963	
27153	9	26	840.225095842138	
21394	1	4	172.049426479288	
8365	1	43	1366.22888874553	
16224	4	42	1327.26616414602	
26435	8	41	1299.67739702187	
18137	7	24	791.845153864401	
17189	3	17	575.819881528532	
11758	7	43	1367.75831129763	
27873	9	21	712.398533705807	
29021	5	12	438.406906145814	
28520	7	26	859.969903929145	
11826	1	12	430.048039383277	
9601	1	33	1058.30239371318	
15556	8	7	278.099928366998	
20115	4	14	493.635025813074	
29364	4	45	1435.23834924923	
15682	9	48	1517.35128488268	
25018	2	14	488.529737632968	
29832	8	3	161.411320940317	
9434	3	13	450.660768063115	
14465	2	10	377.838354100398	
23884	10	22	739.433666961004	
21552	2	17	595.884048471173	
14548	1	18	606.239337011352	
27097	5	36	1144.24061277147	
13702	7	11	399.06453609423	
13793	6	3	159.7333095594	
12561	3	21	707.592247197215	
29074	5	11	395.88404901134	
29257	5	34	1088.92595684571	
24206	4	39	1255.7414104304	
18362	7	49	1542.43387957217	
10218	8	12	416.551526420075	
19480	3	24	782.762938543578	
28266	4	35	1117.67338402461	
22793	5	24	792.866574038224	
23875	10	16	561.291986741727	
28698	8	44	1391.58893668632	
8092	9	7	278.163867238054	
29763	1	46	1451.57318495753	
15690	9	40	1273.02847694281	
9060	4	24	781.70638150615	
25541	3	44	1407.11575476784	
11581	3	23	771.848481098119	
17289	6	19	646.845759305565	
10341	8	2	115.878532284814	
17677	10	38	1227.5459898764	
13805	4	33	1060.98586001479	
25136	2	15	532.067259648846	
18501	6	16	543.092836841518	
13683	4	35	1132.51271732734	
10884	2	12	436.419841552349	
23948	2	31	1005.96418446208	
10001	7	17	583.894107986192	
20524	8	40	1295.86018469923	
25044	5	4	180.791428881135	
26451	8	37	1176.16537800811	
25614	1	25	839.989551734174	
28331	7	7	263.025551374548	
25600	5	30	980.612860927644	
23161	9	21	712.111844305001	
23875	10	46	1468.22763433132	
19251	9	32	1051.87426228629	
9081	4	38	1223.47257686009	
25371	4	24	782.665495715414	
29832	8	28	917.536024356976	
17189	3	1	93.4965129632021	
23002	6	10	355.539455169597	
29807	1	23	760.426544342389	
24706	9	41	1300.76845177485	
23785	9	29	953.946362507505	
28103	5	5	205.762348196359	
28235	2	7	290.365870394914	
26431	10	8	309.838135982788	
26343	6	23	777.632291120306	
16288	3	37	1196.13197259425	
12835	7	29	932.317912193163	
22765	8	45	1424.03556737305	
20364	7	49	1559.39357770579	
21467	7	34	1108.36208048666	
14212	3	23	771.518546217828	
24930	6	21	698.747449544606	
25400	8	6	255.524987548369	
13862	3	46	1452.79121216982	
15210	8	49	1556.41323951837	
9769	8	27	899.321568878052	
20409	3	18	616.469695110093	
24285	8	45	1432.65741843388	
25157	2	34	1086.90275384435	
11715	4	31	1016.88195514348	
23449	4	38	1216.70119603011	
12304	4	41	1321.30243500755	
11035	7	38	1208.56338531178	
27216	4	27	897.55100631041	
29698	4	25	819.461340652528	
13259	8	44	1404.80084261149	
14998	8	42	1329.83211921986	
16504	2	7	263.643177907748	
17634	3	50	1589.18298538271	
17308	6	42	1329.30973494859	
13326	10	1	102.382019321612	
18131	5	29	952.006534706804	
8241	8	10	380.559315672405	
13018	1	25	831.298807873995	
27224	1	37	1189.14647433401	
16090	9	31	1006.75036913098	
24422	2	5	226.053971157434	
15289	4	23	776.126048479288	
26687	2	44	1406.26181686589	
9101	5	4	179.728212104984	
10788	7	26	848.473516687971	
27702	8	42	1352.12981063506	
16552	9	27	880.595974028388	
26805	6	23	754.663470887888	
23138	6	7	289.094314709815	
11786	2	1	93.3643947603946	
29118	3	40	1292.70264678295	
25445	1	37	1199.08305011647	
8654	3	40	1267.05933734172	
19467	9	47	1483.34392683736	
23792	4	10	381.066329246883	
12294	6	6	260.839094529319	
25937	7	26	868.636701325251	
14786	4	42	1343.54458919891	
13928	5	3	164.067255744742	
9407	8	38	1232.64392749995	
20846	1	18	597.198962884582	
24389	3	31	992.814864084504	
8769	8	34	1090.37679533026	
9929	10	30	972.831448508814	
12646	9	46	1466.29985337439	
25957	10	22	748.674734285416	
18484	6	45	1434.85258199035	
8124	8	8	310.083842757197	
21195	3	34	1085.98006116505	
11899	2	45	1419.51201151102	
22752	1	11	398.188133872202	
11785	7	32	1024.22617967437	
13034	2	9	343.644737835808	
25559	1	19	629.66287038739	
11538	1	23	753.267597720617	
21784	7	45	1440.3436466308	
26796	9	1	106.395601567996	
14598	7	30	987.174541739363	
17102	3	6	248.408438455504	
17523	8	46	1464.57138539505	
21672	6	15	520.706460979165	
18130	2	15	533.899914423889	
22897	4	21	688.456691600595	
12826	7	24	806.096945892133	
13751	8	4	192.098195828543	
24550	10	5	210.749069103389	
28188	7	17	596.583840566028	
13641	8	4	185.839058545343	
26097	4	32	1028.24340570171	
14713	5	45	1441.54292479229	
27208	4	3	163.369833381553	
20625	7	19	637.014726473491	
13266	6	22	747.231552129254	
14905	9	49	1556.50254683406	
11130	4	14	489.551406246401	
20071	7	25	833.23910707293	
18966	1	40	1285.74925314903	
18322	1	15	513.430368357073	
23084	3	8	313.428358730594	
10296	9	4	179.798782402556	
29292	10	48	1517.27722864471	
8568	3	19	650.512131271191	
14436	2	40	1268.68340972284	
19035	6	13	469.582303198791	
23783	1	40	1295.17626088819	
23912	9	9	348.476467108576	
25018	2	29	935.438312280662	
23427	10	21	717.39646695433	
17876	3	25	810.076329116745	
19104	1	16	540.722682616079	
20085	3	6	234.443492961323	
16711	8	47	1481.46215958589	
21519	10	37	1175.13615074341	
19320	2	8	299.495870349694	
23703	8	24	791.937466520787	
16952	9	3	143.299048460694	
11316	5	11	384.358172483909	
12559	5	10	364.279849438127	
20557	9	26	860.733252680271	
23084	3	42	1335.550784271	
18066	10	6	232.090893719388	
13713	4	42	1329.01352344501	
8397	3	27	881.840437055491	
21592	2	39	1244.43713637275	
23585	8	42	1336.14217812947	
29314	2	43	1361.17340739871	
23832	7	10	356.99462754512	
14047	2	11	387.142191001746	
20778	3	5	220.111464140989	
11089	1	48	1520.02849064769	
20428	8	6	234.594393481777	
8387	3	37	1192.96523321092	
9801	7	23	753.746183008769	
24329	5	3	148.609656052948	
19043	7	49	1547.29415675034	
24744	10	46	1470.19432970797	
12323	8	26	865.216504701048	
29815	7	8	298.874388401804	
19671	6	34	1110.92068500394	
16858	9	45	1443.62172871997	
18332	5	27	875.310756822727	
28292	6	47	1479.1873736117	
19345	9	30	975.762729428598	
15606	1	17	567.520723085627	
26413	3	40	1287.09943183097	
14537	6	7	281.907673795665	
28802	5	33	1061.87857573008	
29089	1	15	527.73568177956	
11313	8	26	844.565080313275	
11864	9	12	426.252357785708	
22060	1	15	528.880934589021	
15425	8	31	1001.4694037109	
25169	1	39	1252.6971156768	
19400	7	17	577.877574459593	
25387	7	49	1547.70788868317	
10164	1	7	268.263705199707	
8855	9	43	1368.6716942157	
15727	4	1	104.246273350085	
9437	4	22	733.44012506932	
23656	1	48	1534.00285348948	
19120	7	50	1591.48183956346	
18954	3	19	628.296121278916	
11224	6	17	577.285002813342	
13504	6	27	890.047838469058	
17657	5	11	386.128289134301	
19900	7	19	641.478259750399	
19999	5	24	807.71597657712	
16090	9	34	1106.52649469046	
27328	8	9	352.201713599359	
16172	4	28	921.743136812813	
20201	6	27	878.082543759645	
29822	4	3	165.483784082105	
26587	8	26	853.359164434187	
25659	2	31	1017.1115239603	
27308	1	16	540.240027448274	
26421	10	9	352.90352010769	
24256	9	12	433.250794016407	
28505	6	11	394.319713969864	
25522	9	49	1557.33770454178	
20184	3	35	1134.23450433381	
28584	1	10	379.29483166863	
8286	6	45	1429.25894576556	
10793	10	35	1142.57711068847	
12648	7	44	1393.85910635528	
13506	3	33	1071.14755605867	
12874	10	25	833.124989770877	
21255	3	49	1540.26811753412	
16054	1	6	255.868608549176	
28830	8	4	200.90176736978	
26785	4	43	1359.03045155063	
20065	6	4	181.522635492274	
13328	2	26	840.970231350963	
17881	6	36	1165.43426333248	
21318	10	37	1176.91783151446	
22119	10	46	1452.13988915651	
12312	5	9	327.014635543811	
25017	1	30	981.902370798356	
12459	8	3	165.71489095954	
8483	2	6	261.392433951326	
8558	10	22	725.621172080571	
20384	6	33	1074.19169721854	
12069	6	49	1555.35208103962	
16469	5	6	255.533968180201	
11637	4	48	1522.82194350046	
12296	5	36	1148.16981402606	
12803	4	12	443.397150506916	
23469	10	5	228.110239276714	
9578	1	8	315.585591716499	
23683	9	2	117.637547011318	
23397	2	40	1274.80436857548	
29861	4	45	1435.0129111833	
10778	1	33	1054.35198024584	
24732	1	3	146.908568808301	
19110	6	37	1199.20562073551	
10766	6	38	1234.70802182085	
8339	9	6	242.222893797896	
11932	1	34	1085.71901059044	
15546	10	24	783.42589645806	
27583	2	45	1418.90028241039	
10216	7	36	1153.00329936342	
9577	6	21	701.210142216277	
27922	1	19	631.847368027944	
29183	9	30	985.624727320683	
20802	3	17	593.17126204873	
18377	7	25	820.220501320539	
10120	5	2	117.112312408682	
16469	5	18	600.049520749622	
13335	7	40	1276.44133291973	
11804	8	36	1164.97163480379	
18040	9	8	293.225391904463	
23731	3	30	971.001149309334	
24004	6	9	347.535903056867	
20046	5	5	212.927280018538	
16215	9	28	911.716532461213	
21951	7	2	140.042807115262	
12313	8	12	423.942750629011	
24261	1	39	1253.72497758536	
26369	5	38	1219.75516718801	
14181	9	9	325.689292329219	
27318	3	21	707.75040555175	
19538	3	20	685.014750494163	
26326	9	41	1304.68252581762	
16458	5	5	218.231061537858	
22868	7	15	526.097398794302	
10642	6	48	1524.01754036733	
27560	1	22	727.170655246438	
29443	1	23	774.061662542662	
29267	2	49	1566.22864259697	
18021	6	49	1542.20980969361	
25172	8	40	1289.91699535861	
25181	1	26	841.295624953367	
28023	1	7	278.476474340296	
12578	10	9	346.814608549147	
21026	7	21	708.389134587901	
28744	5	1	104.411029864294	
22856	3	15	522.344329190601	
21871	8	19	649.727353718936	
25217	8	39	1262.36270613147	
13021	7	24	782.601442179923	
27599	7	34	1111.05750161738	
27106	9	45	1443.34762975729	
28185	1	16	551.668906356985	
8534	7	23	750.613956912707	
29139	8	45	1424.41215510686	
12362	2	10	383.803219266144	
12429	2	36	1167.47700812643	
19545	7	28	921.424700227298	
14725	9	25	835.192036347088	
18661	2	35	1139.16281362025	
20108	1	27	890.765271191842	
17068	9	17	588.497916212537	
19546	10	46	1465.96384340244	
29144	1	16	537.736604128842	
18898	10	24	791.149876858643	
17201	3	16	547.988548869262	
12125	7	31	996.527616398655	
18138	6	14	493.616306490086	
17125	10	16	539.527328526381	
20049	7	20	669.153721681402	
21984	9	4	173.049846074101	
28113	1	29	943.05064986602	
28107	9	19	633.820878152652	
11353	7	42	1334.23152322612	
21403	8	46	1475.05463944518	
16772	8	32	1051.9297669511	
24022	9	23	772.524674969038	
28103	5	1	80.7212945077202	
12156	5	34	1104.53814543064	
9024	3	27	887.305502596919	
10394	3	38	1217.69847792466	
13599	10	43	1374.21539691007	
18304	3	50	1591.36227145389	
29829	7	15	517.153725008086	
8581	5	25	814.631790711839	
10084	2	26	864.402775794455	
15228	10	5	213.345844137178	
18553	9	19	634.068568904916	
25381	4	11	393.818906431002	
20285	1	5	222.294179528157	
22709	4	12	436.540532240896	
19085	8	44	1405.74595501914	
11794	8	48	1538.86962619557	
14529	5	15	507.065828976718	
20242	2	22	731.444538501764	
19921	9	24	781.419079146077	
16813	2	30	975.331781550931	
8615	10	42	1340.73987021145	
20645	6	36	1155.6647316905	
15070	8	6	240.400585718639	
16378	10	21	707.883413465639	
14706	10	1	108.728022700515	
15871	9	4	190.200025192555	
28878	7	20	673.208984450069	
23128	6	21	689.551596105821	
27199	9	6	248.006851751361	
11595	3	27	889.526751604642	
10367	10	25	817.437383130862	
25795	1	27	875.559317467529	
15599	3	13	452.48238815576	
23269	8	38	1211.27854429711	
18807	5	36	1166.75571361871	
14891	7	44	1416.88655479666	
18405	1	49	1547.88653375017	
14168	8	48	1521.46433569559	
15189	3	35	1116.54987428177	
23756	10	18	597.135644758649	
26805	6	32	1028.81011839435	
11177	7	41	1323.104813417	
9445	5	48	1526.74710106419	
28564	5	12	414.642704732084	
26870	3	12	442.459047493739	
18497	3	4	179.797400059084	
12047	3	11	397.233148998224	
25821	6	8	312.613189440506	
14110	9	10	367.303891054962	
29825	1	31	1004.18102367044	
27853	4	5	206.755049175934	
8860	2	20	682.786984724359	
14237	9	23	773.6355602991	
16372	6	3	156.597985400165	
10994	2	32	1031.78480475758	
12313	8	15	525.056562817216	
18480	9	29	944.137559711997	
29323	2	6	259.42208913128	
16546	8	37	1188.97045522415	
8455	5	39	1264.01537171752	
23128	6	31	998.15328700382	
25211	6	45	1427.60212890226	
15772	3	19	646.624938960478	
29839	5	50	1574.87602418981	
14954	8	31	995.908461006316	
28185	1	43	1358.50925143739	
20413	1	49	1541.33651827524	
18064	1	18	611.015635231051	
25613	6	26	869.784818622183	
12066	10	50	1588.85940022248	
23330	6	50	1590.98309244541	
15784	7	17	585.601493281127	
14389	9	38	1214.89466422	
20233	3	7	264.283434387428	
9809	6	49	1546.52166315658	
20387	10	1	97.6350567944511	
12460	5	38	1228.91763062632	
19012	3	45	1425.75788098656	
26705	9	9	345.424365971901	
23679	3	48	1528.93062264143	
27246	5	44	1392.96687619433	
19995	1	12	440.595795009563	
9057	7	11	402.247705050859	
24998	5	26	843.825828080916	
23385	5	23	762.771702428708	
11225	7	5	214.650398406503	
26830	5	4	181.923757168429	
28930	3	10	375.884402755594	
28098	9	6	259.493739539522	
21106	1	22	721.699150801496	
19295	4	16	552.748995084664	
11270	3	43	1368.46444461889	
23828	2	11	412.493880471445	
11888	2	46	1452.53450256425	
16351	5	37	1198.98235775483	
29720	5	37	1201.20798949208	
27298	5	23	756.479874456525	
25930	4	49	1551.87107687437	
12805	5	31	1018.73424372577	
16100	10	20	683.949796056351	
25227	7	6	238.460881783842	
21632	6	43	1386.21751376717	
17994	4	32	1042.82837081832	
9279	3	10	378.444490832484	
21191	10	31	1013.19793122504	
15450	10	38	1221.15355589481	
23901	9	33	1067.89232050436	
13290	8	17	589.352125911672	
16211	8	5	210.076322243584	
27924	7	31	1014.14974796313	
26840	4	27	896.1389321909	
19735	9	35	1118.37967872544	
21118	3	48	1513.99772315938	
20354	5	39	1260.03983258272	
19491	8	46	1471.04849552319	
14219	5	19	637.557491994257	
15393	5	34	1105.35442385141	
24224	6	44	1402.79911087956	
14804	8	27	892.104321761105	
24882	4	26	861.258062599813	
27867	5	39	1256.58549426896	
29518	6	39	1245.45211551965	
16903	8	12	431.52189569153	
22908	3	5	228.085667820687	
25458	3	35	1116.11040513781	
24811	9	8	302.518647826518	
27727	7	6	253.107612809682	
17032	5	43	1362.36016165575	
14318	4	20	665.301076632599	
18595	3	12	425.313673664496	
20154	10	29	941.155182337926	
24106	8	40	1277.04655375194	
17390	7	14	487.023637260787	
16658	3	39	1261.47456991555	
20506	6	43	1370.46974085759	
19256	5	1	86.7493624271589	
29314	2	31	997.76742419124	
11520	5	1	103.803214218376	
13898	6	45	1430.62789685588	
15671	10	35	1141.6181465339	
12159	6	22	746.758077902141	
26606	7	37	1192.57163125676	
19383	2	6	245.80808051201	
16812	1	26	845.343991576388	
28019	1	45	1425.5602186106	
25200	2	32	1034.36931635922	
21168	9	46	1454.46672145951	
16306	4	23	752.454047888729	
11462	6	50	1581.48600704106	
11636	5	19	641.424865760573	
29927	4	4	175.853565640679	
13274	8	29	953.680763576962	
16158	6	22	739.76675511327	
12948	9	6	237.476181125956	
20373	4	32	1027.36430178739	
8439	6	17	593.008766264193	
24860	1	32	1034.69561807564	
8523	1	27	894.742702997636	
23863	7	26	862.33408569467	
11954	10	24	790.67928339852	
9642	1	32	1048.04594308513	
13125	9	41	1305.53215884861	
24600	10	48	1524.05104927907	
29551	2	43	1384.76264857909	
15638	9	3	152.994565625207	
28922	3	38	1219.09237843896	
26534	3	21	711.356041464655	
16845	4	9	332.52315324383	
26603	1	47	1489.57009172513	
29075	5	46	1464.29913309603	
29694	2	39	1239.79006780302	
13016	4	33	1081.55120963303	
22844	6	50	1572.17121402368	
22524	10	42	1350.48617522721	
28396	7	4	194.499984697672	
18945	3	3	144.013863012201	
10776	10	33	1079.64403500764	
18748	6	37	1186.17790411514	
28011	6	11	402.525449210091	
18800	9	3	161.741088778591	
12420	4	13	448.051926367009	
23122	2	34	1100.65356492095	
25705	10	43	1380.87415461469	
