idEmpleado	idDepartamento	ventas	importe	
16373	8	42	1351.67027521491	
12474	3	17	571.711115768045	
24528	7	21	700.441528810394	
20517	1	34	1087.33451923697	
20498	1	30	979.847591193322	
21256	10	9	331.66154910422	
17114	4	6	243.415421621602	
8669	3	25	833.574787207681	
12348	1	33	1076.86272596794	
29125	9	28	909.090575328605	
12544	9	38	1216.88374181133	
28280	7	42	1348.02355333605	
26659	8	27	893.402495874745	
14416	4	50	1573.17643041405	
28245	4	12	420.5238705224	
8468	4	28	906.916548957544	
17339	3	41	1298.99625559291	
18081	8	38	1221.67931427326	
23636	7	10	372.769819410876	
19471	4	4	173.323574146872	
19967	1	11	388.662282558466	
23199	5	20	677.707611414468	
14229	5	47	1487.07796143697	
18359	7	1	92.7460844874131	
17136	5	30	968.459261026447	
25487	6	33	1053.61731954553	
24141	3	33	1074.30024692523	
21612	9	35	1127.8430839292	
27121	9	13	468.00810064562	
12441	9	17	585.785872277704	
18388	5	21	699.101210562094	
20588	7	48	1517.72379919781	
19467	9	26	848.889595702705	
17269	9	8	319.159535653498	
20767	5	13	450.284947590104	
26413	3	39	1241.93629795776	
22271	7	38	1216.39647458512	
17698	8	15	530.526180961414	
17458	3	12	422.694573748249	
8827	1	4	183.236863139661	
25729	10	22	739.375445032201	
18127	7	50	1591.70416541011	
25996	1	32	1035.17060629799	
20306	4	39	1244.56100369085	
8976	9	21	689.090926074	
19721	3	24	802.785517686413	
8769	8	41	1310.75581894757	
11745	5	26	858.90216003121	
24746	7	27	874.778971483362	
20732	5	25	822.034674595126	
16680	7	45	1438.22531178511	
11695	6	35	1139.55939897316	
20749	5	45	1432.93222732513	
19735	9	12	443.932190334393	
16814	3	39	1243.3927082845	
26471	10	23	753.962663800438	
10641	5	20	684.63315433107	
8930	8	20	687.695444322981	
19999	5	4	198.875258210523	
14793	10	48	1526.23027164779	
20067	5	26	857.361302178987	
27818	9	21	715.572337692404	
11018	3	13	445.566686562061	
9875	5	17	571.076853690239	
23505	10	7	289.989364766511	
28766	9	41	1299.15994261352	
20641	9	17	579.133957633345	
17680	2	19	654.242960221247	
18259	2	37	1202.89148282394	
23102	1	23	778.587572564645	
28306	10	40	1290.52007437242	
11933	9	26	848.470074631493	
29279	10	27	878.984740525011	
26515	9	7	269.532956271215	
20106	2	32	1033.94812911467	
10324	8	11	396.958117148354	
24860	1	39	1242.53700511648	
9295	2	8	322.516957746128	
10902	2	31	1003.65515841341	
19124	7	6	245.673743340035	
15887	6	42	1342.86150059796	
21196	5	8	295.398086894023	
17632	10	9	333.064112445835	
17287	3	39	1245.97342605049	
26184	7	22	747.560560492594	
28575	9	36	1159.54181158894	
29487	4	3	164.791571872677	
24578	5	14	484.957405368312	
8545	5	20	675.766827369	
29274	7	41	1296.32228378967	
10020	9	19	637.303143626686	
19998	3	18	608.701030262141	
10838	2	11	411.650922750892	
25548	3	14	496.464302100457	
27149	2	28	925.875560960674	
15690	9	1	103.803107339797	
16658	3	38	1226.13747884805	
25688	1	16	544.093752607747	
28226	7	32	1034.57163892434	
11592	1	30	989.930983460476	
17536	6	8	303.651560053067	
22412	9	22	736.512858726323	
19828	3	39	1256.01067720727	
16869	3	4	176.191398918718	
23868	7	35	1131.5146002227	
23119	7	20	669.755237153617	
29246	5	9	340.574658448144	
22771	9	39	1243.39927105391	
24358	3	31	1009.98406121972	
26163	7	28	926.434591136144	
13822	5	34	1111.42565868396	
27329	2	12	442.116196584942	
10690	9	40	1284.04028590957	
8734	5	49	1553.20151487049	
13474	1	7	263.368771049831	
22740	6	19	641.963215284964	
11694	1	13	462.508225246569	
24528	7	24	799.593260511567	
9515	1	45	1423.51629319764	
27649	6	22	730.447553177573	
20165	9	38	1214.36837074085	
20930	5	4	174.176552265033	
11450	7	50	1578.47613285225	
27935	3	47	1506.56919903428	
12687	1	5	221.284428937959	
9181	10	23	761.819044110281	
29881	1	15	516.819151880601	
21198	4	13	462.520438424554	
20326	6	29	943.65739531054	
26515	9	31	1010.14502177487	
20740	3	23	770.820638300302	
18344	3	23	778.443252508735	
23064	2	27	887.945318821792	
12508	4	1	93.7241749529374	
29868	7	49	1542.02218328697	
21598	2	20	686.348641871637	
23335	9	19	639.387409686757	
23896	2	6	236.872713527117	
21158	10	4	194.45882582779	
15065	3	3	157.805323338977	
18391	5	27	898.967153140794	
20588	7	15	521.392300818764	
24561	9	33	1074.97334414859	
11148	3	42	1349.33223623286	
10416	5	7	264.896625105709	
8703	2	7	275.186947041744	
28572	8	28	924.660744352574	
11127	9	13	458.449407880404	
27051	5	8	313.095531050626	
22378	2	10	363.912345675711	
29910	10	39	1241.29488209323	
27635	8	15	506.544218336485	
16425	6	22	720.577459410102	
17464	5	11	384.124085746763	
12995	1	43	1375.56261271963	
28382	9	5	209.475007788034	
26090	1	23	758.036725874076	
24996	8	42	1349.44147817299	
11578	5	49	1554.90696998076	
14053	2	13	449.695556112423	
23138	6	6	232.936085273016	
27276	10	46	1478.05422002359	
10141	10	10	379.741875743373	
9133	4	50	1599.83903944485	
17842	2	6	235.613952835842	
21871	8	11	412.982406175222	
20298	5	36	1154.17087776315	
11646	5	40	1270.31611095663	
22085	8	1	91.1793315835201	
18717	3	37	1177.02012917819	
17774	2	1	82.5758055982067	
18562	3	8	305.635511719452	
14784	8	20	685.134434683777	
16936	5	42	1345.71096985867	
22313	9	45	1431.48040003678	
27276	10	23	772.976069922082	
26377	5	21	699.203208116444	
28412	9	8	309.143896619391	
23378	4	41	1321.67257392857	
28431	3	49	1546.09748189621	
11578	5	45	1437.15829975771	
24617	7	2	138.369744000197	
27181	1	5	229.424907373928	
14499	1	20	659.74504963483	
10188	1	43	1368.85013968165	
15624	6	9	344.276419963816	
28575	9	2	137.865793098633	
20854	7	17	583.821233075029	
26603	1	8	318.161562233307	
22108	1	44	1412.54717549893	
24877	5	48	1528.31191599756	
9349	2	27	889.945931513769	
12329	6	7	281.965743546358	
20856	6	42	1344.76326971537	
14296	10	48	1524.86923806596	
25348	8	31	1020.9129331172	
22422	3	5	221.650425075391	
23270	5	33	1075.13430470374	
10972	10	37	1193.71828339701	
27907	1	46	1451.91421893049	
18361	4	22	721.016069278594	
29193	4	39	1254.34463339594	
14971	3	13	447.270076296884	
23071	9	22	736.075401872432	
18529	2	10	361.336540077504	
15960	6	31	1015.65937037378	
23948	2	45	1421.40978365271	
20003	1	30	974.866489551434	
26901	7	16	552.643685709985	
11930	2	20	682.586542797548	
9869	9	34	1110.27179967159	
15693	8	15	528.892829254685	
17112	10	1	107.76890424442	
28649	9	1	88.8094880845442	
27440	9	18	612.537256354716	
23899	1	4	174.566341272819	
23595	7	42	1328.62931264966	
29021	5	41	1319.99682610854	
9716	1	8	310.988899763203	
14355	8	47	1491.33753287203	
9399	3	10	355.116613076588	
29619	1	19	650.349644688121	
9716	1	32	1032.15454872332	
24141	3	7	278.632156084586	
14724	7	39	1248.70821318063	
14621	3	24	792.629874084438	
26677	7	1	103.669768173094	
9754	8	29	940.37116496841	
17254	10	45	1420.84173179271	
11311	8	14	490.567466919575	
29677	7	19	631.325644846692	
13578	6	38	1224.0689034127	
19205	7	21	715.425613222376	
27106	9	46	1469.75835499808	
24553	8	28	905.081412617621	
20635	2	7	262.813666361763	
24467	2	40	1291.09966770331	
20484	10	34	1093.3495055015	
20896	10	10	378.408509557326	
22273	5	12	433.19076930787	
14958	3	15	522.866636311108	
19924	6	23	762.999303547199	
8769	8	2	111.177547365044	
18861	4	39	1235.57501943576	
25826	7	10	382.275375827344	
12515	5	33	1079.41908674288	
27691	4	26	862.177027269349	
11717	1	7	273.156255461814	
27729	5	25	812.22601336065	
26155	2	45	1430.30289679314	
17503	10	40	1292.28362046754	
18610	9	14	501.653598966847	
27605	3	26	844.145404940539	
13159	1	41	1302.38075052499	
18544	1	37	1176.7976058539	
20526	4	3	150.666424590473	
18633	7	8	302.190084672622	
10301	4	6	248.637920212298	
23623	4	34	1087.3671886918	
20373	4	36	1168.70666599307	
26953	1	30	991.989602200682	
28526	5	16	561.038618684299	
25320	4	36	1154.02475775873	
23923	3	3	142.07621879041	
27739	1	2	131.260897950856	
24422	2	47	1486.20289625889	
9572	4	44	1413.46721603231	
11576	3	6	238.010549246338	
25599	6	24	783.728075466923	
19158	5	12	429.723589992953	
25895	1	14	483.466673569505	
18629	9	8	315.279807148166	
14741	2	31	1021.58831655122	
12998	2	46	1477.79813045533	
8065	6	32	1048.47089656092	
15734	7	37	1192.11730952939	
23144	7	18	619.172097323077	
19655	5	44	1396.57952928756	
17651	10	47	1496.35678025724	
18944	7	6	249.289126437758	
23245	7	48	1530.45284681509	
21312	9	45	1430.51351271128	
15355	3	5	208.14515160776	
15241	9	50	1590.53883499957	
22800	8	24	798.283846452033	
26315	8	5	209.672045879845	
20354	5	13	459.923498472163	
11917	4	31	1013.04486269739	
26902	10	10	372.960749144182	
29243	6	25	834.414988027148	
8275	5	49	1560.62358168914	
29832	8	35	1122.46174749102	
19823	7	1	85.9823168096982	
9893	5	25	809.70184356426	
26328	3	32	1041.20116710719	
24487	1	49	1561.82801762681	
16274	4	38	1208.97454578847	
20755	10	49	1569.10132857463	
20034	8	37	1184.3141214849	
14559	5	14	496.072479568456	
22066	2	40	1265.95187071057	
24736	5	21	704.166478023011	
13326	10	34	1089.42817999489	
26372	4	13	462.502423367697	
27605	3	32	1026.83622322364	
23128	6	33	1057.00381331938	
15635	3	33	1080.06528241563	
17691	3	30	966.347274485206	
10188	1	9	333.909853964071	
18475	8	50	1584.68029632451	
9605	3	35	1131.4943272674	
26798	1	15	505.610555385058	
25423	4	9	352.281139955055	
18139	3	28	918.07806225404	
12927	4	39	1238.25381917798	
27772	5	36	1161.4760894894	
10387	3	12	432.893467076539	
25291	10	36	1163.48592275916	
16936	5	29	943.792372338377	
9766	5	48	1521.58885207101	
17052	7	34	1106.27939778672	
15636	4	14	480.422353334922	
20740	3	46	1465.04980010216	
15143	7	49	1549.31308743978	
28113	1	13	469.100008303812	
18529	2	29	961.004926078489	
16229	9	8	309.297490338468	
25243	8	7	291.886472986958	
23559	9	15	516.596963348145	
18199	2	34	1086.64287893411	
20021	6	50	1583.14276374092	
25389	3	19	650.070768748443	
17099	7	7	292.265407802661	
28307	2	33	1080.28430068879	
19207	1	17	583.337255727191	
10498	9	28	906.286368792079	
8390	3	12	421.085332716389	
28575	9	42	1345.64272824006	
24001	8	19	643.70261177593	
21516	4	42	1341.28003313266	
25545	8	22	729.606763464216	
17622	7	34	1093.57622398696	
17113	8	23	759.135008733317	
24509	2	11	388.280452819672	
14628	1	41	1302.92066075975	
21569	3	35	1135.01302630408	
15707	9	26	850.18060753596	
26902	10	23	767.904254555658	
18697	9	36	1171.44802438628	
15069	6	47	1479.72507761779	
12692	10	38	1208.93455055027	
16106	10	2	125.488623029314	
15833	7	21	705.308956236257	
22651	9	39	1262.72526941389	
26513	9	30	989.793081781731	
19862	2	26	865.529517375645	
11542	3	25	839.116677920854	
11283	7	35	1140.11509255511	
8758	4	50	1593.40241506389	
18826	9	3	145.831297145147	
22371	3	25	827.706322980908	
27935	3	26	868.178809428671	
20489	4	15	529.750311137061	
17539	7	26	847.266975029962	
28576	2	1	81.537532583595	
26177	7	16	561.423558518953	
16001	6	8	293.345147582397	
22038	3	27	871.996839266269	
14086	1	12	414.740806526849	
26213	1	11	411.967450385898	
29027	3	25	820.390756773013	
9014	3	20	687.250738836476	
22807	7	18	599.783310983229	
8693	3	37	1202.51233920572	
24600	10	27	871.982088606796	
25172	8	1	92.7031737997677	
22051	7	41	1321.2873446016	
23650	2	36	1156.76934728248	
28861	1	9	326.392426680025	
28607	5	29	934.086981999728	
27251	4	4	190.824318542529	
18717	3	35	1141.39323578281	
15450	10	22	720.438448600675	
12755	10	19	636.87188573036	
22259	7	46	1477.70832838384	
28368	10	48	1537.6541407116	
13591	2	49	1544.76181251219	
25876	10	19	629.54013838877	
23848	1	3	170.491218907056	
18819	5	41	1317.80773835155	
26592	6	3	147.169690871225	
10235	10	27	880.970240161275	
23534	10	42	1352.24031317618	
9669	3	17	577.871314630784	
20671	7	17	593.57371015175	
16934	7	46	1461.42795403554	
12796	2	19	643.825912849897	
13173	4	48	1511.86803370336	
16076	8	11	386.742920236077	
10819	8	25	821.497102240798	
10918	3	28	921.667878721686	
27643	1	50	1578.18376826969	
29730	8	12	433.163448028808	
23656	1	25	839.480574000385	
10177	7	22	739.334320844772	
16407	3	18	601.683811713794	
15611	7	35	1125.70531204609	
10353	2	34	1102.79661703054	
9367	3	13	470.743180807095	
28863	9	30	977.089907981963	
16887	5	36	1144.24217277404	
13794	3	40	1282.34733063837	
23427	10	27	893.72266587509	
10335	8	22	739.315433064157	
22662	1	49	1555.00697860262	
14571	8	40	1286.3130871981	
21620	2	5	227.740360827996	
15670	1	47	1492.8784254067	
22767	3	30	969.558646646123	
28432	1	3	143.883391871994	
9126	2	18	616.661746006767	
12313	8	39	1263.80500919363	
25641	2	24	781.505620359213	
19407	7	21	696.933068175303	
12313	8	9	344.797759514673	
20575	2	49	1539.42051661174	
16701	8	29	935.010425660298	
8468	4	1	101.911996352445	
12961	9	21	688.93862905397	
12832	8	31	1010.55413457125	
15990	1	32	1048.87726094987	
20558	4	44	1409.41931089825	
17099	7	26	850.026427046408	
22521	2	34	1104.89532443923	
20179	1	1	92.4191032780423	
25495	1	5	212.640550272838	
17377	1	24	788.229787754002	
16804	2	47	1480.95787460029	
16801	9	47	1497.53756488559	
22552	10	29	956.024516670045	
24929	10	14	491.948828665516	
14548	1	15	521.965195481649	
26286	6	6	238.796957581675	
10385	9	24	793.401310925093	
12952	6	6	253.565565577506	
15708	9	13	464.822360232855	
17370	8	50	1587.24757428619	
9730	3	21	692.924880112021	
9803	9	18	622.864336028166	
24360	1	28	907.260622953652	
23493	7	41	1313.68759320755	
8365	1	23	750.947487443195	
29910	10	18	622.309387057232	
25136	2	8	322.859528364083	
19825	8	7	284.83535623403	
16895	8	39	1257.86286952806	
17065	2	27	876.678147910479	
22776	5	42	1336.2303798535	
16900	6	17	574.682814485711	
26323	4	24	799.913804233034	
16677	5	40	1266.6733860535	
17022	10	34	1103.79331569364	
19012	3	14	493.857987976567	
12755	10	33	1060.18904623584	
18404	7	48	1528.21264703209	
19954	7	42	1334.82286187579	
28881	8	15	512.320903591961	
25174	8	44	1388.82734143586	
17016	9	22	726.896329786115	
26912	2	45	1422.36642832978	
23019	6	17	578.083299444096	
12381	9	9	346.782486227705	
25647	6	50	1595.34086052111	
20975	1	1	93.534129976078	
17402	6	39	1251.93456320648	
8099	1	4	174.696550525118	
23173	1	34	1105.00805161195	
13081	9	50	1588.10430943412	
18934	9	15	523.367502597798	
27531	3	47	1479.97539928182	
20635	2	49	1552.17294232555	
29479	8	8	322.085545548278	
20707	7	33	1079.04766032428	
22630	7	43	1381.67800610032	
28894	6	41	1296.8665413637	
21682	2	10	377.929773506676	
21843	2	26	867.109923841017	
17831	5	18	607.166898682326	
27059	2	27	900.059968205197	
23374	10	12	434.556233749984	
10301	4	29	935.962402362359	
20677	2	32	1051.9994079005	
14860	2	30	986.275060114579	
14337	8	23	777.623760652553	
11023	8	40	1289.35113061655	
25326	7	30	988.155512971876	
15167	3	1	108.107207505082	
29403	6	23	778.607911345832	
17542	1	26	865.188663893001	
23044	2	15	518.742703701715	
13923	7	49	1552.50145664089	
11371	1	7	278.420232850323	
12763	6	49	1566.02855032591	
28452	9	24	800.497907698386	
29823	7	11	409.177323509556	
17956	5	32	1046.90510697984	
18466	8	23	755.606626922082	
18061	6	18	608.775257081154	
13880	1	20	670.924965157604	
19363	2	4	190.138805708913	
25722	4	6	232.854817916106	
10335	8	27	888.573838476359	
18562	3	27	892.862877255707	
13510	2	21	694.707415203893	
17265	7	26	847.740861907481	
25743	6	32	1024.58784050522	
21278	5	1	104.745655369361	
23645	8	21	712.179981876248	
24001	8	43	1363.32250487214	
9247	4	38	1230.28287352542	
16927	4	16	547.712938034773	
16072	1	47	1505.15400490964	
25487	6	17	568.767373230666	
17054	3	10	372.340096036131	
9980	1	17	566.404025967421	
21820	9	35	1126.0838915436	
29409	9	29	960.507426113126	
17873	4	27	897.717099868561	
10905	8	11	404.182999359529	
12043	1	9	343.779050234602	
8851	8	3	146.589343020036	
12644	7	11	406.400140266121	
11512	3	24	802.915645541118	
29350	7	1	84.6247988960821	
24788	7	48	1527.47394264092	
19422	1	42	1353.75270947523	
24799	1	10	356.056995222372	
23249	8	10	358.549752625893	
25199	9	32	1052.50068259076	
11512	3	9	329.961434383859	
17890	6	38	1222.32314658459	
24081	6	9	338.334666759863	
20575	2	48	1536.24193352472	
10065	5	24	789.921162496284	
23885	9	7	281.701415833878	
11855	2	2	127.388563886	
26710	3	6	239.13653064479	
27704	10	10	371.567644910686	
15934	7	48	1529.88289874507	
25995	4	9	344.763290111331	
12136	2	30	963.409857602515	
10339	8	31	995.927225628834	
14998	8	31	1015.28540647369	
29139	8	38	1234.90579036759	
14786	4	50	1571.02976566694	
11597	8	2	127.347451731259	
21216	4	41	1309.65285961966	
17112	10	40	1273.68845428978	
12878	10	8	314.093881730965	
18298	10	27	883.093431965957	
19227	2	3	166.397680866717	
10416	5	46	1457.88952705352	
15689	4	7	284.592257721625	
22433	1	11	407.145914923002	
21635	5	2	123.549462688877	
17655	4	45	1426.45467764999	
17987	8	3	165.658192935241	
23477	6	27	888.238078359625	
24975	9	23	767.23347256297	
13875	8	34	1093.98815243225	
18040	9	22	748.530845282846	
26854	1	42	1346.19590274347	
20129	2	39	1259.67929928549	
29660	6	34	1113.36107048828	
10855	2	1	87.9597269408217	
17065	2	7	289.37827127491	
20215	4	49	1568.91207138491	
29351	5	43	1378.84621073438	
21328	4	3	170.638680202253	
11642	1	15	519.015462081421	
16075	3	30	966.947360898809	
18707	8	20	668.939781202441	
10387	3	30	967.834201123488	
20142	5	2	139.419709248198	
25503	6	30	980.369192632087	
29085	8	23	750.662117391202	
12803	4	30	991.114733792429	
25972	7	36	1168.00985517353	
9712	9	2	113.59503322914	
17750	7	47	1480.12649090967	
17555	8	2	124.099849855574	
13636	4	20	682.368540932596	
25742	3	2	124.455870894927	
14392	2	6	249.407250624805	
14487	8	6	243.563753517141	
23197	4	43	1364.43361953107	
26262	8	2	133.742409038237	
14663	3	38	1209.09601860172	
9593	10	22	746.371699807407	
23923	3	13	455.246738183893	
16678	2	49	1561.73037095076	
10487	4	29	950.898452285164	
29839	5	37	1204.33417234772	
28634	8	15	515.894746312823	
19158	5	37	1196.23244482848	
