idEmpleado	idDepartamento	ventas	importe	
29869	10	23	749.411414353834	
14316	3	48	1515.87415709899	
10391	9	17	591.732028029734	
18156	1	19	650.902647194873	
9031	2	16	558.385049364709	
27760	8	16	541.578852935498	
27878	9	42	1340.62870658032	
23276	1	35	1133.88899774006	
22658	10	12	416.597096331696	
20959	7	22	735.919899910651	
8970	3	28	907.608054777425	
19782	7	10	364.450829683082	
13507	3	24	805.872948209696	
12408	4	50	1589.09144352614	
22781	7	25	814.402943148465	
11876	8	46	1467.21878477708	
9713	6	12	430.153075545166	
21173	8	14	501.608118238676	
8937	6	28	926.942207052811	
8168	4	33	1082.445172501	
15425	8	33	1054.95997001182	
19191	5	36	1166.75172938348	
21523	7	2	119.261789973481	
9960	6	6	260.121339755189	
24730	4	26	841.20349066388	
22356	10	31	1002.00254591275	
12324	5	28	907.82740217998	
10708	6	44	1399.08989192876	
22907	2	9	347.742946682378	
20203	1	14	502.089396017645	
27011	2	37	1178.0758042904	
23063	9	41	1300.63975722559	
10950	7	47	1508.4210530242	
24552	3	8	294.750237788423	
11523	2	9	350.148929297062	
19511	9	31	992.473893106204	
29307	4	48	1510.26239398413	
29149	7	39	1242.58782835798	
16932	5	40	1279.02712777212	
10528	1	7	279.953711125978	
24718	8	28	923.527162542347	
24847	7	8	320.339972749511	
10282	3	34	1084.43129571361	
21071	3	19	637.010588644543	
19114	9	35	1134.19086673026	
22510	6	15	523.427627814667	
16546	8	33	1062.13648081857	
16902	7	4	182.903864170846	
11847	2	16	563.692217731705	
9957	4	15	510.116900964694	
20339	1	30	976.869425259935	
15298	7	21	707.103597627535	
23356	8	29	956.394576316883	
15965	10	21	707.345542417534	
11392	6	24	789.557617488111	
9634	2	37	1182.65968497035	
19011	9	46	1476.61236712551	
29559	5	11	411.610688274545	
29214	3	44	1409.69915653099	
14591	3	36	1156.38250345196	
18389	1	38	1233.75145075552	
15153	10	49	1541.53881465157	
13770	10	26	866.146051057682	
28444	3	48	1514.50770031405	
17399	7	36	1157.84409562025	
29710	2	38	1206.96829755184	
10355	9	13	456.029776658877	
19371	9	17	591.122710421273	
15734	7	41	1318.94251422907	
18228	7	45	1421.92905004226	
14164	10	49	1556.95639079295	
26519	3	24	787.565247187188	
19228	2	25	822.58099046656	
14416	4	22	726.988495926833	
15515	3	6	238.918009958657	
12832	8	25	814.619997262312	
14337	8	3	162.320433669873	
29268	10	33	1082.25120132894	
18800	9	22	725.930473024924	
12864	8	11	397.775862849213	
8273	2	49	1539.86606509419	
24330	5	24	804.923538009135	
11964	5	28	915.397674197051	
10904	9	45	1437.62604571768	
16790	3	35	1125.21997075771	
29326	1	16	550.972206662862	
26243	2	12	424.245180908705	
12204	2	27	881.07551060667	
26693	10	34	1105.19262030031	
26677	7	23	767.489244326711	
13269	5	35	1115.86152598069	
29403	6	37	1178.65170570959	
20589	8	45	1432.88867182699	
21429	4	5	202.644624320159	
27746	3	19	646.20226037046	
10394	3	30	981.988347890781	
9731	4	33	1054.19392169183	
24885	6	36	1169.92359539956	
25792	8	33	1079.16649302429	
24829	2	48	1527.22256917843	
23842	3	3	147.39785115579	
11565	1	16	551.013770397293	
18567	2	13	463.961349941772	
21198	4	22	741.763167689444	
24089	8	16	553.160510171745	
22651	9	7	269.304178072747	
21172	10	47	1484.52260716098	
29824	4	8	309.40608039005	
10771	9	16	548.427532458877	
11757	3	50	1574.9376202258	
23733	9	34	1100.33925130048	
17648	8	13	474.361165796575	
24934	8	40	1285.68021524962	
19269	6	34	1091.92329368178	
11679	2	38	1216.51643835777	
19147	5	15	508.827912746383	
22913	10	21	706.141140454514	
25214	4	32	1028.52000534	
23875	10	13	469.287729556341	
18459	4	20	686.871888957392	
10988	2	26	862.723116643132	
22906	7	37	1174.95426605221	
12674	5	34	1085.93009012096	
16517	6	19	631.453269902362	
27925	1	11	386.06752406157	
9127	2	13	458.30468508336	
26176	7	29	954.676575360204	
23962	1	21	699.936366146401	
20364	7	3	160.786235556373	
17014	1	26	856.929662067876	
11118	9	43	1360.42607557048	
18134	10	17	592.396838270313	
18633	7	1	83.0847083046496	
25743	6	24	798.707903846497	
12576	6	9	330.378011693423	
12600	7	33	1068.85229469689	
23710	9	12	420.962188067363	
10011	3	6	253.634506507606	
27022	9	30	964.465535545939	
14326	6	29	935.915792684963	
21342	2	20	666.449599501886	
11930	2	4	194.839100518655	
13526	7	11	412.647978147794	
19228	2	35	1130.25500007451	
21167	6	40	1267.14999302623	
19480	3	22	721.500360184117	
12639	4	47	1492.97149045997	
20650	8	12	420.965378145206	
28814	8	17	586.128185962387	
28720	9	5	217.374347624078	
17085	2	10	355.847207436267	
13520	6	1	105.67391635183	
10271	1	24	780.63586584322	
27448	3	13	472.294604066897	
18326	5	22	744.499452535296	
27455	9	17	572.443585103584	
14185	9	33	1065.08368027633	
15708	9	45	1432.50808003941	
18845	4	12	435.695643627874	
8715	3	4	174.855825088385	
8148	10	28	914.627602712543	
15905	1	26	864.586241014575	
13642	9	5	228.619844833678	
25281	7	40	1291.497870391	
21569	3	8	294.511544655315	
27747	2	17	587.942413030165	
19848	5	13	471.276457491925	
28642	8	17	566.972311403124	
16492	6	26	841.545281988357	
23133	1	5	227.664143660881	
8093	5	3	167.86572467902	
25115	9	15	532.506633946908	
25801	1	3	144.05446979406	
24860	1	35	1133.37193687138	
22868	7	1	100.422289455506	
9029	6	22	747.884016124478	
11997	1	26	842.306287904413	
9129	2	49	1555.67509004645	
20696	3	30	964.303276876129	
10972	10	39	1264.56716387745	
10896	7	16	565.333194623391	
19110	6	18	613.711197214998	
29562	5	4	193.808180184014	
28763	3	49	1543.41188793229	
25900	6	17	581.082454631609	
15318	10	42	1334.75215921865	
21490	6	44	1411.76097242709	
18665	9	38	1210.79010423775	
17099	7	2	134.208451311201	
17513	1	43	1357.93442658984	
27417	4	1	83.7686144205595	
20971	3	17	588.454108027953	
23119	7	45	1417.93886287973	
24992	6	26	869.609710457553	
26131	8	1	101.288189972419	
23065	7	44	1401.86335848731	
20219	8	49	1566.21925568498	
28640	8	22	721.150107756793	
18425	4	28	915.743455419197	
16517	6	23	759.207579996068	
16859	10	9	330.223902692191	
17263	10	31	1005.99917905685	
15994	4	37	1179.42009615685	
23454	10	12	438.464042301506	
9235	8	2	129.508622945058	
17856	10	45	1423.34057348936	
23080	10	49	1561.61944655777	
18322	1	39	1247.26392897184	
17778	1	13	451.87231461139	
12468	3	50	1596.61543641082	
19104	1	42	1330.13729719917	
22025	4	34	1109.40859022988	
23683	9	16	548.204803163281	
17135	1	23	771.128479750421	
16984	9	38	1209.52263046499	
12555	6	10	380.916405497546	
12201	4	23	750.778060830561	
15070	8	7	285.207956901383	
15217	9	24	790.415415759392	
18610	9	16	559.759385436661	
23435	2	23	776.181440603072	
13329	7	26	860.486353254172	
24060	7	15	512.763860091923	
18467	4	34	1083.61085539852	
24324	5	5	223.895529240321	
18202	1	37	1179.41161665107	
24673	5	21	714.567771067176	
12001	4	27	874.444759336507	
13016	4	34	1112.08374689896	
23216	8	8	298.558930968195	
13129	6	24	781.664760439501	
11081	1	4	201.15618014762	
24741	6	22	719.931634627251	
17105	9	7	285.095696880061	
29941	5	31	1014.34326118526	
19419	9	36	1159.33401556655	
24665	10	32	1034.29110105815	
25169	1	42	1355.34413788251	
16434	1	47	1493.90326498724	
16952	9	23	757.74188114225	
26612	6	43	1373.13271266088	
15089	9	6	244.497043455251	
27215	10	25	838.917789626363	
18581	3	2	137.593014900383	
28199	8	1	107.797129390667	
24441	4	17	574.360024190676	
11052	10	2	120.249304864672	
9102	8	22	726.810383129311	
18042	10	39	1260.08707999256	
16001	6	41	1320.37178447487	
17198	7	22	731.085297656751	
8003	2	43	1361.01129878359	
8819	2	48	1530.7346919974	
14096	1	12	435.984069982536	
16253	3	50	1583.026139393	
23474	5	33	1069.73754943802	
29100	7	17	573.235318964923	
14561	8	4	175.80924075833	
9686	5	8	294.568513061185	
9767	1	16	550.09700629399	
8501	3	24	788.772802422183	
27329	2	23	767.174687221262	
9484	8	5	215.180182072884	
14296	10	6	233.313383643196	
26980	10	27	894.950675971317	
8825	6	38	1208.98111705155	
28861	1	13	469.476955602633	
13426	10	9	343.10910628322	
18564	2	42	1356.78521856516	
14964	3	2	130.188614898449	
20161	6	29	946.625304439396	
26785	4	31	995.433922948052	
13287	8	11	391.304691914145	
12042	7	2	112.673534617142	
28463	3	24	786.626672775776	
9958	5	18	611.684397147821	
8578	5	1	101.56856362781	
22511	6	13	455.17084519154	
10493	6	33	1055.81372600785	
15442	3	39	1249.53550504965	
24975	9	35	1139.1623117864	
24883	3	50	1587.75738793786	
28744	5	38	1214.35767934395	
9960	6	44	1391.71196242408	
23740	2	36	1167.47363331144	
12881	2	31	1020.65346165591	
19101	3	7	270.421488150219	
23142	9	10	363.947564644715	
19053	10	8	302.069557487066	
12094	6	49	1544.60571174724	
19355	7	20	666.098696601623	
8674	6	29	938.481860299819	
21077	8	35	1140.77562482132	
19296	10	32	1023.80625869325	
20751	7	49	1568.96907872007	
11657	9	20	685.958025439623	
25211	6	1	109.316861382367	
17457	9	20	685.604405983167	
9157	6	26	842.642338929066	
24811	9	14	498.816012339115	
12757	1	4	184.883068588042	
22336	3	43	1377.14019858145	
12515	5	30	970.025164564152	
25169	1	38	1209.89846509411	
12916	4	13	453.746480035478	
8443	7	42	1335.6513747087	
24449	8	32	1049.70660686945	
18077	1	47	1498.06115738026	
14831	7	39	1249.35739720676	
28609	6	32	1051.34174224517	
25679	6	32	1048.16898581021	
23607	3	4	198.064473773383	
27873	9	22	719.995514750479	
21583	8	19	645.033008011539	
13154	9	31	1010.93469450759	
8190	3	24	801.015414484318	
26155	2	36	1152.81700787731	
23784	3	12	423.468219648799	
10960	8	20	665.839750331752	
21198	4	46	1474.29721431541	
29059	7	31	1018.55962890133	
24540	4	4	185.529390957919	
17332	3	2	121.039548796154	
16907	5	44	1412.17950681792	
9793	6	33	1064.08991829683	
29703	5	1	88.1434441395772	
20732	5	46	1454.65829812673	
12864	8	30	967.498433220898	
26515	9	3	143.704455897074	
18273	3	4	180.668647336154	
24859	3	17	582.367535765454	
21306	9	31	1015.96415764464	
28145	9	38	1212.52850626247	
8561	8	19	636.997713668737	
21559	10	36	1144.6524364616	
16050	9	43	1362.02211320494	
25993	3	21	697.732223373713	
17030	4	1	84.4592142498396	
19527	2	31	1017.96548238861	
20934	1	45	1431.82225860275	
11986	1	50	1570.94685478646	
29409	9	10	372.36033076996	
28670	4	21	714.590167437955	
9224	8	26	850.727815241892	
28321	10	17	576.436725937033	
25183	5	16	548.03422282824	
13445	3	8	298.486345549341	
9259	6	17	575.742616809785	
11311	8	1	92.8715641856527	
13385	5	26	847.953664235749	
24393	9	35	1133.14101756231	
27092	8	40	1285.84864173357	
9082	6	1	99.7646556514151	
8827	1	30	968.345124613654	
16852	1	33	1080.25638343778	
27053	5	50	1599.35367763012	
9933	5	42	1336.1006497853	
26226	7	36	1157.84565774624	
23974	2	5	225.808546797283	
21154	3	13	445.6030358959	
23137	8	47	1480.99307658197	
27706	2	3	162.208173648551	
8111	9	45	1434.35670148318	
13125	9	36	1148.68874987061	
28165	2	16	548.97420647972	
12339	3	2	112.204828165567	
20856	6	17	585.535967510909	
8467	3	3	162.997801081742	
12561	3	34	1100.38057154994	
18994	3	39	1248.91258130265	
18137	7	4	183.283191110605	
22469	2	36	1148.35779362747	
17958	9	31	1005.50273726019	
27869	7	25	834.017491729007	
17172	7	47	1503.35035952895	
9259	6	22	726.199298131372	
14164	10	33	1070.93922351996	
17183	4	26	870.311733554263	
24461	7	28	915.742780880883	
10826	10	17	596.055695468586	
14420	6	44	1389.65709859024	
23798	3	29	958.915681316944	
28909	10	29	954.626869035245	
14969	9	27	895.750791661325	
19635	5	19	647.527629773844	
25653	4	27	896.518894031886	
23424	5	31	996.199501993228	
22288	3	9	324.18338164882	
25293	3	36	1156.74133023095	
12755	10	36	1145.29875883148	
27542	5	1	105.921463419647	
29807	1	35	1139.88656562748	
21696	1	46	1458.65066745256	
20765	3	19	652.362446492707	
23616	5	49	1550.82918202077	
27124	3	47	1488.73868113791	
9895	5	16	538.003629286775	
12789	1	36	1165.90141756735	
17244	9	10	381.753608762172	
18459	4	16	544.231897771466	
27555	2	49	1562.49825531733	
14436	2	5	215.488544467598	
27480	1	33	1075.36204525985	
15285	6	12	443.958982883002	
20727	8	22	744.670473125144	
13608	1	50	1584.78322393484	
23893	4	10	360.345904473376	
11664	6	26	865.747163922408	
27012	7	33	1064.9947650847	
27206	5	12	434.05708530641	
22287	5	18	608.41445411016	
20930	5	16	545.788916231035	
16625	3	8	322.102876865353	
12945	9	38	1229.7528513287	
18531	5	19	655.945937305664	
14480	10	18	602.077395265027	
11584	4	24	807.581304613306	
8642	8	18	618.60590982186	
12178	9	17	581.161120096762	
16353	7	39	1252.45531244783	
28371	2	21	716.005326172339	
18676	3	9	341.352585862089	
23871	3	18	606.256470850788	
20324	10	49	1555.08181271846	
12721	2	38	1222.991117883	
27876	4	19	643.396625483128	
20431	7	40	1289.70712617492	
18966	1	12	433.140290767485	
19256	5	27	883.188309708232	
28802	5	1	94.6116783910485	
9730	3	7	268.195668844597	
15313	3	47	1505.03780595261	
21652	1	17	568.558124792091	
17672	7	13	451.510883109416	
11872	4	19	633.557440151254	
20110	4	39	1254.16855412264	
13779	9	47	1483.55363605709	
21948	6	17	590.667886152243	
8075	9	5	231.080318536181	
17698	8	20	662.744405839008	
22019	5	18	616.172989558509	
22586	4	5	210.452338070819	
17079	7	26	859.188616564119	
28266	4	24	802.684244924544	
15593	2	18	616.88430472132	
24638	9	36	1160.13254718861	
15420	2	27	897.783688762124	
14739	8	8	308.897816123859	
19864	8	50	1596.41650918704	
22599	6	32	1028.75178675575	
24397	6	23	761.1573765246	
13756	8	48	1519.39771946492	
11465	7	20	664.740297470586	
9165	4	22	729.298296314337	
9535	9	45	1428.22657159913	
22804	4	41	1301.14566945524	
19877	1	38	1209.23207361681	
10127	10	35	1120.28023254139	
18223	4	25	820.967864999998	
21685	7	4	181.273847642017	
9719	10	10	375.076097759919	
15852	1	48	1527.20561370589	
16284	9	50	1582.55885421418	
20431	7	32	1050.38308669365	
25443	1	6	245.861416461813	
8524	1	21	703.376648157545	
29075	5	50	1577.23079143894	
20711	10	46	1470.59199375594	
25836	3	20	676.195411177443	
13503	6	31	1001.77738318303	
17413	3	22	718.523759207932	
27013	7	8	296.913418461063	
18677	10	13	467.525591285678	
17264	2	48	1518.41671425775	
24936	4	21	716.282322889325	
15194	2	17	585.55298810152	
8561	8	33	1082.16396929797	
25955	5	44	1403.57222592624	
29193	4	31	1018.19750799714	
15450	10	3	142.858570694392	
12343	1	42	1345.612936721	
28719	5	33	1060.80931005106	
27643	1	12	436.723781580442	
28343	6	46	1454.43652295248	
27110	6	29	933.454301866449	
8385	6	9	348.797949379682	
25244	10	28	920.297508482029	
21212	8	45	1439.25982847775	
25374	6	18	623.284311510289	
10271	1	29	932.411770696012	
14869	2	2	124.936480505828	
18096	10	12	443.273403515701	
8479	7	43	1369.70002115224	
14483	10	2	129.806470894165	
12913	5	10	367.668308079088	
28634	8	21	688.967375852618	
17332	3	5	227.893483856643	
18183	8	44	1408.80552987047	
17525	5	19	636.822828462731	
18308	9	48	1513.50765656378	
17004	4	37	1182.90175574967	
10733	4	32	1027.19169500619	
25645	4	38	1232.70240494642	
20108	1	20	674.639126004018	
21519	10	11	390.228027547816	
25519	2	16	544.243958063537	
8512	8	35	1131.87212817924	
28240	10	22	746.323583212832	
28382	9	1	93.0159734250121	
8093	5	28	922.673583497607	
27555	2	8	298.981700157272	
27306	6	44	1405.65984769057	
25290	2	4	182.082724544258	
28848	1	23	758.109294305606	
9021	8	12	435.660910921013	
23229	9	28	914.266787708861	
16381	2	36	1170.48183212545	
20635	2	5	208.122331261692	
17227	8	4	196.928784827203	
12178	9	47	1497.06346708213	
26343	6	43	1383.07913967552	
29388	3	5	217.970962961191	
14384	1	28	927.307682245647	
16037	6	42	1343.78364048143	
27640	9	29	956.840902677197	
23435	2	10	355.250355692231	
17595	3	15	527.213397308818	
26907	9	12	417.719120391514	
14776	10	38	1230.74840617867	
28289	8	1	107.314947036707	
16505	4	12	437.659504244877	
8455	5	40	1273.3584394275	
10598	9	26	846.749397463514	
23192	2	34	1104.68985143336	
20540	10	16	559.956814944724	
13968	2	11	398.421241714815	
23163	10	45	1428.10690510464	
16352	9	43	1362.08465557642	
9129	2	36	1144.20849540467	
22074	9	13	469.210343802911	
13359	3	25	816.925821200444	
8280	8	6	253.973925269197	
28243	2	45	1426.24385505274	
23618	9	41	1300.61072801268	
17701	5	21	713.43007053874	
28169	8	8	319.276632815263	
29861	4	9	341.190678971443	
11465	7	21	691.590726846639	
12056	1	40	1294.14555997315	
9665	3	33	1053.40152037023	
14088	6	35	1118.48554372717	
26185	10	1	99.7711525949515	
29942	9	40	1291.87674504326	
12042	7	22	739.759361380599	
23044	2	5	210.428516888259	
27855	2	32	1044.93079278848	
20013	3	4	179.88401276054	
18861	4	47	1488.91876446498	
13138	10	41	1317.79822332682	
10540	3	2	114.977671855585	
27553	4	1	97.0305607547195	
9145	6	24	794.153007787724	
28241	6	35	1115.57517703417	
11408	6	50	1585.7010263883	
28600	7	16	565.01407925273	
18707	8	18	625.623260729771	
28769	1	19	638.910450227051	
27497	9	20	677.392873110898	
18730	5	7	278.152479360882	
9930	1	2	117.239669206198	
14878	3	34	1086.15988260422	
13689	5	44	1408.39717654902	
19571	3	20	663.913835857023	
25256	7	42	1327.71844102429	
23664	3	23	760.137645881687	
25645	4	38	1209.10521440632	
12477	8	11	391.72710790845	
13353	3	38	1226.69695423297	
25855	8	21	710.353569942691	
28991	6	21	717.564269861935	
25846	5	1	94.0596767207886	
8574	9	45	1435.62267046218	
22119	10	22	723.573560418362	
17656	8	6	257.346885808439	
11395	3	17	588.829403309538	
8942	8	12	417.888351649925	
27217	4	50	1581.48169438424	
29571	7	4	186.990036082915	
21237	1	30	974.261334545101	
9308	3	35	1115.02602215625	
8490	10	8	298.537228954275	
28098	9	48	1539.18814063966	
13583	6	2	124.286432249605	
12063	2	34	1109.23082354908	
27057	1	13	452.179783048192	
21885	7	1	102.772813412721	
23570	1	22	738.398748235031	
21443	9	45	1440.54282866444	
27907	1	25	815.596648759952	
18248	2	3	167.806809808969	
17813	8	40	1280.36618258821	
10778	1	39	1263.79780586054	
22941	4	14	493.438247485756	
26775	3	39	1256.90589076695	
24620	3	49	1567.24163776601	
26108	4	41	1310.08836717815	
13556	4	32	1035.85731673793	
10091	4	49	1564.15830401897	
29499	10	50	1579.62171549891	
11538	1	18	601.32330248194	
18026	2	22	733.203684880027	
19889	2	16	553.187058527575	
13388	3	26	858.565194522294	
11398	7	20	680.233953464885	
18255	8	1	100.917995134796	
22756	1	6	261.40789029254	
11222	6	3	150.579447369361	
26988	2	29	938.228291225726	
10679	10	33	1076.87162307877	
17446	7	5	227.125727602805	
23825	7	19	644.141566345534	
27735	7	15	531.920414144136	
12743	6	41	1303.1315385658	
9413	3	23	763.126457204635	
23330	6	45	1418.70244025192	
20056	5	36	1146.97174196456	
17247	5	43	1364.11074429942	
12324	5	36	1154.68301230794	
20246	4	29	955.5386579761	
17288	8	22	737.364832468966	
14503	9	16	550.706466171288	
28760	7	16	551.184279244013	
20338	5	14	491.100305473013	
25281	7	18	622.546760133722	
24003	2	32	1037.19808727372	
26628	8	12	430.261870860244	
13768	6	31	1022.18442297642	
8510	2	33	1066.66766965141	
9026	6	7	290.105248042431	
24092	7	27	878.741036131392	
19205	7	30	982.031034911997	
29012	5	1	97.3233903652632	
24158	5	5	207.368320584003	
20572	9	13	452.938032063161	
19372	1	13	461.82233727622	
20685	8	42	1345.3501704267	
19317	1	23	760.622946117363	
11659	1	32	1044.05247878472	
10178	5	34	1088.31282841429	
19044	5	7	270.771892755652	
16187	10	49	1552.19336604336	
26428	1	44	1400.17045700931	
20496	8	12	443.671205585669	
12210	6	20	668.470921157147	
11592	1	35	1123.66524346343	
17564	2	25	828.445768444075	
22093	8	49	1560.66626729475	
29479	8	42	1330.31179028112	
16744	4	45	1438.20345051503	
29868	7	14	500.269895801446	
26284	2	49	1545.97762287873	
26533	6	47	1481.17430442999	
19613	2	21	688.619646042874	
26588	8	28	922.256883029946	
24663	2	2	130.616836310652	
26904	6	6	262.019405636014	
24785	10	3	142.086753054562	
16158	6	8	316.018434388572	
11964	5	39	1243.03586619116	
24951	10	40	1270.65612427455	
14421	8	25	839.223467316117	
13102	4	20	683.911777717952	
9991	5	22	728.123043183295	
8100	2	7	278.130586947375	
8979	1	26	845.094692690808	
15161	7	18	626.818175980271	
17258	4	11	404.552093560133	
22348	5	28	930.193506502637	
20627	8	10	381.304119928416	
19944	1	3	153.352269825224	
12047	3	13	466.348795847198	
28387	6	11	400.058265514699	
25845	9	3	146.370183893652	
15564	10	23	764.766765220448	
18272	10	24	785.171466425607	
24892	4	23	750.536009161983	
18255	8	4	187.513073658344	
20842	1	45	1422.62938431587	
20942	2	34	1098.88151667029	
26192	3	7	288.752318829648	
18306	9	13	469.595603565497	
19368	5	40	1291.8726326953	
18083	4	38	1228.46421913638	
29395	1	44	1389.83535224098	
25884	8	29	932.763413252664	
29334	7	34	1100.85673048201	
26542	1	31	1008.70374432239	
25822	6	27	885.111437554057	
18516	6	11	402.321195752509	
26258	9	7	279.802931640205	
10672	3	40	1283.26341737214	
25742	3	15	524.604511728792	
25420	5	44	1401.01661259356	
12876	7	45	1417.65670413974	
24592	8	32	1031.54842543954	
29335	4	29	948.281588325408	
24830	8	23	752.047413826011	
21932	2	6	245.540618638294	
25117	3	45	1423.37622846634	
18813	3	17	576.847067483164	
11215	7	14	503.893674883942	
17905	5	21	710.47276079211	
13489	3	32	1029.0076703527	
25798	4	43	1364.85118068981	
27217	4	2	113.921099954248	
9136	10	38	1225.91935736403	
9699	4	44	1414.80412053634	
10985	6	48	1523.85288082243	
12948	9	5	217.085416604339	
19735	9	30	980.080827148669	
10280	1	3	154.50633197767	
29386	10	8	319.457368738697	
25256	7	25	817.136917718284	
27005	2	32	1034.28354736151	
10079	9	27	881.060520709055	
27199	9	36	1147.35083462081	
24831	7	33	1055.44755858157	
8938	2	29	938.28769094231	
9803	9	29	945.367173694711	
10062	5	42	1344.2379622088	
25165	1	38	1218.11443165788	
12020	3	35	1119.44065600608	
12916	4	18	607.872310750127	
15318	10	4	181.501188288211	
17778	1	13	470.088852453087	
14781	10	49	1541.74428411841	
23224	3	18	599.041652921141	
13964	9	9	328.713479753916	
8032	9	42	1333.21833978091	
28758	1	45	1436.8898781002	
8473	7	50	1598.48859533597	
29324	5	49	1541.97245502005	
19049	4	50	1599.25315584953	
17492	4	18	602.034449187123	
12239	8	43	1384.85864394571	
11547	7	43	1359.12284277339	
17189	3	9	342.864962342598	
8954	8	46	1463.61303844657	
18337	9	42	1355.91425228674	
28901	6	41	1306.84405588864	
14421	8	40	1286.05260994567	
29001	4	34	1084.85086349996	
29499	10	22	748.026020949719	
20365	8	31	1022.24036860384	
15351	3	5	205.296599662535	
28758	1	32	1043.80604863344	
26652	2	41	1307.46759401051	
24612	5	13	446.733065232045	
17660	1	18	616.596183430681	
18283	2	47	1484.19759081872	
11286	1	47	1492.83402974384	
22650	8	44	1413.7597228837	
28404	10	27	900.173444943583	
20384	6	3	159.13826625754	
23912	9	29	958.732635825282	
24360	1	30	984.453018877866	
29043	4	4	182.600450041983	
9744	6	28	927.506482064494	
15075	1	30	974.762328236719	
19945	2	4	172.176815835841	
16546	8	21	706.877704442887	
28584	1	36	1166.09064078242	
9979	7	7	270.634541041513	
11447	9	10	380.19553850414	
10928	6	30	981.592231812697	
13221	6	5	212.53387695762	
21490	6	8	320.20421288917	
9204	8	8	295.102468531161	
24184	1	39	1249.42490341581	
21358	9	35	1121.93767793567	
21220	6	27	884.485872278216	
23673	2	37	1191.834520135	
15369	6	37	1182.37343865557	
16906	8	39	1238.52311780607	
9133	4	2	138.185352263127	
8891	2	5	213.263568157919	
25048	5	13	451.414635056357	
11110	10	37	1185.63194214629	
10885	6	50	1576.20458862568	
27553	4	32	1026.28280381965	
17760	2	8	314.276690107899	
22658	10	6	232.308587689096	
18359	7	41	1312.11729632323	
21442	7	46	1449.02074896219	
12905	4	49	1544.05584835636	
28179	5	7	264.728872452271	
10351	8	22	721.799010076467	
16094	7	48	1520.11488959199	
27469	2	39	1243.30181336184	
27400	1	14	480.40562506784	
29235	10	39	1256.5223927314	
27855	2	31	1015.3584802781	
11724	10	17	568.850710209855	
13212	9	39	1263.7374364509	
28431	3	20	679.966351445749	
15651	4	4	199.961969163251	
29679	7	27	894.21632245845	
18452	2	13	447.830482445578	
12244	5	2	120.648136791144	
8994	4	50	1592.76272270491	
17681	1	24	803.60183574427	
19839	2	34	1092.36512547935	
19403	1	24	797.308161816238	
12216	6	34	1094.65850549501	
26806	8	20	679.711718540504	
17712	4	10	380.999509608838	
24321	7	8	311.386284228128	
26275	6	39	1261.65032713751	
28098	9	1	100.952913994413	
8501	3	25	825.469067667364	
20415	8	18	613.038383821509	
13021	7	18	596.968507895697	
11813	6	29	951.301893438819	
25002	1	49	1548.47952441707	
16291	7	46	1457.90012572794	
