idEmpleado	idDepartamento	ventas	importe	
20409	3	25	824.62182631	
19854	1	45	1428.14096114977	
29832	8	16	564.225798772753	
24527	8	12	441.866470892851	
10791	7	38	1217.16028624082	
18319	2	44	1404.59313718816	
10759	8	32	1024.54100291456	
21558	1	31	997.262115719385	
23932	1	9	338.394528673214	
17712	4	26	868.478031227588	
11368	6	13	468.064918288991	
11423	2	3	144.04982376101	
16010	2	35	1125.72187256334	
12410	9	31	1019.70793022761	
9889	6	8	295.583908397511	
28122	5	50	1580.26683389222	
8390	3	21	712.992139455393	
25330	6	16	551.384082730573	
9424	1	29	931.219201819608	
28145	9	13	455.852373789927	
28120	1	45	1433.13866931626	
25371	4	27	877.163395060768	
17996	2	20	669.565477422236	
8945	3	42	1352.00357216969	
16005	5	34	1090.1596838842	
17988	9	25	810.736076427035	
14769	4	6	241.364435144404	
17503	10	48	1509.0161005729	
10064	5	35	1134.5853010633	
12639	4	16	563.262673431664	
9384	3	41	1301.71487432984	
8965	3	4	187.923674968967	
9143	6	6	254.553286439997	
17630	7	24	787.63371884247	
26240	6	17	567.438419501967	
16304	9	39	1238.00716323685	
17133	3	47	1480.67283863233	
21347	2	21	699.901781370818	
27861	6	16	536.427202809801	
13191	4	43	1374.11949285032	
22395	8	29	949.717528927008	
16891	6	26	859.53430223257	
25550	10	3	170.897172061213	
16869	3	24	807.391181070074	
10141	10	49	1567.31591908602	
10367	10	43	1374.79793329481	
26412	9	20	684.771002924429	
24698	10	49	1540.66788517901	
8703	2	21	706.06073449648	
12216	6	32	1047.97595318778	
13123	10	36	1165.83441814679	
14544	3	22	730.727822785605	
29244	9	26	864.441089995411	
13503	6	40	1285.98748408537	
9252	3	1	82.4948050838405	
22568	9	49	1547.45843124923	
11277	7	25	838.575483727537	
13674	3	25	812.22222660306	
8460	2	29	951.706787008656	
10435	1	14	486.424209813785	
13647	3	39	1243.22870204376	
23053	5	35	1115.52490234167	
26126	10	46	1462.67681465609	
19760	3	43	1375.13185524155	
20870	8	36	1166.76315689774	
17302	3	10	360.141243320024	
21473	2	47	1489.49653732101	
19124	7	12	418.088153720874	
8051	4	15	532.269510725639	
27713	2	19	657.576745160658	
23821	6	4	179.593995259886	
24169	3	1	93.0903580845754	
11971	6	1	94.9568799207718	
26380	5	36	1157.09970896929	
21753	8	34	1106.13484486292	
23047	3	19	653.604367083686	
28693	1	24	786.266222999555	
17282	9	46	1462.17429635216	
17390	7	43	1384.68765308367	
12429	2	41	1315.36175058939	
27303	10	5	205.965073502606	
10547	5	8	300.696549965393	
23468	6	27	882.955366076415	
21123	3	3	166.609347875514	
29318	10	31	997.42825528487	
12485	5	19	650.987051544239	
24354	1	28	923.482584973556	
8068	9	17	568.565802354629	
18676	3	24	785.138913758629	
27523	4	18	619.979988252735	
29896	10	14	479.431679509315	
8224	2	22	748.45061202927	
16127	7	42	1348.19499436216	
10174	4	2	130.002992996016	
19751	4	5	210.890790806567	
10494	4	45	1434.19262658534	
16522	2	31	996.857487576482	
27735	7	11	395.765316819663	
29186	4	39	1240.62802417233	
9516	1	40	1287.17467576599	
27612	5	47	1485.3013959738	
8166	1	9	346.682849203554	
28064	5	34	1088.39837445337	
12636	3	2	128.483989335822	
13808	7	29	948.381957927897	
8674	6	36	1152.74406006222	
17100	9	21	715.770942864833	
25779	1	41	1307.34138102613	
9063	1	6	259.852639222449	
26673	9	32	1028.89043800015	
24458	7	26	841.192208249677	
25540	5	30	976.401187375375	
10350	1	32	1027.53457351939	
27130	9	39	1236.34503641927	
13127	4	10	360.459136311179	
24278	1	32	1022.53215207836	
27331	4	8	312.569536265251	
24232	1	43	1376.06746678057	
16217	9	13	457.70359995668	
23948	2	17	595.776105353504	
29416	5	32	1036.65865834647	
13019	6	31	1000.93073496638	
24158	5	38	1232.94923996224	
11450	7	48	1512.2895224729	
14098	9	6	258.145065651343	
26972	10	32	1031.14338323062	
17695	6	9	344.895363722413	
14769	4	49	1564.95388692476	
25522	9	32	1026.20891816272	
8287	1	40	1271.94221827758	
17729	9	39	1256.7468795072	
25547	8	13	470.500906179892	
11584	4	8	301.546272179832	
18534	9	4	177.51297731768	
18256	1	45	1430.06035461559	
29077	4	46	1459.28222429905	
22413	10	25	812.298175512021	
11447	9	25	834.471376740593	
13835	9	25	818.227389947617	
22892	5	45	1444.68419522265	
8057	10	48	1535.21610867941	
25564	3	38	1216.14120394743	
11950	5	11	388.71316313218	
12147	5	42	1356.24847575847	
28572	8	43	1378.78778000306	
27877	9	34	1103.03049213394	
22148	2	41	1320.91603850988	
17980	3	4	191.849957942893	
22530	4	43	1369.54385668484	
18083	4	24	788.358638728204	
27788	2	37	1201.62309032009	
8320	2	38	1220.79002079591	
11721	1	48	1538.06171686298	
11451	9	22	724.851918818826	
29908	2	9	330.516017419526	
22540	8	16	564.370661007413	
24426	6	21	713.733609241309	
18296	10	37	1176.10885198047	
20590	7	46	1470.33892368448	
15520	6	48	1517.23857469728	
13288	5	27	887.848696339805	
9405	7	23	750.817055940077	
12249	6	10	361.132462863406	
25505	5	17	587.910420944873	
12047	3	43	1372.14355849295	
23825	7	13	450.691302069785	
14689	9	23	754.854915195543	
25293	3	28	930.021596201706	
13970	5	44	1406.28468180368	
9437	4	14	501.176912012127	
13022	4	7	290.233976566342	
23480	7	33	1078.09815952466	
21786	10	19	637.840076832958	
9857	5	18	613.019404734028	
16287	6	20	660.559996674098	
16482	2	45	1420.51745439904	
15819	3	21	692.217571834204	
25993	3	46	1476.70076420377	
17534	4	5	213.501742469846	
27217	4	23	755.114573517402	
24648	5	41	1310.22734472073	
20057	7	6	233.045405779521	
8532	4	7	275.410030239918	
25937	7	8	317.850279434514	
8973	1	3	150.319127957485	
11659	1	2	115.956858711297	
11917	4	15	532.439189316909	
17114	4	37	1176.69435336101	
8857	6	45	1446.99695989815	
17182	4	29	945.689693608177	
25659	2	25	825.548615057743	
13013	2	39	1236.18932353155	
29228	4	30	964.132453056114	
18046	6	28	900.988815250336	
23187	2	19	636.835498882847	
21156	1	26	864.399052739329	
18423	6	29	935.008741084025	
8082	8	44	1400.80274218731	
16075	3	50	1584.10491726552	
21965	10	31	1008.09647793327	
24975	9	12	428.175576938398	
9194	9	13	470.894442308179	
16626	2	11	385.565276139213	
25300	4	29	948.366944672711	
23669	7	17	578.124662161863	
27495	5	5	203.524930795433	
10795	8	20	662.949943962949	
14693	2	31	1005.04231212895	
28881	8	3	144.291922144728	
21356	7	15	509.998563020489	
12829	7	46	1472.15308917321	
17791	6	25	837.032845037539	
19381	3	32	1042.60710951062	
26710	3	24	795.224350167077	
24936	4	7	287.011229976551	
19011	9	22	734.803290560284	
8605	9	16	555.407025700159	
27055	9	2	123.282183428892	
11440	9	15	517.591292987387	
19823	7	42	1336.18669978165	
25741	5	48	1518.25211275288	
16351	5	37	1178.16056183454	
25362	10	33	1083.02463630355	
15778	9	16	540.594988195503	
15465	9	40	1275.62829695438	
21244	9	19	654.04465303479	
12552	5	4	193.965706468544	
16400	1	42	1336.85126158262	
27918	6	50	1576.18390585118	
17535	9	44	1396.16094393477	
14349	5	16	565.508713315012	
9549	7	27	891.414829646896	
27181	1	47	1492.59584693825	
14905	9	24	805.405264536573	
24787	6	11	406.938996579004	
21253	6	28	919.332902412551	
21635	5	45	1447.48012964031	
19083	5	28	927.043085567208	
18040	9	42	1339.72561727265	
19613	2	49	1546.79419716205	
9127	2	33	1053.00691474835	
9771	8	35	1127.39687718795	
28724	1	34	1112.40243121628	
8337	4	31	1016.99839687766	
16552	9	33	1073.53660443497	
25410	9	50	1588.5157700202	
9962	5	7	273.582214020929	
29815	7	6	248.908102889037	
18604	10	21	693.977585273784	
29326	1	47	1502.03220832256	
12381	9	11	388.99202703917	
12076	8	27	891.726557655133	
18306	9	30	963.21144919992	
28963	9	9	327.91821748387	
14368	5	34	1089.8443651804	
21424	4	26	850.015015103861	
22088	4	30	987.869806004627	
28207	10	45	1444.97028794371	
29945	6	40	1272.73864771833	
28185	1	48	1524.08000912707	
19304	1	1	89.5592243268896	
27428	4	28	926.098682380327	
13605	1	32	1028.85840627777	
15604	5	9	348.130978209959	
20715	5	49	1544.48984970548	
28662	6	20	660.738259526313	
21786	10	29	944.436998099292	
15661	4	8	317.201844974049	
29670	2	13	468.285353588073	
11423	2	30	967.678327564	
14355	8	27	887.323160919977	
20896	10	38	1228.36394013295	
28785	7	10	383.55656615624	
28089	3	17	570.797095825335	
8516	5	10	363.179785033306	
20781	8	13	470.855235564921	
10536	7	3	145.758130618258	
17116	10	3	146.026239425887	
20654	3	33	1067.05838376054	
20129	2	40	1287.11252693418	
12784	7	13	460.46243901386	
27781	8	49	1545.05760357951	
22705	7	22	722.873676308838	
18530	1	3	154.151697528619	
20762	6	34	1087.1689168956	
9090	4	40	1273.78215565988	
23452	5	48	1528.20338044698	
25647	6	39	1244.67762945438	
12270	8	41	1315.56089935618	
17520	2	36	1156.92398147514	
27810	8	48	1531.46309640792	
22672	5	1	82.5098416965966	
19871	5	39	1254.30443784888	
20663	1	44	1415.64560814558	
26818	1	48	1537.23497283516	
18466	8	5	206.90823236802	
13859	6	4	178.538470910182	
13506	3	26	844.271453006319	
13269	5	33	1072.50854717219	
9105	10	14	492.798344908654	
17729	9	22	724.078771920911	
29479	8	49	1556.38036904688	
17250	1	43	1380.62274930096	
13832	6	41	1326.29925770978	
20233	3	21	694.709047402585	
24017	3	23	760.628086906219	
17458	3	17	588.169991498892	
25883	8	13	472.414353374585	
17067	4	49	1564.73843245056	
28942	4	21	698.989129615477	
29650	2	24	784.256884485603	
10691	3	28	921.84356657874	
18788	8	13	457.911904183175	
8262	1	50	1585.62612078415	
13122	5	35	1143.61757011321	
29901	4	3	144.501620747383	
18371	2	7	283.22500607149	
18629	9	29	954.706708749154	
12335	9	26	860.96206131436	
21984	9	9	350.707694045598	
23185	10	22	732.534879079338	
13742	10	41	1299.75936864492	
12999	2	18	601.640945617874	
25905	10	28	911.36137211293	
13805	4	32	1036.21523115608	
27686	7	27	884.81331922338	
8242	5	50	1574.05950228407	
12296	5	17	567.910958010662	
27705	1	19	633.562122990173	
9705	10	6	236.271552665286	
8650	7	10	372.316764654739	
28113	1	28	901.486677611939	
9699	4	20	673.5176922537	
24663	2	19	654.260038851881	
9176	10	19	643.033755013269	
10348	10	14	504.08206996698	
18799	1	6	244.434854278543	
27686	7	31	996.574418599054	
23319	3	33	1059.44265012603	
8819	2	11	406.54082998938	
17677	10	23	765.612164160988	
24135	10	35	1135.78902707239	
21009	5	40	1279.93919700381	
20303	3	21	696.571769740699	
8819	2	13	452.66709698954	
9818	4	21	689.619529829183	
26574	10	38	1224.59793751342	
13552	8	40	1268.67831706474	
15101	1	9	352.028038032366	
16910	6	46	1472.73335208778	
19732	6	48	1523.68322629653	
25597	2	25	823.831762161028	
12407	5	50	1583.30939169196	
23616	5	24	801.80085312659	
19754	5	43	1360.26346582932	
26393	2	32	1024.319403276	
28110	6	32	1034.73942342901	
16522	2	16	549.261377188033	
26025	4	10	370.084026553707	
18337	9	44	1409.8957281792	
29057	10	24	786.568584622149	
28522	3	1	100.25903348823	
27936	10	45	1438.85223038441	
15104	6	44	1408.46687978528	
28126	8	11	406.672364960738	
11016	8	47	1482.77020687366	
19085	8	9	328.32587432504	
26991	4	44	1403.65186533129	
29176	8	32	1022.59236577088	
14202	6	22	719.535500146232	
12704	8	47	1500.06676646884	
9399	3	27	886.650587472436	
12861	7	47	1495.26405862312	
21306	9	15	534.421231324981	
10776	10	37	1185.09552988461	
21878	7	37	1196.74585200695	
22583	2	1	99.8201716411021	
13347	4	47	1505.06917587717	
19237	6	16	538.694275123391	
21537	7	12	426.595701326894	
12201	4	39	1260.21538170996	
12018	3	11	385.381185219335	
11602	10	8	295.882919978296	
18661	2	23	760.828770902394	
9495	2	8	312.588326368755	
10341	8	36	1148.48500249371	
16291	7	28	918.17728591998	
24885	6	46	1471.71683912711	
9710	10	27	893.996573022565	
21358	9	38	1218.71435173727	
18633	7	33	1069.34264653797	
23972	5	40	1295.17347709051	
9568	3	21	706.490392045346	
23324	5	39	1249.54692194683	
15721	4	38	1219.97224536723	
14429	4	22	745.353130672757	
24673	5	41	1296.93679668798	
29466	6	46	1471.47231721853	
19487	6	10	369.899404779961	
23034	3	17	569.896890115876	
28363	8	12	441.293655504144	
16891	6	45	1420.94607218213	
10348	10	9	326.085951293859	
19067	8	38	1232.49253788613	
14548	1	50	1572.66658561894	
25339	5	21	717.032638824094	
23277	8	28	928.567703537907	
19580	2	35	1128.88816036698	
28181	9	38	1216.70532324198	
13534	9	6	243.51761382237	
28644	7	31	1004.49923163489	
23967	10	35	1129.67024755183	
23707	9	1	90.5671020646426	
14318	4	49	1543.48832522681	
21311	5	5	229.680346469246	
26181	1	14	481.187399402814	
12429	2	44	1404.37611350993	
17838	9	23	758.023459482018	
12528	3	37	1175.87855341652	
14185	9	26	858.187362467026	
21886	3	19	644.592920953684	
11277	7	13	456.609035197929	
13150	4	17	589.655292308729	
15477	4	44	1403.8780140336	
24788	7	39	1250.19285360826	
21069	7	7	284.893289378329	
28240	10	6	260.16019542709	
26076	8	9	325.717136676292	
18064	1	28	914.44898595775	
17100	9	15	519.742399211853	
17098	7	47	1499.80905531897	
10076	7	5	228.347854422567	
22883	5	38	1215.16977109721	
18132	8	49	1568.79738500751	
29902	2	50	1585.30204582275	
10540	3	45	1439.26930952783	
21570	6	2	139.295233925476	
16353	7	20	663.390382092162	
17227	8	24	788.162185283453	
13584	6	37	1195.55568754466	
10030	9	8	299.917298955804	
22117	5	44	1389.289125553	
27116	7	9	335.011515885131	
11745	5	22	730.478959200196	
23594	3	8	294.215120102379	
15990	1	49	1539.67239898614	
20511	10	40	1284.60637502587	
8201	9	23	763.002066818533	
22019	5	34	1099.86657547758	
20150	5	25	818.784845964417	
8121	2	29	940.977017162823	
18743	2	18	618.913337205962	
20322	10	10	375.593763802011	
29101	2	34	1111.71204231293	
18862	8	48	1525.30396916219	
18308	9	50	1584.68462030621	
14682	2	28	911.290779873399	
23869	5	15	522.207937260255	
26854	1	50	1582.29968427788	
26986	10	43	1367.77329624061	
24902	5	16	536.872443397004	
13991	4	20	682.850566861616	
25822	6	8	294.439174409229	
25293	3	23	776.962924030126	
9649	1	9	343.708558503403	
10547	5	26	856.151377212327	
9434	3	48	1514.50047645462	
22672	5	2	121.769717057128	
13964	9	49	1558.18627940406	
18529	2	11	390.411036941414	
10353	2	12	421.892165477337	
11796	5	25	820.985731417772	
17525	5	50	1569.86127419856	
24826	6	50	1580.32286587186	
13819	10	19	638.270063511222	
17729	9	26	855.303795400683	
14399	5	4	201.597519312798	
10901	9	46	1459.17633310853	
15071	1	37	1189.66289393122	
26544	10	41	1310.52045462212	
22730	6	18	600.286914352461	
8219	4	34	1097.15812860856	
25801	1	25	825.850561198709	
10789	9	4	175.664139993332	
21681	10	37	1178.76538204903	
8190	3	29	960.895718113005	
29341	10	46	1452.75409062056	
28180	5	4	183.457728784279	
9025	9	2	123.493415845322	
21865	9	1	80.6174255165353	
20085	3	18	607.978529654433	
18286	10	38	1217.08729666522	
22260	9	20	681.090697814287	
17766	6	31	1020.38888904284	
23144	7	22	738.683244147656	
14354	6	38	1217.06673209419	
18827	2	37	1174.84995114377	
29248	2	36	1158.048591855	
25630	9	13	466.770400696793	
21237	1	32	1038.06374289005	
22730	6	1	105.171922531525	
13460	9	39	1242.83665796874	
10548	7	24	804.815787414469	
9912	10	24	789.455538536168	
18056	4	14	476.89268048708	
29869	10	4	199.99128574505	
10353	2	19	649.052063007398	
14501	10	11	395.270897930148	
28718	9	16	553.441978801713	
24978	6	23	750.000173761509	
25051	3	46	1463.08710099342	
15934	7	32	1052.11444676487	
27559	8	29	932.545043329031	
8041	6	9	351.779229655759	
11076	5	26	847.48638188815	
29134	3	32	1039.71431478845	
8615	10	46	1457.00000566291	
12335	9	4	198.775034415897	
13329	7	37	1198.1975419811	
24528	7	30	982.812840390398	
16829	5	31	1003.39728659177	
23409	9	44	1411.04274767034	
24623	10	50	1598.27630121181	
17102	3	49	1557.56885388753	
20259	10	43	1382.43250728698	
12715	1	24	804.804868812116	
24374	8	5	219.895033603485	
8241	8	19	629.472385155723	
20453	7	28	921.639621724207	
28020	4	31	1021.20333141703	
22412	9	40	1280.45384425691	
9634	2	19	643.548927457793	
8103	1	33	1072.40593241174	
27584	2	5	231.599151041172	
9501	10	40	1285.34853209059	
11904	2	29	957.450256383722	
9319	4	10	372.342341194089	
15488	2	2	116.39502266254	
11237	10	41	1298.77145950625	
8332	5	33	1058.77409630398	
18308	9	11	391.843655105607	
26805	6	35	1137.48319269041	
18796	3	38	1230.01574998257	
18742	2	30	973.493242083813	
28901	6	5	217.530324523118	
22318	5	36	1155.86408288957	
15751	2	10	364.54225333619	
11209	3	11	409.311468158528	
17112	10	6	252.902507154691	
12559	5	41	1298.96892935921	
12743	6	43	1360.06672643128	
21933	4	33	1056.07491672788	
21730	4	49	1559.85104987391	
15761	3	34	1083.9575603064	
20954	8	2	114.666456298282	
18232	6	8	294.129174861186	
21748	8	39	1244.56035675693	
26945	1	26	847.24693352694	
19327	6	31	1007.02303124919	
18850	4	40	1272.08781167496	
29998	6	50	1580.09625214157	
29039	2	1	99.5796778516749	
19825	8	33	1073.63127620594	
12515	5	35	1132.23864738468	
27649	6	33	1069.5463295046	
28300	3	27	899.538173535624	
20858	3	50	1579.70851435312	
18859	6	24	780.945892287859	
24207	9	20	666.430697565168	
16152	5	47	1490.03612550443	
12032	10	22	747.371973594358	
10745	9	45	1420.60498300037	
10159	10	14	500.003574909644	
23956	8	5	219.423445677116	
8082	8	20	670.96918528479	
15738	7	46	1465.91409390136	
21209	7	6	261.026997687773	
27067	8	21	704.783059127993	
9413	3	45	1420.03852936441	
13337	1	8	306.568424397413	
17570	9	15	520.262615475926	
17372	7	44	1410.58356544496	
15380	9	13	456.569878001031	
21168	9	38	1222.670692365	
26420	2	39	1261.13660498575	
13450	2	8	304.378927529035	
19012	3	20	683.697877583885	
18491	9	50	1588.44837210535	
19608	10	4	196.93269474289	
16371	8	33	1071.21935722941	
14215	1	41	1312.88989962679	
25032	4	35	1125.09540766715	
23454	10	21	709.371991413353	
10927	4	1	106.683647831289	
18002	5	33	1078.67784416241	
28642	8	10	372.263977253932	
27828	7	3	143.851916484466	
22061	4	4	177.777102597885	
29710	2	47	1503.94691257921	
13489	3	28	917.992150987495	
19569	8	37	1176.15556853644	
19188	4	37	1183.59636104833	
28721	9	42	1342.88077059336	
28440	3	10	362.866381650263	
27388	9	19	631.596955764851	
14751	9	49	1539.46174343092	
16976	4	19	636.071341818232	
9196	8	45	1420.42760419679	
19500	1	14	492.988375021605	
12719	7	6	248.752362396918	
9426	7	2	113.102177173412	
18361	4	18	619.77729762894	
16255	2	32	1027.20840416253	
9854	6	24	780.454606851775	
28576	2	25	831.825196199038	
26980	10	6	249.512686696608	
24553	8	39	1243.00979985064	
23264	9	46	1450.96058384094	
16229	9	46	1471.10204239893	
18215	7	26	845.167401975564	
25133	9	8	295.840295951739	
10011	3	50	1591.26014224778	
28295	10	20	664.013197544968	
8726	6	37	1195.21134033576	
26357	1	6	257.14622587764	
23042	7	38	1222.27656592721	
24106	8	24	791.232991587014	
14355	8	13	473.319927078355	
20413	1	22	740.745601514702	
15934	7	10	378.705208030858	
17890	6	44	1402.0621774169	
19125	4	3	163.249895089888	
11663	2	24	800.83614654878	
23397	2	17	582.046378376915	
20496	8	22	730.412855860969	
10299	5	29	936.666254427594	
21806	8	3	147.702794851597	
29001	4	4	173.703496350769	
22775	8	20	671.073736600147	
16619	7	41	1321.67486155484	
9772	4	40	1268.3075857108	
14181	9	26	863.270273387092	
24649	4	37	1175.45999708374	
18090	1	49	1548.18033234597	
14287	1	32	1038.11718005599	
23491	10	23	773.112601997849	
22895	8	4	177.887003504619	
13203	9	48	1528.91738456158	
15664	10	27	874.858451632251	
16505	4	28	909.165157465807	
19498	2	22	729.254177403289	
16736	5	8	292.891332643522	
20142	5	8	306.675060198957	
21245	9	22	738.779510603649	
21818	10	21	702.151855035756	
26212	7	37	1184.89542628866	
16291	7	18	599.583163503363	
9154	6	5	227.669430257599	
26783	7	4	185.720155772623	
21524	4	31	1009.32038983764	
19165	4	25	828.228751843902	
25183	5	6	242.751414739877	
10394	3	23	759.682002682091	
28520	7	4	194.283166990747	
28644	7	13	446.690184980021	
10321	4	49	1549.85228208352	
23369	6	45	1418.94115108016	
22524	10	15	525.162025785615	
8011	2	2	130.041750990805	
12530	9	47	1495.15894177144	
17963	7	4	181.809891845011	
