idEmpleado	idDepartamento	ventas	importe	
19610	4	13	445.254508389744	
24177	7	28	912.052181452537	
8099	1	38	1231.0498674731	
21147	6	48	1514.04864903262	
10076	7	26	854.606308627225	
26565	4	9	349.542700550306	
8201	9	30	981.659394028438	
28185	1	16	556.476592904179	
13123	10	35	1139.43332613419	
11081	1	38	1226.1444025981	
14195	9	16	541.238797857072	
8832	5	24	800.768180974186	
29225	6	41	1299.49592285766	
27539	5	41	1319.46198163529	
21507	7	36	1148.87219456438	
18506	3	43	1380.5246071613	
8319	4	1	102.556089843882	
9649	1	14	496.830841124445	
18318	10	19	645.974655005138	
29176	8	50	1587.50391583308	
15738	7	17	592.302906155727	
15228	10	22	732.488865373884	
27019	1	15	533.21366971974	
21216	4	15	526.359003580342	
9827	3	50	1594.1727901968	
15977	8	4	195.905447917015	
24826	6	20	658.40626732372	
28622	6	21	697.474672895612	
27075	9	19	637.690257130978	
24630	6	33	1075.49893477722	
14053	2	10	366.90755980411	
29832	8	21	691.931697117133	
20522	5	22	744.655373517729	
19684	8	44	1403.36475690983	
11859	2	9	330.906816465271	
22182	8	14	482.601853163262	
14793	10	22	748.258979445444	
29243	6	8	307.825460875326	
21097	8	21	715.484811922295	
29660	6	11	400.230728611457	
16705	8	33	1056.61464505671	
18604	10	9	351.68309555933	
18665	9	46	1454.14725997213	
16722	4	38	1206.88804377191	
13024	9	37	1198.04040215818	
29465	2	32	1030.77079105692	
26045	8	23	755.153633744993	
25293	3	6	242.428701595603	
25679	6	6	234.288557243668	
14925	5	18	618.958729458488	
9801	7	28	918.381590339533	
17729	9	12	424.775658931944	
8462	4	34	1091.90093977931	
20936	6	38	1210.7172441905	
11432	4	18	597.099656405439	
14772	3	41	1312.76564301586	
8470	2	13	458.838511732797	
10331	10	24	784.690863892758	
22831	2	48	1519.87585883582	
19113	5	22	738.70086071021	
19987	8	40	1291.13643322659	
16908	7	10	364.184721132826	
29421	1	48	1518.7863357732	
16810	9	3	143.934391356974	
27092	8	29	939.236842793988	
17096	2	46	1449.30710073994	
28068	2	2	136.112807456456	
24001	8	47	1496.13116594783	
28188	7	33	1068.55516517002	
15519	5	22	746.270341401114	
11917	4	21	712.26562771586	
24103	7	44	1394.73062896856	
9404	10	43	1381.34602920215	
24116	9	9	325.74392639368	
26565	4	18	610.889270776366	
27861	6	8	320.619810596397	
21219	2	27	878.341605401757	
19231	7	28	926.325625947828	
12704	8	28	928.31860142216	
27919	9	19	643.40199913988	
28870	3	32	1040.75181417202	
16766	3	14	495.977565728118	
29480	1	16	543.186115651944	
14243	4	1	98.7315276724899	
9683	8	6	237.117344437687	
8085	5	49	1542.13190087217	
23540	1	37	1200.03075733782	
18114	1	35	1133.93812932723	
8918	2	27	886.265100504395	
26374	1	18	618.141173449411	
22748	8	1	103.763341430464	
16942	4	49	1563.56811555269	
15208	1	11	387.949602039507	
17956	5	50	1576.78395121209	
9195	8	21	709.094295384872	
9434	3	23	772.429923923886	
15605	2	12	432.896759786129	
23456	6	44	1390.21286861515	
28235	2	9	347.651200977923	
20543	1	42	1348.73330141824	
15210	8	30	974.657983600468	
27443	9	26	859.022467797167	
14104	9	23	773.873536425584	
28407	6	34	1088.01821584255	
25725	2	47	1506.69310174263	
13531	6	35	1123.65096137098	
26812	5	19	643.429629729795	
29095	3	26	846.15701338563	
26129	9	20	679.827973414132	
25660	4	10	356.479845809042	
17847	3	15	514.424037614103	
28366	10	35	1132.51288578497	
29131	1	46	1456.3722624706	
15089	9	29	956.473859695938	
11798	4	41	1297.94904653819	
26222	6	27	875.158867498468	
14464	4	45	1420.99860548088	
14148	9	47	1500.05480810071	
27234	8	47	1506.81704691929	
9105	10	31	997.104941921823	
22752	1	9	329.276343402116	
15985	3	18	602.174678129225	
16037	6	21	689.866065443431	
25259	3	15	530.413991720608	
23541	5	22	722.50699997065	
15973	4	22	748.697512163174	
22374	5	34	1086.78102692905	
16242	6	44	1404.56207799006	
15644	6	38	1216.64963100881	
15421	6	45	1438.45934685248	
21954	10	47	1487.72305081027	
18537	7	34	1088.1287367866	
23277	8	20	658.674424969905	
11638	1	37	1179.58530000392	
27523	4	40	1268.74401553941	
23543	10	6	261.729346374855	
13645	4	41	1322.10402930253	
10716	3	33	1055.16789980939	
16398	10	4	192.038425929862	
28744	5	21	713.466383066711	
24870	1	30	978.70227114237	
11401	10	12	433.873743952193	
15088	4	15	534.110155913099	
11912	2	18	609.785254695353	
24936	4	4	183.717135835307	
12763	6	17	571.250455645495	
19021	3	4	187.195853082089	
25929	5	32	1031.47574234357	
26132	3	10	358.834904673898	
25110	7	45	1433.9354278864	
28369	3	29	951.431318443004	
17440	8	15	532.841951685418	
12467	7	47	1483.39582169587	
8281	8	29	950.5462590561	
27716	1	34	1099.45695801613	
14023	10	13	452.483305471243	
20466	6	6	249.156402353736	
13388	3	9	323.459544704975	
16478	9	13	445.511215871904	
16478	9	25	837.995589579454	
15788	1	2	116.869934441927	
12410	9	25	838.867551739732	
14167	7	38	1229.50738237682	
18199	2	26	841.368626561653	
18163	5	13	468.756794998775	
17676	8	32	1026.2953008275	
25445	1	16	553.838460815064	
19987	8	10	356.786962466681	
15888	6	40	1287.72984415653	
8926	4	35	1116.21970016333	
19993	5	36	1153.05483819593	
16504	2	13	445.830705671492	
26960	7	44	1388.01638217085	
25783	1	27	873.350663852576	
10076	7	1	98.402670779453	
20969	1	47	1495.40259944992	
23962	1	3	148.064522216127	
8491	9	3	160.080810748078	
12153	5	12	426.696855885301	
27147	1	5	231.256544325155	
23141	5	19	641.501659081085	
14512	7	2	135.30528458548	
8011	2	35	1125.72717331617	
29195	5	43	1382.7142031224	
23718	5	17	567.028028409476	
28842	8	32	1034.88109912485	
14106	1	37	1204.73291509074	
10512	10	41	1308.12816591381	
14508	2	3	160.128341987789	
8096	3	27	896.260710068168	
23258	9	1	92.5729440211192	
20994	7	33	1078.64448459756	
15600	2	21	689.656683937487	
17647	7	29	954.042836350409	
17775	9	20	676.596448624784	
8280	8	5	219.834719402639	
19036	3	24	804.366361575372	
26023	9	40	1292.74152935145	
11248	2	5	221.028459696578	
17445	8	23	757.421835007808	
10498	9	1	97.4119948304314	
23569	2	45	1430.40889061541	
14531	9	42	1343.74589818704	
27873	9	26	842.615204510565	
17098	7	10	360.880589690469	
9953	5	17	585.600612771511	
25937	7	22	744.82556951457	
9796	6	21	690.04515784329	
10826	10	29	932.143588276647	
27862	5	37	1204.05435856621	
21963	6	11	384.418783255116	
11720	3	3	169.075591605658	
14231	4	47	1496.76268881967	
14772	3	8	294.254671546749	
11067	6	7	276.493930498368	
10331	10	50	1581.56464985645	
27583	2	41	1313.14037842357	
28115	3	45	1446.79317925442	
12477	8	10	354.340598152178	
19772	10	32	1033.87569587393	
13024	9	45	1421.56238573676	
20345	9	26	845.710294901258	
10090	4	7	276.658620478892	
20871	4	13	471.469134088358	
8504	2	34	1103.64675614221	
21342	2	3	154.410353598376	
12049	4	42	1356.17402173401	
8228	4	15	513.97354582044	
21235	10	7	276.754215227791	
28131	4	47	1478.56795137681	
26749	4	23	771.036237874551	
29860	3	13	455.322992864681	
9193	9	48	1539.0523510515	
13452	3	40	1269.27502087749	
9444	1	5	213.844549494723	
12595	7	25	811.092768465678	
15687	3	11	391.559386398438	
21744	1	10	363.1119688056	
9022	6	34	1101.83361343193	
26236	7	50	1581.42741563796	
21121	10	10	370.05552961028	
9790	8	17	594.687757247448	
24573	6	13	455.984577637159	
23887	4	16	556.073983421584	
15325	9	17	591.841926813052	
13274	8	48	1523.49735241546	
19868	4	37	1181.88179577788	
8855	9	14	475.402012390737	
26705	9	23	757.548905852041	
28318	6	21	695.031798768338	
13123	10	15	506.694340979072	
23434	5	29	957.573182320955	
10369	8	31	1018.40093119927	
18581	3	24	787.152763822653	
17675	1	29	935.859449271047	
22586	4	26	851.701699929173	
27651	3	38	1233.75027013652	
21132	3	29	952.276764098684	
25579	9	42	1338.96844836835	
22074	9	7	286.470236092094	
18322	1	25	829.426591037506	
17545	5	8	310.85202369413	
11405	1	14	493.290942615499	
18827	2	33	1053.57563689983	
8057	10	15	513.018120691654	
16275	5	48	1529.09579039044	
16934	7	5	230.023240554157	
9948	5	8	307.487667942181	
28982	10	3	160.410122052026	
8925	1	33	1065.40116203269	
23102	1	40	1270.00526345801	
18855	8	32	1030.02840961797	
28396	7	12	424.959565822482	
17477	1	10	372.913182514214	
11660	5	22	743.820166263646	
27899	6	28	906.874628489313	
15839	3	13	469.7257172641	
20625	7	41	1320.58463705731	
18001	6	47	1479.62720727531	
22731	10	37	1180.14940372675	
20891	5	17	572.528557820492	
25444	9	29	960.772009343268	
17319	10	42	1356.4246399684	
17244	9	37	1181.72241645945	
13216	1	32	1051.87361039774	
20715	5	44	1413.4630555536	
11512	3	32	1036.92206166541	
27907	1	25	831.899587228848	
17932	5	11	413.415571606446	
27063	5	30	962.14284956555	
27576	4	37	1177.34249832916	
11001	4	32	1039.28262229975	
21933	4	18	624.143520437248	
13031	7	27	895.363377339841	
20100	8	25	832.000824600458	
21324	5	2	139.20350591615	
27152	1	4	181.396814631949	
23252	2	31	1002.40894073733	
24464	2	2	123.055862729929	
11997	1	20	662.746136422616	
15964	9	43	1373.4741118613	
22298	7	29	954.394127835703	
17635	4	11	394.991890338711	
9744	6	40	1292.14774381935	
13946	4	32	1025.02653531033	
13034	2	33	1076.66593136111	
18327	10	18	612.613616498473	
12719	7	22	725.487748685054	
26692	6	2	123.332597559007	
26576	4	1	108.984820781734	
20830	5	13	461.975982665073	
28863	9	48	1513.16563307921	
26893	10	33	1072.64955682338	
26846	10	6	238.8190446416	
27535	3	41	1313.9416782716	
15072	5	46	1468.65458169424	
28415	2	16	554.42738372573	
23372	7	28	911.568526156046	
8956	1	1	81.7020265020905	
27032	3	21	699.555065138058	
12555	6	17	572.173728725023	
16372	6	31	998.12365332531	
23399	4	47	1494.07209633574	
22756	1	24	798.267272486476	
9136	10	47	1488.05866370353	
13837	9	8	310.722641158254	
9890	1	14	485.884889180718	
11300	4	35	1129.59618848264	
26779	10	35	1140.91235791376	
15475	9	20	684.616660347496	
17493	4	24	805.477813857364	
26225	10	33	1067.31677652677	
26858	3	40	1277.52877432738	
17446	7	27	896.88107085269	
22521	2	44	1406.67529186545	
11584	4	38	1218.13442998479	
23133	1	19	645.780119004557	
12386	5	3	144.276896149049	
10917	1	6	236.695881149124	
28860	4	50	1575.20767903664	
8111	9	27	880.849439055123	
28228	1	11	391.434312980359	
8825	6	24	788.56698966984	
12852	6	11	384.430750824712	
25945	7	17	580.166866900477	
8124	8	39	1264.17686524995	
25098	2	49	1566.63306547638	
21956	6	13	465.324475795647	
11339	9	37	1181.42169906824	
9021	8	30	963.346242906221	
25643	8	37	1184.77612219042	
15801	6	26	869.828288475903	
15211	5	31	1000.70691423524	
26538	5	32	1023.50079759187	
18996	7	3	170.572407697594	
10641	5	13	455.350458535995	
22658	10	33	1060.32203149997	
26840	4	37	1196.72461785224	
10188	1	44	1404.08908011582	
23842	3	24	794.303894152075	
9975	2	20	670.781042180388	
17695	6	33	1083.01742801583	
12961	9	37	1184.5753907713	
23437	8	32	1038.71593721151	
18822	8	28	903.50700692437	
12066	10	31	994.659206138299	
22052	6	8	315.636858751828	
28489	7	6	255.768485970687	
17098	7	12	432.143752776153	
9052	1	4	175.807248286813	
11134	7	28	902.87446268968	
26984	9	14	490.150487576681	
14544	3	23	754.872645006921	
13920	5	1	106.494347465455	
13534	9	45	1418.70562608294	
25237	8	6	260.739415744664	
25353	8	7	289.556663655469	
16386	2	37	1189.64134551102	
26590	2	8	298.100405585999	
19594	9	8	303.881798453574	
25641	2	9	344.089575681877	
15467	4	1	100.560413385071	
15317	1	49	1548.1744894144	
21986	4	6	257.566115007534	
19286	4	34	1099.84053815708	
8395	7	48	1535.64952538146	
21954	10	3	146.609862291538	
19593	1	9	334.027976735508	
13359	3	24	806.308663155096	
10183	9	32	1031.32483332945	
10166	8	6	237.812398484821	
29171	2	32	1049.05550115232	
26767	3	9	340.187816033227	
14721	9	32	1042.39198699705	
14337	8	30	984.426636856248	
19283	7	44	1397.83201103929	
18845	4	24	806.858922209059	
25725	2	42	1349.85105245833	
9525	5	33	1080.92374390034	
24084	4	37	1185.50766076218	
25701	2	32	1028.54000649813	
23702	8	44	1390.86457950569	
12261	3	2	113.180723019494	
9878	8	34	1085.61445078143	
8959	7	2	140.471780216541	
29094	4	23	774.625634613738	
17523	8	4	194.955643468981	
8982	9	30	974.212566769781	
18390	3	37	1204.79517150894	
19623	3	48	1509.83299195293	
12210	6	6	245.793794880525	
9020	4	46	1470.68068598894	
21148	9	30	978.624212266237	
10141	10	37	1180.20728166225	
9948	5	15	530.214318470198	
9487	8	19	650.220628795317	
10483	6	35	1134.84293860143	
24331	7	31	1007.00927576377	
13588	1	48	1538.87539905444	
9324	7	30	967.857481542908	
8825	6	28	928.049343846761	
16384	8	50	1581.60888201632	
17068	9	32	1049.45982281559	
29512	2	31	1000.8189194467	
25628	7	48	1537.99484980199	
14757	10	46	1453.81896153736	
22433	1	5	229.962671543454	
19910	1	41	1312.48065800987	
19304	1	22	722.067710609207	
10539	1	1	100.873615043645	
14559	5	33	1053.8804935356	
18561	1	16	539.705611197141	
26372	4	4	188.717601610682	
25160	5	21	712.592744823821	
19026	6	27	875.341791955448	
25789	6	16	553.224996176187	
8706	1	50	1587.37969036558	
29395	1	16	542.560038632974	
11872	4	4	197.094334790993	
20207	9	11	405.214903543338	
10569	10	45	1420.69388191248	
22140	10	23	772.397295521757	
24444	10	22	729.232805226572	
14481	4	27	896.475671202166	
24785	10	26	865.531038448928	
9389	6	10	367.131712495876	
15808	7	3	150.431288886085	
20732	5	23	759.98053437098	
25143	9	17	592.177668526851	
22391	2	11	414.206008060931	
18467	4	9	342.989072437859	
21070	9	44	1399.84964644529	
10361	2	44	1410.97565340389	
13712	4	4	193.066262357433	
19715	7	9	337.458316915416	
21173	8	32	1046.93112448181	
18466	8	12	421.404756690098	
23119	7	21	712.361803572793	
22372	7	36	1147.61960097943	
15784	7	7	286.652818679182	
17550	9	18	624.662963070284	
23742	10	14	482.474985459109	
29953	1	9	332.144856160574	
10835	5	37	1183.92155646529	
21523	7	15	535.952498417326	
23249	8	41	1306.08818368338	
13645	4	43	1361.96308437826	
29400	5	9	346.031467442415	
24449	8	11	384.8654897068	
26063	3	50	1576.98932229401	
23436	5	20	662.84093842974	
12342	7	20	672.282899968458	
21064	9	27	889.914940972773	
24861	7	38	1213.6604955111	
25901	5	36	1147.16359963043	
11653	10	6	235.652048325004	
26564	7	29	932.376076789748	
14766	10	6	232.984151613426	
28100	8	5	215.287880997773	
29634	10	39	1250.86313730612	
10494	4	43	1383.38767265127	
29716	7	33	1069.98213717247	
19470	6	24	800.302989483021	
19569	8	11	387.861702548276	
22590	4	43	1357.88454260579	
10669	10	39	1254.03084709031	
22928	8	22	728.729957793248	
28226	7	50	1595.65133925325	
17589	2	13	455.134427908405	
10655	4	45	1428.41066747364	
11779	5	5	211.820239486089	
24831	7	29	955.017886792784	
26707	3	31	994.94043765354	
21673	2	48	1510.44151611181	
14559	5	43	1380.55194047305	
27731	10	31	1018.21889645337	
27465	8	15	520.252439361183	
24455	5	36	1145.31124876128	
23068	9	12	440.52317278484	
13154	9	36	1159.44285476554	
17847	3	18	605.168628117614	
19628	8	44	1404.39982144367	
13302	4	13	455.115044664179	
17648	8	18	615.188346232841	
11001	4	42	1351.36506963119	
11778	6	40	1270.7061724694	
25792	8	17	589.934705472521	
12999	2	7	277.315157892795	
11740	10	19	645.902662727005	
11108	7	4	181.806268590412	
10394	3	4	194.555047692058	
17951	8	7	268.420605076673	
17561	4	17	577.07392257502	
16270	1	47	1496.75646367332	
27880	6	14	503.265146027908	
17283	3	36	1154.68082589781	
13845	9	40	1282.17199597609	
26659	8	49	1544.2831536123	
23097	6	45	1426.03701385951	
19517	3	27	881.921651327015	
29615	4	19	657.358225890136	
11622	5	43	1366.31174512501	
14499	1	47	1490.89703953401	
16654	10	16	556.454822233159	
20345	9	45	1445.16908280792	
18911	2	41	1307.82305163696	
22548	10	40	1277.34246231492	
12826	7	30	979.473424860962	
20981	10	45	1433.10855503804	
10348	10	5	208.944703177058	
13059	4	41	1315.39960896382	
26501	1	43	1387.06482802847	
16816	8	44	1392.46097882859	
9770	8	19	655.84502623223	
19666	10	22	725.694509188502	
14156	9	50	1578.9878512076	
23532	9	21	694.867092508295	
18843	7	7	265.11464325018	
24830	8	19	636.496632917084	
17639	5	3	167.178370136385	
10722	7	22	744.09614161779	
12467	7	15	531.414799900453	
29752	10	32	1029.74867652624	
13594	8	9	353.328159317993	
28465	1	41	1313.85561978158	
26703	5	49	1543.39963440942	
9354	6	13	457.943964217763	
13946	4	34	1098.18397398022	
18727	3	34	1087.1763700839	
23020	10	8	305.871114575244	
14503	9	42	1336.04690047728	
19036	3	17	575.969285748885	
8986	9	41	1319.27423490178	
13855	2	36	1158.60152145783	
13016	4	17	582.084628875407	
21576	8	25	838.8568829926	
25410	9	48	1513.50278190966	
14539	4	47	1498.66022243102	
29527	6	23	770.01926342492	
26870	3	2	123.542017994235	
27481	5	50	1593.36371015448	
28658	3	38	1210.46128061156	
19419	9	12	444.20660285475	
15380	9	15	516.957959549948	
25593	9	13	466.406659626591	
25200	2	11	407.490219663591	
26340	8	14	475.959626248088	
25645	4	48	1521.22889634279	
14373	7	26	851.061954484816	
15058	2	15	524.277294820304	
8397	3	16	539.813733389514	
9691	2	34	1097.05735272591	
25620	2	30	987.786520695214	
10110	10	42	1338.85864372312	
11666	5	5	217.825509709225	
24885	6	5	205.943425989683	
13077	7	12	416.563068598771	
15604	5	38	1217.56888021602	
23378	4	26	842.599202451575	
9247	4	47	1501.76944839851	
13123	10	28	929.879087419193	
14610	2	6	259.158488334696	
24146	4	47	1492.29705477706	
16305	5	38	1207.2374404628	
26005	7	13	472.897802699775	
26466	9	25	819.430323214936	
28834	6	3	147.790593126691	
15695	7	8	313.85945737076	
9413	3	3	153.760397356823	
17549	6	47	1486.8376261959	
26711	10	3	145.485069297946	
9567	1	24	796.206870077274	
19036	3	34	1095.09537982526	
20453	7	17	592.954614922849	
19118	4	4	173.814659981902	
12772	10	35	1133.63486100623	
29680	5	3	167.208197045703	
13510	2	17	592.790716976296	
20819	6	47	1486.9214996914	
23223	5	30	986.365400117992	
18643	4	36	1147.44000816133	
9026	6	16	536.715067874973	
21696	1	9	327.122019495406	
14853	5	19	642.899075263598	
20722	9	43	1366.05738118573	
16234	6	8	318.989547751373	
29632	4	37	1188.18276505367	
9622	6	50	1580.41559117866	
16224	4	31	1020.7760117486	
21978	8	13	456.141202885723	
14622	8	14	502.293814393829	
9868	9	10	375.933901693641	
27666	8	22	736.061019979446	
23774	7	26	868.249815026414	
27111	6	24	793.662930575042	
14750	10	44	1414.20522181979	
14781	10	41	1318.1642258345	
18605	2	25	836.96916239195	
27772	5	2	124.060156850172	
9160	6	39	1246.97633641166	
20363	2	9	339.6996265369	
11447	9	6	242.100168877328	
11557	4	45	1447.46849898597	
21648	8	30	964.224328288913	
28307	2	13	458.792225522358	
29551	2	42	1343.60686331224	
28609	6	1	81.9619729006486	
10728	10	13	474.831905772366	
21833	9	39	1245.04398374122	
21814	9	20	684.190648702993	
20751	7	2	118.735228943981	
9390	4	45	1423.77235162248	
28104	10	42	1330.64738052462	
20543	1	46	1456.23380233358	
11353	7	12	434.329440237176	
23073	1	13	473.16401954422	
22218	5	48	1532.03646883929	
27123	3	28	929.397979513462	
28720	9	45	1441.18005927707	
26620	3	6	233.908254948402	
12076	8	38	1231.24755816127	
10374	1	3	167.375001948036	
13878	8	27	893.083445622159	
17927	2	41	1297.6191944711	
14439	4	33	1064.54381180207	
22081	10	43	1369.5511676043	
12713	9	2	140.145850097828	
22590	4	8	306.845564798846	
8811	8	44	1399.29168434781	
16711	8	10	359.609438162115	
25997	7	44	1415.47063517173	
28867	6	28	930.239034653753	
16511	1	16	548.730560126123	
14804	8	8	319.945163279746	
8327	4	22	726.665773581092	
19899	3	30	985.339839284001	
9430	6	21	689.246568889006	
21689	2	30	962.897691206493	
14639	9	7	264.10684974124	
21564	9	1	102.45051787349	
10609	3	8	317.027574850725	
24423	1	24	793.350859281305	
26372	4	12	415.371607437437	
11457	2	12	416.585363045607	
9260	9	12	417.405973941742	
24639	3	20	678.521462771353	
15546	10	19	645.286521169025	
28339	5	27	879.827217645863	
16511	1	15	513.920374789238	
28814	8	11	400.498911030823	
9654	6	47	1482.1687529805	
27526	1	13	468.766246321037	
24307	2	31	995.789103114879	
24744	10	47	1490.15190190177	
13955	10	1	95.7287782503892	
14529	5	6	252.324624588864	
19456	10	29	949.016723255169	
24398	8	5	229.849304514867	
13916	10	47	1499.68051648684	
21210	3	21	689.241057918054	
28627	2	40	1283.46101321441	
10350	1	43	1375.1164081018	
18096	10	20	675.540221424559	
22218	5	30	965.434545579103	
10664	8	26	868.72001353126	
19202	2	24	788.496194290228	
19038	6	29	955.041791496352	
25320	4	34	1090.70221724487	
9278	4	24	809.568028752491	
14476	7	32	1048.98960095318	
20106	2	43	1383.91745065521	
11523	2	19	649.138777632797	
29934	5	22	745.291129772221	
28113	1	45	1418.72954140358	
21090	2	48	1516.88068009768	
13137	8	15	517.896698879961	
20471	5	42	1352.0033945106	
24792	4	16	556.498082576552	
12058	4	29	960.213220529358	
17503	10	13	466.022349030721	
9009	9	24	804.26464643528	
25847	6	26	860.318632451966	
16032	2	44	1392.92519000961	
24805	3	33	1078.79277331698	
11340	6	14	477.440685181618	
28554	8	32	1026.7043888507	
16722	4	48	1534.44993153887	
13770	10	20	658.578658224353	
10148	9	8	304.216385029357	
18132	8	16	554.341148992228	
28973	1	2	116.323116028832	
9869	9	16	539.397264374139	
26380	5	33	1063.21717471965	
28015	4	37	1174.86579182319	
27067	8	12	418.989504659078	
22882	4	16	541.911166748922	
15153	10	4	197.810637856745	
25798	4	32	1049.93706185833	
19961	4	36	1147.86534951435	
23574	4	38	1228.90977965151	
11465	7	41	1323.479671275	
13591	2	36	1154.58430392415	
22963	10	3	150.259188893372	
29171	2	33	1064.93077383606	
12952	6	18	616.58146037561	
14223	9	28	913.029975347701	
14150	9	41	1323.47511654882	
14212	3	37	1177.0595617113	
25154	7	50	1573.27122180409	
9076	2	37	1177.83207937043	
19118	4	14	500.321230078266	
9031	2	13	472.518640678617	
14976	5	26	869.636083985509	
11757	3	35	1113.65816745612	
16044	6	47	1484.97641148277	
13535	8	14	503.142380762446	
13426	10	50	1582.1912180922	
24940	4	37	1196.74744810758	
13523	5	17	567.993860397485	
17013	7	45	1442.01562468056	
22521	2	26	854.046262751355	
14075	9	10	376.463133271999	
29131	1	26	866.485832215513	
18476	6	9	335.226879760263	
18028	2	31	1012.66648492434	
19544	10	28	924.520186281074	
24524	4	37	1185.92160291314	
9090	4	36	1170.42533794903	
21059	1	33	1079.7400367445	
12552	5	33	1054.96951334876	
18661	2	11	400.086061023216	
10771	9	10	382.066332652264	
22745	7	31	1008.6327330622	
16092	6	42	1331.30344087784	
19862	2	22	742.54267775572	
19607	1	39	1249.68034251112	
21862	8	24	790.059443558594	
24796	10	11	407.994416173545	
8768	6	16	542.211312941374	
21984	9	36	1164.41070983392	
9076	2	41	1303.22927230188	
23534	10	12	437.390369827575	
9567	1	20	685.30743642026	
19879	7	22	726.384305658929	
11932	1	2	134.019918913962	
21533	4	39	1243.80447535021	
8530	10	40	1269.76118038863	
10859	10	49	1549.55900726354	
20056	5	40	1289.88938034041	
15420	2	48	1515.84712389663	
12468	3	16	559.719948656727	
29186	4	18	601.06318974917	
27535	3	16	561.943201460849	
13489	3	41	1305.84972483378	
8578	5	13	454.863516900159	
23189	5	32	1027.016538003	
24007	8	10	368.098471708642	
15262	10	44	1415.03230913311	
27861	6	2	132.264288911719	
28456	6	40	1292.06127409454	
17112	10	42	1327.10837243456	
20188	8	6	233.049778599781	
28922	3	4	177.319524966795	
11326	2	18	598.301708455338	
9485	4	26	857.746018347212	
29326	1	4	198.254897426001	
16934	7	33	1063.88590761641	
29655	5	35	1138.33264310767	
17110	8	13	451.115489700397	
18475	8	8	315.296068971649	
29717	9	41	1313.08293720385	
14628	1	39	1254.19680191865	
15149	2	22	734.536135166202	
23167	10	31	1003.58315056357	
22844	6	5	218.786352378682	
22713	7	14	496.65589292378	
22510	6	40	1291.15569685174	
9544	3	5	220.101526556584	
