idEmpleado	idDepartamento	ventas	importe	
13359	3	48	1536.27226651473	
20078	10	11	400.234502628555	
10218	8	9	333.599139532819	
15751	2	31	992.45332004151	
29268	10	1	90.4211384851584	
25637	1	12	441.092702542009	
25506	5	9	328.526377123094	
23377	5	3	164.306383470216	
20034	8	49	1558.84323513081	
12201	4	42	1356.48233387455	
16565	8	12	442.497968283714	
27260	8	30	984.564100403601	
18269	9	41	1301.84600089763	
23505	10	35	1124.5036323017	
20354	5	3	153.612038564688	
13460	9	8	293.759583073556	
26686	4	24	798.004330656493	
24023	4	7	289.111268766742	
15636	4	11	394.992613715582	
15887	6	6	232.433465752952	
20435	9	5	206.629817917305	
29932	10	44	1389.12333493546	
20873	2	22	737.525483005459	
26573	5	10	362.26760609181	
19596	1	41	1311.34036479115	
13248	6	24	792.172266017726	
12637	5	49	1553.36773937259	
27041	9	22	728.211893964658	
14392	2	17	585.674904708599	
28963	9	9	343.632478650488	
18201	8	28	903.202245134489	
13351	7	31	1003.37684801006	
13506	3	30	975.734200633938	
18581	3	17	573.849721445632	
18519	7	22	747.821087999186	
28771	5	44	1414.0596425785	
17896	5	2	117.862491737056	
16099	1	11	385.31664259048	
29111	2	16	537.240332205426	
29502	6	27	875.418711973084	
10814	9	34	1092.17825642423	
9029	6	34	1086.65396953311	
11644	8	36	1167.23332709038	
13923	7	39	1239.64374182729	
13633	1	24	785.986889109941	
24109	3	23	751.059860005537	
20047	5	32	1048.42470094954	
21344	10	30	987.701370319213	
26487	5	12	426.27229241015	
20755	10	38	1233.99535050336	
13359	3	45	1431.55757132525	
23947	5	39	1260.10030957875	
27481	5	45	1440.2060117946	
13707	9	6	261.266090730795	
17691	3	16	548.891758503808	
15413	1	5	227.148931579268	
15519	5	39	1262.7090196231	
12159	6	50	1571.33153344101	
16745	1	40	1281.11295525036	
22439	8	27	898.248872467433	
16751	7	14	487.724963169417	
18843	7	37	1200.31448315844	
27770	9	37	1178.63147876162	
8715	3	40	1295.21075648033	
12361	2	15	533.280088740066	
11155	1	32	1039.12112027366	
18748	6	1	88.8298997696628	
22108	1	24	807.996279451994	
27035	5	13	456.682544302513	
13864	2	9	339.552395986185	
15990	1	6	255.8970913365	
18156	1	14	492.687688066013	
13701	7	42	1351.87093656132	
22777	7	35	1119.5739017425	
29616	4	22	740.255209328726	
9404	10	22	719.97584838419	
10084	2	8	301.890007845075	
11964	5	34	1097.88174117817	
23669	7	37	1176.28071698187	
20522	5	19	640.280504785609	
8094	8	42	1343.74756506819	
12998	2	19	645.66636905338	
24155	10	10	381.939601554507	
23701	5	29	951.679554205239	
17113	8	15	512.074907325243	
12239	8	39	1243.10193555574	
28199	8	36	1163.17083621545	
22318	5	24	794.468109903144	
23369	6	1	104.957962941824	
21328	4	18	600.672156419918	
19858	2	5	231.350622955407	
10090	4	3	146.530958296047	
25936	8	21	704.203687340116	
17807	3	39	1238.99145973799	
10642	6	13	467.693748803667	
19056	10	47	1491.86377326579	
15186	2	47	1508.0224907715	
23412	2	46	1472.02257061006	
17574	8	24	786.363653087227	
16876	10	42	1346.86576883628	
27772	5	22	742.229960235874	
20276	8	8	320.428421497544	
28322	2	18	611.018826016699	
23078	6	3	166.719896423966	
11353	7	33	1058.09825916686	
16080	6	31	1018.86988325923	
23668	2	47	1508.22937301743	
8868	5	11	400.632110052105	
21113	4	35	1121.01088140207	
28183	1	45	1428.91591011962	
21978	8	48	1525.25892373419	
18056	4	6	244.827278444929	
19614	1	13	475.050816459139	
24769	9	22	720.832450464756	
15549	9	36	1154.50130739925	
23842	3	45	1442.05859411604	
14804	8	27	898.37488160393	
25217	8	8	306.951924556378	
16202	8	26	863.135849155083	
24617	7	27	890.178153184326	
15944	10	46	1475.9502840582	
24736	5	27	894.361789866519	
15738	7	24	783.03831651017	
15031	2	46	1456.0103878826	
25660	4	4	188.201773030777	
24249	2	4	189.366133040453	
13501	6	44	1388.4840007259	
21008	5	4	192.879476823322	
23505	10	22	731.880152938832	
29484	10	26	848.391436062935	
12056	1	25	811.953357612692	
23914	3	12	429.867437235018	
29029	7	11	391.51808809094	
8097	1	45	1429.41494814559	
21526	3	47	1498.05054454973	
11942	5	34	1103.31914357064	
13518	2	2	114.64754303668	
28131	4	8	295.219705130542	
17987	8	47	1493.58129503838	
15675	2	34	1093.20502406601	
11228	8	42	1334.87256253831	
23650	2	26	842.538726163348	
9537	3	40	1273.45722850107	
9622	6	7	276.042052822207	
21403	8	20	675.413232685725	
18239	1	50	1586.52334451048	
12929	1	40	1271.48014183691	
11298	2	50	1583.37123687536	
17128	5	3	164.490152338748	
8222	4	18	625.63515468763	
25508	8	20	673.488891661861	
28710	3	40	1281.07056621512	
21130	2	21	688.886721454974	
28332	4	47	1496.1854999029	
28643	9	46	1470.91548477808	
19812	5	45	1447.86817036936	
14687	10	35	1137.39010498737	
13661	8	23	755.008438134104	
20641	9	50	1578.51812339319	
29092	8	29	948.732126126407	
23428	10	38	1230.38588253334	
28699	7	44	1395.34989619411	
25577	2	40	1268.75195711327	
20658	6	9	352.619445339134	
18661	2	21	696.962552506925	
17544	1	37	1175.39148649918	
21871	8	46	1453.30919035399	
18931	2	19	645.635868313553	
24648	5	25	822.781905915021	
22376	6	2	131.182163828603	
26900	10	44	1407.41105107936	
27182	4	20	683.155176473388	
8848	2	11	413.370629518	
28922	3	43	1369.93082508907	
11779	5	36	1155.30559064602	
19433	1	21	713.411557894857	
12471	10	38	1220.90456136544	
17493	4	17	586.996263687963	
19906	8	26	860.59715519687	
28590	6	5	201.678428520299	
27436	8	15	517.885991203545	
16749	6	44	1405.11276385054	
16371	8	1	108.389324484574	
19436	5	4	186.244998251202	
10079	9	6	254.902544401075	
20428	8	35	1130.88279139757	
21460	2	42	1340.98071578004	
13680	8	14	495.332588188039	
16736	5	49	1558.49946336751	
20156	9	2	130.182374180379	
22608	3	49	1565.92903858327	
15693	8	29	959.639104902576	
24384	5	8	316.701581737353	
26328	3	18	624.849168911972	
14205	4	46	1462.81914153268	
10345	10	49	1539.5226663442	
19511	9	36	1173.78676905007	
19795	4	31	1000.83778316194	
25103	5	37	1179.07950031528	
10575	9	34	1100.02174618655	
29094	4	5	213.21415415649	
10918	3	21	705.844273523355	
10766	6	26	840.58933096034	
10745	9	2	113.307988510145	
14703	2	25	818.224103608273	
11398	7	50	1590.33371518847	
20962	1	29	947.69993669712	
19735	9	28	918.955896365901	
27008	6	12	420.879909256883	
25577	2	25	837.503926883221	
11057	4	8	306.963609003911	
19345	9	19	630.393841299412	
18571	1	47	1494.41128293723	
11746	2	46	1456.83969487289	
14039	7	15	510.846134922861	
13266	6	45	1425.2731186828	
10638	9	43	1366.96057170954	
23300	6	36	1162.50695886207	
20338	5	4	177.716900938059	
16175	3	36	1166.07976110935	
19538	3	45	1434.41077071913	
8891	2	32	1037.97660216595	
23933	8	20	687.136404946044	
15369	6	23	772.599531734641	
11217	5	3	165.253125245335	
10963	4	15	527.77194617678	
27267	5	13	446.453594736035	
10348	10	44	1388.52146060603	
9869	9	47	1507.1116835564	
25184	2	38	1215.78292430182	
29839	5	35	1139.62478884478	
9367	3	8	300.066778203504	
22442	10	31	1007.91676337268	
17918	8	43	1360.57540901032	
12713	9	50	1588.46427436381	
26204	1	44	1412.04171768019	
18308	9	19	644.523432890197	
12032	10	50	1595.08133597443	
16678	2	30	968.020894642929	
29945	6	7	264.568829212603	
29279	10	7	263.182854700453	
11398	7	14	502.024819414143	
29346	6	3	154.452678931156	
9381	5	24	800.995536484288	
29822	4	45	1423.21876517647	
25032	4	31	1015.53519728386	
29677	7	33	1065.22782196534	
21140	8	13	459.861886864464	
21777	3	4	194.003033989111	
22288	3	2	117.546022849877	
21948	6	6	252.562094634661	
11373	4	1	91.2798101880028	
15125	2	28	903.120882223882	
16657	4	1	92.9997392059303	
14549	10	40	1265.61097546742	
8092	9	23	775.237551990541	
14494	1	1	98.7078685773108	
25800	3	3	147.989799225698	
19617	4	49	1548.05486326481	
23672	1	10	370.452157431493	
14483	10	38	1223.88012045244	
11984	7	36	1159.17847609109	
21195	3	31	1011.84421280951	
19857	2	24	805.096984955062	
14663	3	41	1297.87913803844	
15442	3	1	86.896830800407	
24324	5	38	1222.47707792673	
19839	2	5	213.835873926913	
15320	8	46	1468.37542050908	
9278	4	21	698.804417242671	
23396	8	26	860.749685792602	
27581	6	43	1371.87923573511	
17648	8	7	274.486064219142	
24674	3	48	1513.14807172546	
11122	3	30	982.896906408899	
9260	9	31	1012.38595130499	
8273	2	30	963.523923234792	
16239	1	47	1486.14086846176	
15101	1	29	949.380766558172	
16619	7	23	749.717927961479	
17660	1	33	1062.54412421144	
9482	4	50	1586.59170787157	
18248	2	40	1274.51842661692	
19487	6	46	1469.56566070652	
19874	1	32	1043.22082966716	
18816	4	35	1128.34497865678	
9705	10	31	996.945895979621	
17660	1	31	994.91702416675	
15761	3	4	174.964433542902	
13359	3	27	893.226722373267	
29223	9	44	1393.33384910288	
13123	10	17	576.533633664499	
20086	8	2	127.02647270962	
19125	4	20	677.568737211436	
23327	2	19	640.688708760165	
27274	1	21	704.004378609361	
14483	10	34	1090.18060660464	
9782	3	29	949.355693976095	
17447	2	34	1103.11639844585	
20466	6	44	1416.32193437606	
20047	5	44	1393.05811935712	
22081	10	29	931.391948038429	
16712	1	17	591.486466355383	
28366	10	34	1095.19861674644	
27680	8	26	856.796337057276	
14238	7	14	480.682858899554	
10581	9	44	1416.79374596886	
29677	7	30	989.972810498426	
18001	6	21	710.102832797031	
15690	9	9	333.225024162431	
14231	4	44	1411.71362875575	
11105	1	5	212.567000115554	
25868	7	24	798.609032667526	
8404	5	27	878.336935303331	
22913	10	28	907.908033220055	
22288	3	39	1237.28841258087	
10369	8	47	1484.66004947417	
10753	7	35	1142.27855210299	
9399	3	43	1361.8761552879	
24934	8	6	249.534159381657	
20893	1	21	689.950934820786	
11756	5	8	307.560053759981	
29481	5	2	118.871440384011	
16976	4	19	655.148698135814	
15256	8	28	905.470568139791	
18044	7	10	364.216052128103	
26101	9	41	1324.85276302549	
21954	10	37	1196.91732700771	
21350	4	29	952.459362965291	
18888	2	10	358.892527799538	
16404	4	48	1522.20534470035	
18868	1	1	94.1682292586976	
11538	1	13	463.024470015906	
29833	4	35	1133.05883218211	
28216	6	29	956.659808604354	
28973	1	5	211.152176173009	
11103	7	33	1075.10524151619	
15641	7	6	259.319809870478	
17607	7	21	692.769323649243	
12558	7	19	642.537970767607	
22513	4	41	1311.55123268792	
28210	4	1	86.9730854811953	
13667	8	10	364.814191369719	
25302	1	45	1441.73940938047	
23828	2	33	1081.51309361752	
21071	3	39	1260.76684898733	
14480	10	43	1377.92460099697	
18856	6	26	848.689537406289	
21442	7	43	1369.66070399138	
16067	5	31	1003.4002961793	
16206	10	25	819.344329135187	
23869	5	49	1547.90205450165	
24158	5	37	1187.47953868819	
10951	1	29	933.582239064193	
20331	3	24	806.370999555276	
27536	1	36	1165.49806559714	
18426	9	27	892.520507654418	
23510	5	48	1536.33776821957	
28860	4	7	269.728048606649	
26295	4	17	572.580284929173	
28404	10	23	755.830095874067	
11533	3	8	299.876418961155	
27507	3	2	117.513447533135	
28880	5	12	431.210304997494	
17564	2	11	411.019679462081	
14006	5	44	1397.54539949705	
9199	5	42	1349.54253009965	
9694	6	39	1265.55020048541	
11659	1	48	1521.67712669898	
21063	10	23	776.755857047046	
10908	3	6	242.183171064678	
20101	4	41	1305.3402396037	
23456	6	15	529.509228453743	
18122	4	24	799.338184520294	
25647	6	16	537.982926693737	
16910	6	20	682.97784933959	
25743	6	49	1542.74586239026	
28321	10	7	277.13203100354	
24665	10	36	1173.6356045183	
10500	7	39	1244.70371915247	
8557	10	17	586.291451131129	
19804	2	16	556.163225619198	
24505	5	45	1427.25662301632	
27657	7	49	1549.05906678599	
10994	2	35	1139.54819866435	
10316	1	50	1574.3032901987	
15546	10	15	506.688690570504	
20153	3	35	1129.44223095171	
17287	3	11	406.687832626834	
29521	10	44	1391.16174300721	
19115	4	28	918.631668518591	
14481	4	35	1138.76747329662	
14310	3	50	1589.59176126383	
14544	3	4	200.18903872007	
23328	9	47	1486.70787489354	
20343	2	34	1091.67481372677	
20314	6	49	1569.45963794806	
12719	7	48	1533.60388637223	
26196	4	34	1110.71972991839	
29169	1	40	1283.96769412047	
29147	7	48	1511.22431888768	
17408	7	4	192.374400511558	
20203	1	28	927.012410707312	
14238	7	20	672.904846944336	
12576	6	26	841.21712511462	
24137	9	35	1114.00408953149	
20156	9	34	1098.39282604791	
21324	5	13	468.1413541679	
14237	9	14	475.599312370456	
22014	9	5	203.393150215686	
20097	4	38	1222.75220320688	
23469	10	21	695.388476650877	
8281	8	12	442.702163701273	
21729	1	18	625.024329454184	
13106	4	50	1586.28883379804	
28070	9	7	279.666870254868	
11920	7	13	472.61979594483	
21889	9	3	168.454380747142	
16989	10	27	891.662106333143	
18304	3	12	436.716389263382	
12102	5	30	970.856708926548	
10947	8	8	300.100299147936	
22617	9	29	938.86236785858	
10885	6	5	210.515383691767	
19608	10	46	1458.12418852845	
23800	3	21	703.415697768059	
15946	1	41	1315.74847833987	
11183	3	11	409.320189733673	
18250	8	28	912.630309626754	
24081	6	32	1046.30811296697	
9060	4	21	713.51821139153	
27896	3	1	89.1419760180367	
23777	2	23	766.41230108515	
11479	10	47	1489.66791039783	
22755	2	42	1333.47940026479	
8565	6	13	473.917050619571	
20405	7	38	1229.15081491189	
11315	3	25	834.351776071988	
11642	1	24	787.841941671372	
23428	10	1	105.54410913286	
11134	7	16	555.910464150789	
28509	6	2	118.547336402604	
17024	10	22	733.842918581256	
8377	9	7	283.294682411149	
13863	1	6	248.409539800328	
18316	2	8	303.243191867714	
25549	6	23	776.065309595347	
26224	7	32	1044.56743180964	
24106	8	5	213.900204922026	
23167	10	40	1287.04100463867	
12365	7	21	699.055017781935	
13016	4	47	1481.00525720092	
19607	1	22	721.941780039082	
20365	8	23	754.003340655008	
19495	4	11	393.110985193919	
29840	5	40	1291.12401973974	
25116	10	26	853.512032652978	
21637	1	24	796.497027015545	
20021	6	25	814.780658415882	
11788	10	5	217.801427346562	
24940	4	44	1398.25561119162	
16457	7	23	769.072636314236	
18714	10	36	1155.51104454115	
15179	7	32	1029.29119940348	
16891	6	34	1089.87493882416	
20696	3	38	1213.61022718885	
17924	9	48	1528.97617556573	
8938	2	16	553.034253303443	
20255	6	27	891.544929189396	
23623	4	37	1192.37178317847	
26885	9	19	650.516055342982	
18596	9	39	1238.26801987284	
20650	8	30	980.61243907577	
9933	5	26	866.117997200283	
8508	5	47	1480.80592511259	
25547	8	29	932.309372523944	
12299	2	36	1166.25738056668	
15421	6	22	735.567685447432	
26023	9	49	1562.10584389144	
26958	6	38	1234.88099666074	
15658	1	48	1527.35038817271	
17440	8	9	351.181046530223	
23703	8	7	275.419984811647	
19331	10	38	1225.58930498808	
26204	1	12	427.253095185036	
15653	7	25	832.512954190612	
21595	6	30	967.200195978955	
10978	3	1	92.408960430142	
15750	2	37	1176.55692520391	
20629	3	2	122.355380525047	
8995	7	38	1220.40501796659	
15357	6	15	512.653787896342	
9875	5	1	99.5711176561057	
23461	6	19	650.040514324811	
23909	7	8	307.288497941237	
27490	2	43	1386.83782783655	
11679	2	16	563.036291861458	
14192	5	41	1304.55171917777	
22085	8	24	793.419743586993	
24215	5	19	634.799312611483	
21009	5	10	374.267016301987	
19910	1	8	303.031056291904	
27907	1	6	233.022502620249	
23827	8	18	621.528421743553	
27406	7	21	716.524949295691	
22014	9	33	1060.78699790909	
27924	7	17	580.392818125148	
10885	6	46	1455.8237828388	
12471	10	27	873.197415542415	
20442	3	33	1060.80161266998	
15641	7	5	204.866639173062	
26213	1	4	197.944347205546	
21028	4	25	834.391183124106	
19605	10	37	1179.89966175514	
26107	4	7	290.45103917385	
19684	8	35	1127.0745646614	
16627	9	17	573.652651502589	
13159	1	48	1529.92173955306	
17902	6	20	682.038104218449	
18391	5	9	337.361984633544	
11572	7	9	326.410031209891	
29868	7	48	1516.56721513559	
19100	5	30	976.477328099533	
15697	5	26	849.189548664349	
29958	8	50	1571.96676521188	
24487	1	5	217.86226744664	
14039	7	38	1218.69690221674	
25795	1	11	410.57192475096	
16267	2	19	638.829499259046	
19470	6	4	173.968097276039	
12940	1	13	449.273080662486	
11558	5	46	1461.70566138891	
22502	2	49	1542.14794186044	
22421	5	31	1007.30653127996	
22707	4	29	940.613980358752	
26869	1	41	1304.31933188081	
15046	8	4	198.158543909974	
29243	6	39	1253.89156306809	
15149	2	17	589.064355692391	
22782	6	30	966.466097275944	
18043	3	9	332.120136065465	
16728	1	34	1111.37641314016	
18555	5	25	819.211544887727	
14056	9	4	195.755312533935	
11739	4	48	1517.48874135198	
16012	10	34	1102.46067076105	
13920	5	40	1278.26260477224	
14760	8	15	519.671455900963	
25748	7	12	439.58947515096	
10454	10	24	780.213933279837	
27436	8	27	893.185176333964	
24350	5	19	633.114552308393	
10106	5	21	702.513614959323	
24620	3	16	536.057758953449	
25017	1	11	388.389281401592	
15161	7	13	457.699801166402	
28410	4	28	926.553728192371	
9136	10	30	983.8329539559	
24374	8	19	649.561656531674	
23034	3	17	578.662681849051	
11838	5	45	1442.09009569236	
16239	1	6	249.820893374188	
21093	1	27	896.994283579753	
14621	3	24	779.229318266376	
26673	9	21	691.52853200749	
11919	2	9	343.160977784154	
25508	8	6	255.796405345107	
23572	10	45	1427.08465184415	
14355	8	8	319.28568139639	
23697	5	17	586.131707293043	
29159	10	31	1008.91602075143	
12597	8	28	919.761088434496	
17655	4	31	1020.85738386067	
9025	9	41	1315.5720069425	
11522	1	1	85.241848568079	
19755	4	25	815.033618069735	
24591	7	23	777.355670247858	
19202	2	26	860.722015565598	
19511	9	29	931.700807312364	
11185	7	16	549.506094450832	
14133	4	16	539.599662674405	
29576	2	23	779.025446315773	
11712	1	50	1570.9824496	
27298	5	46	1458.61556597921	
15646	3	27	880.782920942075	
25026	10	44	1416.15852835409	
21933	4	25	839.192046429586	
23534	10	34	1086.09018290699	
20813	4	21	698.917249878364	
21053	4	16	562.91417919235	
14442	9	13	457.765603688436	
16718	10	25	814.325589954073	
15670	1	20	684.32990653642	
9367	3	1	90.4016738433399	
19705	5	35	1124.37600158359	
20521	4	3	162.299242691276	
22313	9	8	294.382129560403	
13450	2	2	119.982226621351	
15179	7	34	1104.22678052645	
12763	6	39	1254.32776356783	
28756	3	28	926.66426541594	
18604	10	46	1451.17795292809	
25487	6	7	280.385774504573	
14393	2	46	1453.45776785792	
10271	1	43	1371.29791252841	
17656	8	50	1573.42408789947	
11184	4	38	1212.25716844772	
11796	5	30	986.941608016818	
10216	7	15	530.81591038537	
22868	7	36	1173.35566333186	
18850	4	40	1280.34413091854	
26596	7	3	145.831712626774	
29660	6	2	132.132146643536	
13138	10	4	180.055562080841	
25479	1	2	119.063019174646	
9705	10	22	743.064649376583	
28581	1	7	278.838443774189	
26750	7	32	1038.37871760054	
18567	2	47	1498.4463973243	
18131	5	27	875.370003653397	
19705	5	34	1103.96893135457	
16651	7	23	769.706222438117	
15426	1	24	808.167401965786	
24839	7	42	1356.37150220404	
10355	9	5	208.366103604606	
22107	1	7	274.590430797353	
23245	7	8	315.431181898076	
14399	5	31	1010.45571001733	
14274	8	7	271.196005358918	
10204	1	48	1522.9426058768	
10320	8	18	600.651488509332	
28215	7	22	737.373443626507	
28243	2	42	1356.49523503915	
23967	10	40	1277.37304374453	
10612	7	38	1222.84182903489	
11677	4	21	688.421709746319	
10824	6	17	578.639671811201	
12763	6	4	197.524681742082	
19368	5	3	167.317653450797	
27899	6	28	907.358833042606	
19964	10	7	283.901359906374	
13489	3	46	1452.25043841277	
23228	2	19	635.27427252162	
16941	3	35	1125.56158654651	
21620	2	27	882.570048273806	
8097	1	11	391.933891061663	
14671	4	23	762.193443310537	
14750	10	17	584.274344455579	
28998	10	50	1571.33865466869	
14164	10	13	461.311352207005	
20757	5	47	1483.46079891709	
26846	10	26	856.003411959858	
15677	3	5	221.535829297051	
10106	5	8	308.856776873049	
11715	4	5	230.358832213263	
26097	4	6	236.958042977824	
23422	6	22	723.0105509623	
12802	6	15	524.014272300533	
25649	4	41	1325.09166425331	
27746	3	37	1176.70748173106	
23816	7	42	1337.99290600139	
12754	5	7	281.801458430384	
27377	3	24	795.7456026579	
8956	1	18	607.873304508567	
18232	6	19	652.704174822524	
23063	9	18	622.970687292037	
26377	5	11	389.336477587622	
26806	8	13	454.759102899003	
16939	4	16	557.21373304595	
18555	5	32	1030.64130942833	
23035	8	6	244.424977565382	
8017	9	3	161.313762032107	
18298	10	29	951.061064149747	
22902	8	20	671.087564281694	
13754	1	20	671.468643747023	
9241	6	39	1251.7184929418	
12470	9	5	214.431949916497	
14470	8	40	1282.60581541928	
14757	10	16	553.801453930233	
22512	8	44	1416.43221254294	
12077	3	34	1112.39698748682	
27132	4	42	1331.1568374425	
8851	8	32	1039.11705534864	
9328	4	44	1409.88465315191	
29680	5	2	119.481806959716	
27039	8	42	1344.64807654947	
18835	8	17	595.837614329456	
28475	10	35	1127.6384581661	
11175	9	35	1127.01421153127	
18659	1	33	1065.88378605707	
23339	7	49	1565.41115878402	
10598	9	2	134.625399510667	
24682	1	13	472.433017488771	
16284	9	17	590.610171719738	
28079	5	36	1169.36592704121	
9516	1	1	82.0999014759902	
24877	5	22	736.504835754868	
26219	6	1	107.400968013052	
29246	5	16	552.857411723983	
13452	3	9	339.59936098177	
20543	1	1	82.5974134740408	
26519	3	11	387.434340411534	
18273	3	1	107.060611409629	
20215	4	18	620.697345240366	
19202	2	8	296.886374641623	
18191	3	44	1402.14703688498	
16422	6	47	1504.94234781011	
19996	9	36	1150.44826501536	
13819	10	39	1237.38813312603	
27876	4	17	578.640339271464	
9928	10	1	102.526093061327	
28886	7	32	1040.40473554302	
28026	1	50	1570.2128183703	
19355	7	47	1508.65945171037	
24261	1	3	144.310494244243	
29535	4	1	86.836068558896	
25363	10	26	842.684403081743	
14682	2	30	985.860949505987	
10120	5	17	568.391497548852	
19282	5	28	908.05609827305	
18906	2	1	107.133072962581	
20778	3	26	861.698019421519	
14665	9	28	927.744891367734	
10353	2	34	1091.32994698888	
16037	6	33	1065.23015064431	
9133	4	4	189.799578054715	
10657	6	40	1288.88074454334	
8848	2	12	440.450892430009	
