idEmpleado	Sueldo básico	
10692	8986.31652118001	
12785	9764.71140690367	
18732	11932.6042290463	
11819	9403.40817785049	
13792	10126.969789214	
25491	14393.9695201786	
25470	14385.5956003003	
12338	9603.14571187047	
25366	14346.8848794451	
21939	13100.4328527955	
17970	11670.049728672	
28977	15631.3855497313	
25047	14230.5653385029	
28892	15597.5722556922	
9184	8442.21359511941	
10490	8910.37708190753	
11244	9187.98242192156	
20672	12626.6662276474	
22575	13343.1857551183	
15159	10630.847839001	
22604	13351.4719891136	
17663	11550.227200403	
15666	10823.7948691583	
12620	9705.93108316228	
9223	8455.65713218211	
22843	13440.5916582051	
23631	13724.7216318383	
11526	9293.57987329996	
11056	9119.44488860641	
11675	9345.46473684975	
11360	9232.89720026446	
19619	12238.4631057449	
27983	15275.2629440628	
25794	14498.493387596	
25364	14345.8857938395	
29968	15983.7103001698	
26426	14723.2956917599	
12608	9698.4891005319	
12722	9741.67333251875	
13066	9861.50829580683	
21949	13104.267916225	
11955	9454.04756509422	
17382	11449.0502902535	
11348	9229.96817959005	
20277	12477.0320339487	
8021	8007.48397037735	
29173	15689.6549052045	
8489	8181.0998246917	
20957	12735.1158208843	
19126	12070.8995368662	
16024	10954.8063888004	
14885	10527.2420433011	
11041	9114.78784359749	
25238	14298.8601393527	
29980	15990.7590672331	
22834	13436.089320777	
27017	14940.9165377454	
14068	10226.673145884	
10599	8947.75104566838	
20827	12686.3781310089	
9819	8669.24788834026	
21918	13092.0157270003	
9293	8483.70082326406	
21699	13001.4201425954	
18558	11867.5356525311	
28423	15431.5866229271	
8935	8356.12260566844	
29289	15732.0719509069	
11425	9251.68646185272	
9232	8458.50329494965	
13973	10187.0813901476	
28573	15489.4933213897	
15856	10884.9928951287	
17474	11481.6774593115	
23076	13526.579922776	
18644	11897.4244240194	
8279	8101.17691014948	
12321	9593.82668956827	
22281	13228.8990492136	
9205	8448.17316180476	
23725	13750.9367530006	
23121	13543.6218071466	
20491	12558.4640524157	
21811	13048.5453517402	
25488	14390.6583480493	
26363	14705.6551569633	
16491	11123.6752621474	
10673	8976.40280471016	
25817	14507.7343203629	
10489	8909.7964730625	
10843	9042.7937624244	
20327	12496.6225458759	
10054	8750.73805486352	
21834	13055.2952015099	
11266	9192.26040746656	
8033	8012.2521892247	
10660	8970.34674183016	
25665	14447.6301476581	
22637	13362.432527059	
21803	13045.4454110216	
29046	15651.3613647089	
29891	15957.5829542976	
26983	14929.413362839	
19709	12276.6125259346	
13146	9883.81814671858	
17426	11465.3130674108	
29015	15642.2491481724	
23375	13633.110384286	
10118	8772.28021657666	
19193	12093.3346432137	
22557	13334.9124106275	
22595	13347.0898481771	
21675	12997.7740966705	
9345	8499.57788386363	
26998	14935.4413780083	
16499	11125.6260811936	
9447	8533.55167458465	
17341	11435.1554715238	
26106	14610.761794546	
22118	13161.8804955678	
19791	12307.9113607797	
28271	15379.7198009583	
11346	9224.33763054401	
8898	8341.88998879022	
28375	15415.7095325253	
23542	13690.4588442717	
26470	14738.7552665261	
23941	13829.6976936188	
14251	10289.417051845	
23029	13514.3277335513	
15953	10927.0776821892	
12489	9653.54676249137	
19585	12231.3941625093	
8496	8183.45363819201	
10192	8796.81179709584	
23837	13793.353798703	
26117	14614.2084443077	
8766	8281.85152648103	
16593	11164.7272050216	
15951	10925.3452806386	
27373	15063.4060087909	
22970	13490.5648778614	
8559	8204.1225881335	
14600	10414.3996771492	
17733	11574.884062435	
18037	11695.7039142473	
28606	15498.8484492054	
8684	8251.1601709999	
24719	14119.8538235015	
24560	14066.6343262729	
28546	15478.7005146401	
23094	13535.1912703063	
29569	15836.8683531121	
8549	8200.55203149121	
10027	8737.53405024183	
8746	8271.64156375064	
26452	14733.2453237536	
26043	14587.5233740488	
21281	12860.9029934094	
19469	12193.3593024469	
20921	12726.5578008846	
12941	9812.55145455364	
17081	11343.693332441	
16839	11257.9524830254	
11197	9166.25696102449	
18000	11681.3656481362	
11064	9115.69568566778	
21170	12814.3204584784	
29208	15702.7660867678	
11140	9142.08757930532	
20366	12511.417636886	
8687	8251.70014810362	
8744	8270.42826650219	
18012	11685.4165139075	
24656	14098.4744867768	
26676	14817.3464829183	
27695	15175.5972128248	
26655	14809.9379533948	
21032	12767.0059263553	
18113	11720.0056182779	
24931	14191.6103950663	
25766	14487.5950955262	
29231	15709.8438701173	
19560	12222.782725572	
24473	14035.6272189112	
22703	13391.8864118829	
12953	9816.67840937929	
18992	12030.8421310181	
28462	15445.9195879502	
9427	8525.1702333452	
27361	15060.1084749494	
8071	8026.68507025888	
17284	11420.9485330716	
27102	14971.3679025748	
24947	14198.787479754	
22323	13250.8545542373	
13857	10146.8715454204	
21513	12946.1701051081	
11433	9248.14271612472	
29728	15893.5184142988	
15023	10580.0082285795	
15306	10684.527990727	
9497	8548.39408423211	
21607	12977.7662441962	
12237	9555.21668938697	
27833	15227.0003665364	
22364	13264.7630038041	
19346	12151.4518392046	
13731	10102.0775447144	
13243	9920.18756732353	
11005	9096.04435092585	
29797	15923.3073703588	
12964	9820.51744769351	
11136	9140.89737513144	
24376	14001.7489073806	
25071	14238.9627053584	
13738	10102.7075844364	
27543	15120.910606869	
22257	13222.3252641141	
18262	11774.3705491416	
13090	9864.68723875689	
21898	13084.8535546497	
22649	13368.4008705283	
27698	15177.5958534226	
13670	10081.9791043559	
20282	12484.7325666271	
21207	12830.751615032	
11561	9299.06036392742	
22956	13486.6290341535	
10338	8847.61993253958	
20773	12670.4749374979	
14087	10229.4271077166	
23172	13561.7952372701	
21316	12873.4875120565	
11132	9139.9973896984	
17530	11507.0824043393	
24229	13939.2010112941	
15428	10732.077625921	
15267	10667.566036185	
26651	14808.6268523748	
8353	8127.12340807874	
23475	13665.2265701747	
13265	9928.76458630374	
23072	13525.7320206267	
28417	15429.1258824194	
27590	15136.8011045907	
24968	14206.1676225654	
14228	10280.0511579402	
10661	8969.61899519415	
29900	15959.8247743956	
16548	11148.1469698009	
16199	11025.9609385514	
29271	15723.844840994	
22923	13473.7721669831	
24457	14028.8311755419	
22975	13495.1546739299	
22491	13316.1271201987	
11754	9370.79823080953	
15875	10895.7871398403	
21852	13070.4841227599	
14553	10396.2487515045	
18811	11965.7026398767	
26249	14664.8228050511	
11444	9254.45761217478	
22317	13249.7126298257	
26815	14866.6172432092	
14447	10361.5121330887	
21506	12947.029935637	
8001	8000.89998543304	
14803	10494.6665030414	
8808	8299.76169406425	
28252	15370.6299585154	
20195	12453.3445706839	
25558	14413.6984117393	
17898	11647.2471410629	
19479	12199.4606685822	
16569	11156.0889683459	
29584	15842.6688499016	
29338	15748.4699710032	
15997	10945.1779997652	
25173	14278.5649440617	
14945	10550.7004570918	
8879	8329.44136873327	
23074	13526.8042597579	
23564	13699.4729627387	
12461	9644.51399894642	
14829	10505.5822667226	
8245	8088.02307028697	
26746	14844.6563365146	
17891	11644.8427157685	
24924	14190.9552841405	
20502	12568.4027804846	
29564	15836.2904860807	
23272	13597.0819134252	
20079	12412.3781008704	
19365	12161.420768202	
27192	15000.4037651235	
9835	8674.30697412896	
8759	8276.01939080098	
9545	8562.50863921014	
21042	12775.288971502	
11459	9259.13768692833	
14217	10279.1511725072	
25732	14474.9524921528	
29067	15660.0630803313	
18265	11777.5170112855	
26002	14572.6163678675	
11600	9310.14642925474	
12978	9826.52502592025	
12987	9829.37050695967	
14387	10339.0657055839	
22920	13473.4582702971	
12405	9622.3282598063	
29874	15950.6091400751	
26613	14791.9191786982	
29589	15845.5482944127	
17863	11636.2612711435	
11121	9138.01854529326	
17668	11554.9846494361	
17792	11605.1986308793	
19930	12361.0349764866	
14201	10273.4890628017	
24662	14102.3735991225	
19913	12356.0572696645	
19771	12303.7112189008	
18140	11731.3589135797	
28701	15534.3394724346	
26777	14856.2626572588	
13444	10001.3203108689	
28559	15485.8263728609	
22194	13199.0569034587	
14764	10481.781994217	
28798	15566.6494591006	
27717	15185.9613317931	
24853	14169.8890282632	
21723	13019.4272571334	
8748	8271.54928458461	
13054	9854.48887658049	
24036	13866.7411794265	
13242	9921.95595145317	
16333	11071.8976310789	
11274	9195.43583746787	
25127	14261.4980443667	
21714	13015.2858295549	
11580	9305.77701018461	
9972	8717.49701384338	
16002	10946.0745206783	
29696	15885.6813460056	
26639	14805.162734727	
20494	12566.8298064577	
9421	8525.15949705856	
24025	13862.3852198303	
21974	13119.3223246929	
20761	12670.8207599217	
19477	12201.4736627235	
14819	10501.7999087003	
16570	11156.7640878059	
24179	13923.0939028427	
13917	10171.2412732519	
18709	11928.7041667517	
19611	12243.1775388509	
29241	15716.3537106087	
28061	15308.8261183858	
14386	10340.6986530594	
20657	12630.313603501	
29625	15857.283711367	
24138	13906.8088111965	
14651	10436.3669280132	
12838	9780.72011181187	
12815	9772.49192156479	
28815	15573.9990098281	
12841	9781.77239456297	
16866	11271.2773658667	
12427	9633.02869798291	
9451	8533.30099980035	
16589	11165.5991390187	
18939	12011.991018435	
10968	9087.08776956754	
16276	11050.2802594799	
17745	11586.2142050575	
10153	8785.28439290136	
29028	15648.658126429	
8150	8051.0999225318	
22820	13434.4905044113	
27073	14960.6668758023	
28136	15336.6716836284	
22621	13362.4596695241	
15870	10895.8286991789	
16108	10984.4876690695	
17960	11668.0891195629	
13076	9862.6631693275	
14414	10348.455381742	
29146	15683.2476033285	
13286	9938.03701267486	
23507	13678.7784126023	
17115	11355.5439204702	
13151	9886.60971908207	
18693	11920.7993913073	
9036	8384.97222605393	
11949	9448.49329881766	
15629	10810.6882026469	
9378	8509.70759266508	
24675	14104.9612341937	
21760	13032.6708131622	
21649	12992.8307966296	
26477	14743.3871024956	
15060	10591.1078539636	
17475	11486.29362671	
19301	12137.5197601214	
10818	9035.87452370481	
25771	14489.8088902653	
13631	10069.6763182383	
15811	10872.8136433628	
26035	14585.0270681945	
16540	11143.4197738503	
20577	12594.5194124219	
29079	15665.2537880769	
13110	9874.33561397453	
17181	11380.0317772571	
22450	13293.6419198726	
14801	10494.8240418429	
16167	11010.9801120176	
28474	15451.8792589437	
24690	14112.6309922489	
29766	15909.8287522373	
22263	13225.5436280861	
13717	10098.5247912344	
11645	9333.24035319185	
18781	11954.2502853806	
22146	13177.7570793302	
11494	9278.98941993666	
8253	8091.19162712767	
9924	8702.11554351361	
12344	9601.78696066224	
10129	8775.52600241058	
8755	8275.57680023628	
12195	9543.69689223529	
16186	11018.4291093696	
9189	8441.6597077817	
8594	8217.2797733067	
20977	12745.5638296649	
13126	9876.16604281411	
26520	14758.3089390575	
13318	9948.61314536473	
22156	13178.2802292976	
29452	15792.9868510892	
28531	15475.6417383792	
11002	9098.22053513407	
26617	14794.6172388245	
10964	9084.25900018041	
18029	11690.2901323933	
8036	8012.27410510754	
9471	8540.76761405019	
16406	11091.3303061814	
27048	14953.6692569748	
29469	15799.7080906293	
10877	9057.82833372142	
29984	15992.3302419448	
21991	13122.8420609249	
29380	15767.2871685435	
20704	12644.8623112612	
11453	9257.86750077171	
28687	15532.0433413293	
27070	14959.7626807912	
29354	15756.8851037681	
25496	14398.6172631377	
11748	9367.56077472473	
11485	9271.02668270051	
23872	13809.5010657839	
15803	10867.842973614	
16293	11050.8225201866	
20709	12646.8246787073	
11913	9432.67590619283	
16601	11162.7520039504	
9496	8548.07809020769	
9688	8618.65799902876	
19652	12252.67117296	
23005	13503.2661135789	
10564	8934.35076295135	
8329	8116.84190114813	
23722	13749.9018897069	
10732	9000.30425610035	
14933	10538.6231143673	
15812	10869.9912852002	
12061	9487.4669469369	
11478	9266.71531482912	
28739	15550.4240130775	
23308	13610.7852373322	
15227	10648.1177036875	
10675	8975.81791178129	
27802	15217.7484665149	
12232	9551.36665029049	
24118	13895.5870484447	
9838	8674.37253923825	
17731	11572.4174620455	
17496	11487.6963288932	
14418	10344.1227014848	
29462	15798.5462582663	
13998	10191.7280415966	
26570	14779.6629661599	
25586	14425.4260763644	
24965	14204.6150556787	
16950	11288.7194693502	
18722	11926.7742652105	
24470	14033.4364799938	
27315	15043.4654536859	
26014	14579.5981989147	
22673	13378.0156100998	
14942	10543.2522159737	
25329	14335.011257946	
17661	11547.0369176693	
17683	11554.5622201425	
27349	15057.9794789934	
21693	13006.0001597768	
13493	10017.3852788365	
17914	11644.5580551608	
26392	14719.2443864044	
20748	12662.0520561291	
22922	13472.2957338543	
25767	14490.169788939	
26752	14848.1932500602	
18226	11756.7755373925	
26136	14622.9089790131	
21213	12833.6831540026	
17925	11650.0945070992	
12088	9499.45586989608	
26492	14751.2376302626	
10075	8758.30336695458	
28858	15590.3345419049	
21830	13060.3817613145	
25152	14274.535297544	
20202	12454.1249146937	
16996	11311.5380719823	
13886	10154.6877967914	
12602	9691.41582478369	
28723	15545.2868340282	
23593	13711.5847867502	
26094	14611.8488491568	
21221	12836.5548052064	
14673	10444.001493251	
15322	10687.1171159144	
13929	10172.4084029777	
16332	11067.5330213586	
19801	12313.1064457414	
22806	13428.780994112	
17961	11663.1862463724	
14800	10493.387171297	
10437	8889.58688866793	
26227	14656.9872604017	
29808	15927.8594068847	
21023	12768.4519424888	
23517	13682.0706453557	
14351	10326.250524412	
18068	11701.5582526576	
29817	15931.4697160998	
15273	10668.6505389719	
28831	15581.7060766656	
25666	14455.0363153476	
8757	8276.67975811133	
20410	12533.9806100977	
8793	8292.22782342333	
23904	13821.2948319601	
23806	13787.6810681949	
22945	13482.8704546592	
8176	8060.47596040204	
27459	15092.9120029755	
8656	8243.02414816014	
21389	12903.291682202	
17003	11314.5843349931	
14743	10472.0984448083	
24209	13932.9732684106	
8302	8107.3955372476	
29536	15825.4972509227	
16216	11028.2942406034	
18372	11803.0526730246	
20786	12675.7848470825	
9891	8689.24251603393	
14302	10309.8025332716	
28327	15404.9021598906	
29972	15986.9082607268	
27203	15006.068698599	
24021	13861.6507415947	
13726	10101.3161065529	
29063	15662.4751350202	
8798	8291.92981882576	
9620	8592.46465218834	
13809	10127.8743902817	
28911	15609.9798193248	
14065	10223.2180806916	
27244	15022.7652858117	
29911	15963.5807573626	
27906	15256.5484714026	
25310	14335.1690910455	
8820	8302.57419510864	
13876	10151.7736698276	
21282	12865.8222839543	
19997	12384.7273347828	
23220	13584.6625666994	
19640	12252.6304853394	
25314	14335.8689911365	
17290	11420.1620982122	
23235	13590.095489095	
23195	13575.0025536749	
19431	12184.8888155934	
13424	9994.88613847405	
20734	12661.0564052412	
24002	13856.5733944329	
28018	15297.9562838087	
29736	15898.5055796329	
16832	11255.6848690173	
13384	9979.40802293802	
22369	13271.903543394	
27326	15050.134155457	
8789	8289.77149738454	
23056	13527.9119114987	
14632	10430.5770818286	
18115	11719.9787254073	
24724	14125.2059331747	
22172	13190.9406358334	
28500	15468.0113082137	
21544	12965.0376126939	
9732	8633.04432883535	
15300	10680.0736015104	
19731	12291.8190491813	
14839	10508.5176874457	
26264	14676.424797008	
12808	9772.22644620213	
28653	15522.9230558141	
10412	8876.52057077574	
26987	14937.2303890703	
8794	8291.05751229965	
16433	11104.5799493345	
24517	14057.1720479322	
10913	9069.03316875409	
20483	12566.7461625145	
11867	9415.97320950403	
8782	8286.64818791982	
24159	13916.4272909595	
23463	13667.5889965462	
17853	11630.8734135846	
15437	10735.8912577554	
15692	10829.918106473	
29218	15711.4742396918	
27081	14967.5332116743	
21775	13043.3572628737	
15335	10691.6772139686	
8564	8206.41431594566	
24486	14045.3975936609	
15536	10774.6622836099	
29253	15721.196587999	
11144	9145.84355854701	
25111	14259.5214016081	
9065	8393.721930866	
21060	12784.6191771257	
11753	9370.83137844262	
15568	10787.1177693769	
15915	10910.0218875846	
11511	9283.18350449353	
12543	9676.37112814764	
17025	11318.461341466	
15863	10888.829959039	
25313	14333.6503386189	
25568	14421.4357130329	
10632	8961.2751905626	
16052	10964.6273567177	
26829	14874.8280736035	
27790	15214.7314954618	
24318	13981.1009867029	
18126	11723.02533487	
19230	12111.9387019947	
13846	10143.9288939088	
23844	13803.5514344478	
9239	8457.61693662853	
12243	9560.06722224879	
20920	12732.1200504583	
13821	10135.1195062209	
10526	8921.5700891435	
18101	11712.5403898361	
27883	15248.4617863076	
29506	15816.8404734772	
25699	14470.0104810624	
18143	11726.8288525412	
20968	12748.2607722041	
11168	9155.32398277676	
23810	13791.3868305233	
13516	10031.5361106915	
15381	10710.8580184685	
11487	9272.55287080656	
29180	15698.2017903115	
12836	9779.62839313765	
25803	14505.9513219194	
27187	15003.4646834263	
19600	12240.0561628118	
14417	10349.1276550801	
10038	8742.04345454557	
20050	12402.2409191366	
20072	12408.4823934401	
26484	14750.1990491292	
18923	12002.9058549567	
24845	14168.5291892702	
17451	11476.9457185068	
14069	10225.3133292428	
14340	10322.3722587909	
26233	14662.7235816152	
23198	13577.2676940902	
17076	11342.2921240992	
23840	13801.9044649796	
26704	14833.6547086172	
8152	8052.49912666739	
27841	15235.7118722218	
13074	9865.54768023339	
27745	15197.4814977485	
13522	10034.7217181859	
13057	9859.53065467045	
21243	12848.4508604037	
27642	15162.0011064978	
12295	9585.38956641471	
22351	13266.1117302562	
16611	11169.8883600393	
10555	8933.09124602614	
19377	12163.970055135	
24227	13942.1786246552	
25170	14282.8991963914	
13295	9943.39694173234	
23281	13605.9873800753	
16537	11140.4642104825	
12246	9563.49527163594	
24668	14108.4892815484	
10247	8818.02376770322	
8883	8329.87913132174	
23626	13726.6371127808	
13925	10171.3710400143	
29212	15709.6345348794	
10954	9079.93259703737	
19863	12339.8947549704	
19618	12244.6971518196	
11836	9404.45659375026	
24598	14085.5371905889	
17734	11578.0562886866	
14685	10449.0947064241	
19570	12229.6316457119	
18585	11877.2033098513	
11331	9220.05374413918	
9248	8462.4899180897	
29775	15914.0807129043	
28052	15308.4698241709	
21560	12968.7429652404	
14513	10380.5255081414	
22974	13500.6767946764	
12283	9580.04234804774	
15654	10816.8513527218	
27591	15142.3706631839	
17740	11580.31068909	
16339	11069.8146089305	
13454	10004.5591341353	
23082	13534.7670938516	
18757	11942.4141328514	
9015	8378.97531705861	
10870	9056.73620153998	
14658	10436.8034836076	
12827	9778.7968524633	
29167	15693.4151834312	
24406	14015.630940914	
29259	15722.6199953456	
12107	9509.074759441	
29165	15694.1766402191	
28548	15487.8469628691	
10614	8954.78912114854	
23022	13519.6358997001	
9645	8603.75370858412	
23726	13757.5445127476	
17517	11499.8523758258	
12577	9688.05544156956	
9978	8720.79365361519	
20855	12703.4596003142	
8779	8286.76674528362	
20901	12722.124880516	
23892	13820.4092783017	
13517	10029.3162288281	
25224	14297.5175559043	
24857	14171.7212452422	
27697	15182.9697634945	
9655	8607.81248687199	
27848	15237.9814196555	
23001	13513.0277785999	
26018	14584.2664495969	
26038	14591.0603509243	
20678	12639.8199259489	
27394	15075.3734629021	
26631	14805.1276611188	
8817	8302.2830189682	
10796	9025.48127669165	
21739	13028.8009890489	
11129	9141.25280507899	
9826	8670.29785396079	
20406	12536.2164622807	
24013	13861.5723689373	
12081	9497.43374879352	
27034	14953.4151586487	
8596	8219.90407268512	
29522	15820.6228613018	
18951	12013.9538440918	
21269	12860.8896084413	
21369	12896.9230860923	
18418	11822.4978353002	
28081	15316.9989768961	
22847	13454.3152216143	
15782	10859.5170354748	
25406	14366.3550086163	
12663	9717.79238885166	
10233	8812.64221333556	
24703	14122.0048545497	
25358	14349.6590882305	
15499	10759.2186456356	
19669	12265.0822383655	
15082	10595.8270889687	
27425	15085.6026965592	
26556	14777.6495212585	
14033	10209.5922167458	
15954	10924.8083098441	
11017	9103.11628929485	
15755	10848.0270369202	
13132	9879.41565824645	
26367	14714.5082385812	
8815	8301.47068961592	
20916	12732.0632360559	
25700	14471.0513867769	
9490	8546.80263649058	
8144	8050.49579965439	
8444	8167.24313803354	
14627	10425.1943763463	
16760	11224.6911317225	
26803	14866.994119653	
12921	9809.41215614295	
25716	14476.8946946025	
13896	10157.7674011503	
14350	10322.0801550532	
18099	11710.8894007797	
17277	11415.4835843553	
24926	14196.0288017038	
11096	9129.95122798251	
18157	11731.5433154495	
25145	14273.4649173326	
22587	13357.5810740504	
24342	13992.4854477832	
13960	10180.2781644185	
15299	10675.8221884611	
14199	10269.5823434133	
21314	12876.1705667135	
24563	14074.470764992	
22838	13450.6137657215	
27426	15083.9228476788	
28003	15287.8415320478	
18986	12028.6068488046	
27518	15116.7877833903	
21563	12972.5958243816	
13824	10134.5381858454	
24776	14146.3813698601	
20556	12595.4523964764	
27451	15090.4345992442	
10323	8845.94759011918	
21391	12907.5125851238	
15632	10809.0212358204	
24935	14199.1118705827	
28013	15292.5980125054	
23217	13587.9510816131	
27914	15255.0107348966	
20408	12540.2469320876	
19704	12282.3239510331	
13741	10107.3148372152	
8743	8273.74693391553	
17173	11374.7132957795	
17146	11362.1659369032	
18948	12013.5634150419	
12879	9794.85708186163	
22623	13371.5729738453	
20505	12574.5621195876	
20362	12521.834584196	
9987	8722.022790798	
24700	14121.1925251974	
13593	10056.2410475948	
19475	12201.4690433636	
17969	11670.6320697771	
13375	9976.02503466235	
15394	10716.629372312	
17074	11341.2715286674	
18735	11936.8495996747	
15724	10838.3872708484	
15339	10692.6243727527	
12089	9504.29887022092	
8061	8023.22921530494	
19412	12175.6987851931	
27517	15115.4370043033	
