idEmpleado	Sueldo básico	
8718	8260.81702870355	
28022	15286.6358865456	
29721	15894.3774960443	
26565	14761.5698160425	
13682	10074.4584696714	
13489	10004.9532884755	
23922	13807.264893226	
13127	9865.96121725904	
11575	9300.02009184101	
23369	13613.2664222332	
16338	11051.5154279077	
9516	8561.89388062893	
23372	13613.847798488	
15746	10831.2921313715	
16372	11062.7497113602	
27067	14945.2694649553	
23310	13591.6948754302	
8922	8344.7072544809	
28629	15506.8594065992	
22856	13424.7034738887	
21143	12789.2627775619	
28555	15479.626074191	
28163	15337.1331688655	
11679	9338.82391142604	
19848	12312.8062655743	
19207	12080.5635471272	
17201	11364.4890949896	
26612	14778.195488629	
21720	12999.4514384304	
26554	14758.8031882228	
13764	10104.0924871825	
8681	8248.25937312481	
14458	10356.1030711774	
14465	10359.0890180129	
24921	14174.9476111377	
9260	8467.78343639699	
24302	13947.0587698496	
20496	12550.078617665	
10822	9031.44869628896	
19038	12022.9766350347	
20123	12412.3733064217	
19300	12114.6586817292	
19095	12042.4376037169	
20422	12521.8452198998	
16284	11031.869357001	
22068	13130.317660575	
12508	9642.03077258637	
15832	10861.7261586998	
25362	14334.1194122723	
9215	8451.32146796739	
8398	8144.21135938922	
22904	13440.6458313766	
13803	10117.3967132892	
18215	11733.4799746673	
15320	10676.8865560539	
10155	8781.19095451254	
29869	15949.5027176801	
25994	14555.5535846183	
14721	10448.7635504681	
24433	13993.8949225442	
26225	14640.4641934859	
27303	15029.069404597	
21350	12866.5097788286	
14965	10541.2169036182	
17607	11509.1739350507	
15651	10803.2560547829	
25020	14205.7908094515	
16901	11254.7587804751	
20781	12656.3445202337	
15101	10594.9662749632	
10727	8998.2106951057	
10851	9041.61625776515	
28098	15313.2585581919	
17534	11483.8827715646	
10767	9012.33016746693	
9847	8674.60409583273	
17411	11437.1884704741	
15694	10815.2879489657	
25289	14306.9545544251	
27739	15182.4886049994	
14689	10438.5327745408	
9354	8502.76293628978	
9196	8444.07607635673	
20498	12548.1299704631	
26154	14614.5918288336	
20804	12663.4466558059	
24799	14130.8626598357	
26177	14622.6230965101	
29138	15682.202461959	
22775	13393.7566566252	
9399	8518.28071871692	
28318	15391.5051852313	
13754	10101.3150671969	
16306	11037.5537737448	
22745	13382.5124415488	
22747	13383.3039018248	
27918	15248.1489029006	
12124	9501.22070009877	
10771	9012.67128484914	
8628	8228.61330221808	
27013	14924.5268511234	
25508	14387.2719921112	
25012	14205.3816384661	
18233	11739.1531373091	
28491	15453.1107728617	
27514	15102.5951016241	
24782	14127.3872731847	
26204	14633.5139417246	
15421	10721.1498072004	
13480	10002.2824602212	
22641	13344.0024840385	
22076	13134.2147687144	
8682	8248.59903019322	
16937	11266.2749454688	
17735	11555.3621480034	
24811	14137.7012571961	
26068	14584.9933282402	
8857	8318.37980836554	
18765	11926.6250747846	
26792	14845.7272792448	
20820	12672.3933949472	
28853	15583.1677129414	
17778	11572.5563185162	
27957	15262.5878636085	
13679	10076.6855562463	
12412	9606.70550987437	
27051	14940.3011905683	
19743	12275.7047844472	
24707	14101.3703300158	
17922	11629.0262656422	
11909	9426.45519293214	
13302	9935.9677703753	
12952	9802.61666411656	
24646	14078.341252207	
8709	8257.96175387593	
19124	12051.2607824296	
14290	10297.3812978237	
20909	12704.9229390476	
21965	13095.0191976014	
28649	15511.9967272095	
25930	14536.0593826212	
28607	15497.3487181111	
18694	11901.4732893098	
23556	13679.9200017377	
8148	8049.75417258672	
17248	11384.0659500026	
27627	15142.9061550381	
26757	14835.0401217281	
28564	15482.1916257414	
27907	15244.8111843526	
26659	14798.3105735845	
27022	14929.769094535	
23252	13574.5956253142	
13934	10166.9440056043	
17729	11556.2199072708	
28181	15341.3591381821	
15680	10814.7156735951	
27056	14942.7937748576	
12563	9662.4675810628	
24017	13846.4052629873	
8443	8162.2939110558	
13081	9851.68248873748	
9437	8532.14361170872	
27481	15092.1235415582	
9568	8575.82726728908	
17319	11408.0347136632	
17105	11331.5981045978	
13946	10170.2577779862	
16203	11008.3131915928	
28627	15504.1013655738	
18518	11840.3199593724	
13161	9880.07038919258	
16813	11223.3606107642	
20126	12414.628347575	
8838	8309.66789662357	
22182	13175.0446768361	
18070	11681.6944236316	
24146	13892.6363167784	
27815	15212.8336910218	
26353	14692.6196062437	
14757	10463.7993548363	
8296	8105.26106884017	
21151	12793.5131587058	
26818	14856.5591456632	
21250	12830.7156920576	
14845	10496.6860983971	
19972	12361.3721450611	
29002	15635.6726585122	
14915	10522.1213449361	
10514	8916.60261569386	
11395	9236.54510883454	
17172	11354.5875229661	
16312	11042.4553579849	
27919	15248.613934614	
28209	15349.7028161537	
20846	12684.3768938837	
27117	14965.2051064024	
21191	12809.3497477515	
21985	13104.0927344487	
20726	12641.7194589235	
8154	8052.46784540474	
21637	12972.6483770519	
18473	11826.7269301353	
29950	15978.0902601676	
17306	11404.4912249802	
21480	12918.240184392	
18138	11706.4084837709	
11189	9159.96727773918	
13095	9857.27610898077	
25478	14381.1752304347	
18002	11659.6647145504	
21494	12922.0793568166	
29274	15729.9600838357	
16106	10969.8479748191	
17239	11382.6059081511	
8166	8057.03284221563	
21866	13058.1693300317	
12597	9675.58446604553	
14195	10261.4078495006	
24644	14079.141168892	
27342	15046.6625686021	
18108	11695.9254460856	
29039	15648.1364330501	
13718	10091.710575899	
25165	14267.5562567392	
9308	8485.7324364063	
26756	14837.6150312077	
18898	11974.7466761501	
21885	13064.9255314213	
17903	11625.2910027398	
25016	14209.8395704338	
26857	14872.3446758801	
10174	8788.54358232978	
15033	10571.1142320983	
26212	14640.151760839	
23020	13491.1509777844	
19746	12278.5341387049	
21204	12815.4228985381	
17437	11452.067920683	
29772	15912.4755076656	
26634	14790.2776146262	
16736	11201.4048673219	
23825	13778.3965495314	
19371	12140.9461145014	
22396	13256.9379011434	
19844	12314.4657520179	
17896	11624.6274391304	
8209	8072.60738316579	
18592	11866.008026463	
28040	15292.6699739381	
28967	15626.2075638521	
22486	13289.6206403568	
14969	10547.9418982509	
27284	15024.9515655567	
23311	13595.0568903215	
19954	12356.5423993191	
22581	13324.5119440018	
12749	9735.01635423629	
12685	9710.53400342843	
15966	10918.7587885739	
24645	14080.6251531842	
29278	15731.6618076207	
19240	12095.0417463179	
25073	14231.985106241	
8470	8171.33566000095	
21122	12787.3200386704	
19347	12133.5357744869	
22140	13158.8458517375	
19887	12329.6962139801	
24140	13891.4549303667	
18327	11778.4987035107	
8669	8242.74643149355	
25057	14223.5165453625	
14416	10348.932341835	
28029	15288.8635542658	
18522	11845.2577012802	
24208	13917.5288965542	
17581	11507.1903185487	
21256	12834.7726747556	
13337	9953.09050472131	
21324	12861.1049972759	
26564	14765.0076480419	
8308	8108.73864968714	
23807	13772.2555574832	
18955	11999.0834388878	
10520	8920.21893007691	
19868	12324.4027776292	
12829	9763.59201677311	
21643	12976.0573417768	
14243	10283.6093615199	
8457	8166.63903378259	
14956	10543.5177844686	
16472	11104.8888951097	
9444	8533.30913210907	
13018	9831.85035448142	
27379	15058.6158070055	
27526	15106.363121004	
28749	15546.4114432905	
18877	11969.6104545005	
9269	8469.61786247306	
8500	8180.92997753105	
25726	14465.7815873929	
18228	11742.9111691857	
24363	13974.5530960963	
17602	11514.1712704274	
28300	15383.4611323585	
27398	15066.1040949943	
8557	8199.00955641596	
29291	15736.0880112909	
12792	9749.79918904128	
25653	14439.013502765	
12979	9817.3216254531	
21429	12900.2436794807	
29351	15757.4434987071	
24580	14057.653791298	
28103	15315.6175051423	
28957	15622.9231579336	
25316	14322.7861888347	
14105	10232.9016673532	
27925	15251.116729924	
9252	8462.9172610412	
14480	10369.9437577137	
8506	8182.78850996065	
13585	10046.0868524602	
23664	13724.8158965841	
11385	9234.98091904213	
22081	13137.8575363838	
23572	13690.2074132535	
9405	8517.08198735355	
8641	8230.24774726026	
20987	12738.8945802762	
25444	14371.1174532637	
28720	15537.5798640482	
19975	12365.1548122825	
12856	9772.16052719027	
25520	14395.323409883	
16227	11022.0964788562	
13835	10134.1855535909	
14181	10258.0842870558	
20650	12615.6223065293	
13077	9854.11483508261	
19318	12125.3932212132	
13534	10027.5040054822	
16801	11226.2581527355	
18520	11844.5958587549	
25391	14349.3174083295	
23450	13643.2741049879	
17135	11347.4453964026	
14778	10475.6553408111	
14894	10516.2328493391	
28444	15435.6926490719	
10164	8783.5769321693	
22552	13313.5097759373	
20931	12718.4937245764	
8019	8006.70060143187	
23919	13810.9862198173	
25217	14282.9930774323	
12644	9696.82431672552	
8694	8249.73719951219	
14237	10279.1903513852	
14146	10245.6035959747	
11763	9375.89668174083	
29144	15681.9275690624	
28631	15505.8402640307	
21744	13010.9046087651	
8196	8067.89604950133	
14241	10279.7417614049	
9455	8535.08886719825	
24390	13985.2829715168	
29084	15662.330381415	
19779	12293.5210262861	
23010	13488.7376043427	
19148	12064.7019017789	
23367	13617.2793608239	
22774	13397.0018948414	
19906	12337.524039828	
8926	8342.43975223156	
21579	12956.5303572251	
24985	14201.4909937053	
28274	15375.4984882546	
17807	11591.7068140543	
12905	9790.41213998125	
16766	11214.5520724424	
24436	14000.8491380144	
10200	8794.55509818837	
18835	11955.3176481069	
10893	9057.60767732636	
15683	10819.0861394718	
19961	12358.4542108506	
18853	11961.174307373	
8320	8112.33033245072	
11636	9325.2721621307	
13166	9884.44835407867	
29953	15978.8939356706	
14494	10370.0187105546	
9296	8478.21815334178	
20197	12443.4656521508	
14912	10521.6637414515	
25036	14215.3535439704	
18322	11776.6998092535	
19164	12069.5756469246	
21999	13108.1852377896	
22685	13362.1624248857	
15665	10813.3249593961	
25058	14222.7118230531	
13320	9946.95504472915	
20936	12718.8750303904	
29186	15696.2304151134	
28120	15321.491829735	
18013	11669.1765616039	
22965	13468.5464675857	
11638	9326.46272020715	
17544	11495.3333230202	
10406	8874.23871125758	
26340	14687.483537331	
9235	8455.19145599342	
24871	14161.3446092984	
12600	9681.078431048	
26409	14711.2851658423	
10887	9055.58696065824	
27243	15010.288372175	
28509	15460.6556219331	
19462	12176.6346563476	
13526	10024.1086641439	
28762	15550.0000489643	
16090	10968.2488641554	
17838	11604.2892502641	
19214	12085.8079661083	
16858	11247.2606502693	
21478	12918.7837414997	
29722	15894.0583876772	
23944	13820.77601078	
26493	14741.1768132547	
14638	10424.7911844518	
17024	11305.92284133	
25779	14483.5215762647	
20156	12428.2497150955	
9088	8401.22711304632	
29403	15778.1373149614	
26786	14847.6000534592	
27873	15236.4426177165	
11724	9361.37726221298	
17549	11497.5943097368	
9907	8689.27764924675	
25800	14492.6278397872	
26620	14785.8676122436	
23974	13829.9388391105	
10759	9010.20964282109	
11538	9291.41039833958	
13240	9914.82725456116	
14335	10316.8735440433	
15521	10762.3872211028	
18423	11810.3785756092	
22143	13159.7665833122	
21064	12766.4114370786	
20635	12608.9200249915	
10556	8931.55058144198	
17104	11338.0537607419	
16900	11263.3249104318	
16875	11254.4629588977	
25378	14342.6657944651	
9733	8633.06706428205	
20214	12448.969764844	
14582	10402.7080882353	
18316	11775.1181739267	
29038	15647.7704568057	
15071	10585.2859069525	
10943	9070.54213856838	
23227	13568.3158699276	
8573	8203.96196106633	
19039	12026.9417408979	
23774	13760.1174962521	
13206	9902.94111608665	
29634	15863.6851123831	
12982	9819.14434294177	
23468	13648.911109962	
18859	11963.0613121963	
17523	11487.3570071009	
17655	11531.4808243567	
10108	8764.13243672072	
22088	13138.3100250449	
15093	10594.079607443	
15606	10794.3975677688	
11654	9332.43339570818	
15115	10601.9101974563	
22064	13131.6711665744	
13487	10010.3974351708	
12323	9581.41022994249	
23501	13658.3797473732	
26364	14697.0028163386	
23185	13551.9709948227	
10994	9090.19595435364	
22089	13137.9022026145	
20415	12523.6743560637	
9370	8504.93425899415	
26111	14603.3755534344	
21460	12912.4074973689	
11010	9094.88622150146	
21465	12914.1594753201	
26785	14844.8573829815	
19534	12200.5817052911	
21046	12759.3967005421	
17399	11441.8937728935	
10988	9087.44843727325	
24137	13887.8855136632	
20506	12556.7560477912	
10366	8859.44610501614	
18807	11946.6934632262	
17116	11340.6222403704	
27558	15117.5003271166	
9767	8645.85871279513	
22908	13444.1935743411	
29481	15806.5729363852	
14842	10499.1924737111	
24749	14116.1529338528	
18242	11748.5861870221	
24004	13838.6694965133	
16501	11116.5363691359	
29465	15800.797890779	
26226	14643.4470073522	
23435	13637.3730216349	
10742	9003.87567700999	
17311	11412.1623911952	
26862	14871.313053589	
15242	10651.9909662437	
16010	10936.7457865443	
9699	8622.21529363758	
22729	13379.266760023	
28235	15358.7508533889	
16763	11215.7687895073	
10034	8736.50361259305	
15834	10868.1750906949	
26029	14573.1975317808	
20845	12686.6234413752	
20522	12563.5507314296	
9024	8378.91332450272	
27657	15152.1858345495	
12668	9706.94913049552	
17408	11444.5478820449	
24553	14045.1541496651	
19721	12272.2250615583	
24603	14063.7039719446	
25103	14240.7879895721	
25941	14540.8794202567	
24566	14051.1441035434	
8303	8107.77742048156	
11519	9283.62301796844	
15209	10638.7097289035	
25570	14407.5214222109	
21037	12756.3480719721	
10109	8764.70605692114	
12916	9795.87112823309	
11548	9294.08833072246	
25187	14270.7124679679	
11313	9207.48436134657	
16709	11196.7060282811	
11694	9347.23430934699	
20540	12570.5807193045	
25655	14435.4574710296	
16045	10951.139727119	
18774	11934.5407541536	
17506	11480.1793449932	
20588	12587.9426098373	
8350	8124.85345086309	
25487	14380.9967145235	
23828	13777.6836221002	
26866	14870.9960425603	
16509	11119.9494950101	
24261	13935.6417422814	
23714	13737.2396093501	
20607	12596.4003524726	
19338	12131.7203660178	
29115	15671.9884870909	
12802	9755.6437411139	
14484	10371.2219457939	
28826	15573.6690496903	
15514	10763.0876874379	
21356	12871.2829709385	
10262	8820.16895004556	
14958	10544.2135457621	
12515	9653.12276857585	
24388	13983.5055647341	
27149	14971.7453378121	
15110	10602.4027814168	
14707	10451.0627325862	
27055	14940.63248436	
12304	9574.08675997243	
8825	8302.48506381292	
17503	11479.1390800286	
11740	9366.84470314851	
27311	15031.6790151557	
15057	10581.6051152449	
16927	11271.4916594659	
9338	8493.40815492599	
13766	10110.6133955115	
10191	8792.04571656512	
12042	9475.76136210736	
24750	14115.934538709	
8437	8159.88270573313	
8760	8273.46048144319	
11392	9236.78137792124	
24883	14163.6735229584	
20899	12703.067986622	
9841	8670.28181286076	
8440	8159.94771949944	
20705	12632.9856909034	
13810	10123.8826411422	
28725	15538.4445896086	
18686	11899.4905221739	
12468	9633.81531165625	
9175	8433.61834084318	
20285	12475.9513384085	
18255	11750.411769259	
18664	11891.2439252675	
11566	9298.01695854311	
24306	13951.0351894195	
20377	12508.4340071811	
13426	9985.5398284204	
23540	13673.7907182769	
28460	15440.3642301636	
19544	12203.5968621278	
26025	14568.5109787474	
29019	15640.8104149815	
20539	12568.7970391329	
26400	14705.5605941944	
13506	10014.7952372277	
10374	8860.22870655182	
27727	15178.5803321649	
29033	15645.0303456024	
12325	9579.17622922881	
24698	14097.907687583	
20745	12647.153148729	
20922	12711.4002652054	
9485	8546.70846860237	
11592	9307.43216784086	
17537	11489.4492456175	
11512	9280.43757811209	
25274	14301.4635249514	
14690	10442.4550619174	
23940	13818.0770416828	
21219	12816.7498432178	
13562	10035.6421703639	
20086	12402.994541639	
13060	9845.32376837233	
10561	8933.22636230533	
14998	10555.7276767472	
26750	14831.1933459859	
28293	15380.2477341985	
27772	15195.3911963829	
19422	12159.5782060919	
19760	12283.6117093841	
28590	15490.221533687	
9193	8442.14382043208	
9991	8719.51847556956	
19169	12069.8636193154	
15289	10668.2703991738	
25894	14522.8631079769	
8372	8134.27094748908	
13376	9964.7212186664	
24833	14145.1524822717	
18314	11772.7569843516	
16037	10945.3023089773	
29725	15893.4142440061	
14346	10320.3142929451	
17672	11535.9076240733	
18362	11786.4651921142	
29374	15764.5510732031	
16735	11203.7033006566	
15069	10583.8117574266	
23914	13808.5677129256	
20815	12670.5976113074	
25014	14206.9704822297	
28740	15543.084766503	
29615	15855.7136765941	
15179	10623.6143869458	
13928	10167.9546917639	
13920	10165.5164371084	
23875	13795.4866466091	
17932	11635.5706768276	
19403	12149.8329174471	
16678	11183.6018912418	
12056	9479.98097235336	
29964	15983.189135782	
17525	11485.4521395105	
22504	13295.5645198447	
26131	14607.686153896	
19548	12205.0093282969	
18944	11991.8817896358	
20291	12476.844849287	
26219	14639.161768667	
21632	12966.5861376406	
11148	9146.16663062301	
19910	12336.742306285	
19795	12297.3025796457	
13586	10045.3200573313	
13123	9871.44753424053	
13859	10142.2279263578	
13689	10082.6802486939	
25296	14309.416144299	
22124	13146.7611701911	
15598	10791.1766035441	
17905	11627.4900453293	
21169	12796.4359767718	
11798	9386.82348345724	
28584	15488.9805947845	
24639	14076.6412271544	
29860	15947.136767184	
9601	8586.43014383802	
24693	14095.9040886238	
13203	9901.90892755143	
9360	8502.75396206544	
10012	8727.37646136776	
20349	12498.7002706615	
23933	13814.8883012193	
16076	10961.5505910299	
14270	10292.7760119982	
16078	10962.1131731952	
20105	12407.9621044956	
21795	13024.7497731004	
21524	12928.2214701773	
28852	15581.4558638173	
18310	11772.6692835673	
26466	14726.8584513696	
18804	11944.6499887596	
10318	8841.98157528508	
17635	11524.4309806844	
13117	9870.22817594475	
16854	11245.7821868573	
23924	13810.3936192628	
10069	8752.16685270526	
8068	8025.72676540619	
8234	8082.83618841452	
28571	15486.0705023101	
25801	14488.8095066365	
11721	9358.656313903	
28781	15556.1118459125	
20853	12683.5449955815	
26097	14596.3656523248	
18956	11996.471544726	
27831	15218.9232926904	
26276	14660.549386712	
17875	11618.5791844589	
24154	13895.977701012	
15041	10574.9359217356	
24805	14136.4078066016	
19641	12239.2096762728	
20750	12647.4663599615	
25892	14521.8540050657	
11663	9335.75198861572	
29341	15752.5440453331	
26969	14909.3343610453	
23697	13734.2658218622	
21874	13057.9304755935	
11778	9381.19467412177	
23216	13565.3053063738	
27273	15018.5073199768	
21439	12900.6315939597	
10345	8851.78598801223	
9472	8544.84190817217	
18865	11964.5496141	
19545	12206.4130512096	
20900	12701.3545803266	
15554	10776.0365245752	
22643	13343.7372359185	
13138	9876.18216214524	
9127	8419.91777365092	
11401	9241.30595905767	
24464	14009.890764025	
20232	12456.2319873163	
17286	11405.4387451175	
23349	13609.2310164167	
19983	12365.7475208704	
9105	8411.49055976956	
23906	13805.82648041	
25183	14267.6720834652	
18855	11962.8766793585	
24102	13876.6915825553	
19398	12151.9225296341	
23912	13808.242182158	
20629	12602.7718990123	
26884	14876.9646207229	
17127	11348.3741708791	
13225	9910.0301982416	
24591	14057.8495739297	
13043	9842.83249165995	
14263	10291.460943544	
16232	11024.905712821	
24720	14104.8758281883	
10531	8923.50420026272	
14390	10340.1489939262	
15253	10655.4802519528	
18475	11831.7590075693	
24571	14051.5237441526	
8085	8031.921930626	
16196	11012.5102414808	
13354	9959.19480638541	
10322	8842.54265988364	
9498	8552.24046509352	
9934	8698.75375959033	
23644	13716.4900329506	
16165	10997.9037172151	
26224	14637.5755959365	
13640	10065.6220177494	
24250	13930.3132434982	
13862	10143.3130289164	
14960	10543.5868401749	
22586	13322.7752620926	
27936	15252.1039951835	
16494	11113.5225906565	
12381	9602.42862701529	
11137	9141.81573742154	
10062	8748.70906432565	
16305	11043.5438058542	
18796	11942.0700091599	
21954	13087.5849933771	
10367	8858.03888033053	
15600	10791.324382085	
20954	12718.1869506455	
17571	11500.9047442586	
28867	15584.7212186012	
22782	13395.0120608299	
16554	11136.4301308694	
21951	13086.3865637623	
13786	10116.0829933901	
10064	8749.95849316472	
12863	9777.47200884739	
25318	14314.2237767178	
9022	8379.56862914356	
15610	10793.3162389292	
19832	12308.4772770798	
16517	11120.3340194748	
22596	13324.4511174618	
17434	11453.1687700437	
8258	8091.7521492074	
12390	9604.86818179715	
8661	8239.38902478637	
11514	9282.75215312967	
18917	11979.7169547434	
18726	11914.5365450133	
28067	15299.245651485	
21648	12968.6856814514	
18317	11772.8017176375	
16152	10991.3532375318	
28131	15321.0755732474	
11289	9198.33325650465	
13220	9906.77118762712	
10178	8788.21520171511	
13771	10109.4537349927	
16032	10944.3369372489	
13895	10154.4713611503	
27702	15167.8704243004	
19331	12124.3557092381	
21865	13051.3357208349	
11057	9114.03254098912	
8868	8321.47797212073	
29632	15861.4735863458	
12249	9551.18903217427	
29871	15949.5390243593	
22216	13180.3547503335	
8984	8365.84102006901	
19623	12229.3630634571	
21570	12943.206632949	
20252	12458.7877562543	
26687	14805.0453135767	
25792	14482.0946075404	
18448	11817.3646199598	
22516	13295.5402942819	
16049	10951.7916566468	
14389	10337.2018273627	
21311	12848.1959685908	
28836	15575.2867272009	
26703	14811.6074273417	
10224	8803.65040563217	
19542	12201.6590927735	
15156	10616.0355371498	
12437	9622.21034319243	
8402	8145.07689333757	
23798	13765.3109905148	
10522	8917.74973688542	
26798	14843.1873055376	
10708	8989.25680713228	
19556	12204.770041725	
22894	13435.2316918947	
9744	8638.84487777895	
22120	13140.6068527794	
27224	14995.9783102367	
8758	8273.11539662681	
14404	10339.1362290546	
29388	15770.2741770867	
12772	9743.39459545137	
26357	14688.1999926121	
11664	9333.21312877034	
26673	14799.3622044098	
17710	11548.6955249443	
16378	11069.8825880279	
8067	8025.47904850239	
28107	15314.0139613831	
19504	12186.3079239551	
10316	8838.98096570698	
22751	13380.9686365449	
20663	12611.2308933452	
24008	13836.4235450683	
29392	15772.25190763	
24705	14096.1409686581	
15058	10579.1846339494	
8956	8356.26299695869	
17065	11320.705303606	
10348	8849.67662806142	
25836	14497.9970038394	
26394	14699.2676289283	
29244	15716.3966930082	
18355	11785.8780416594	
27318	15031.7892874739	
25381	14337.1674447959	
28284	15376.5842129367	
8065	8024.5930217321	
28642	15507.9749410543	
18452	11819.9428784754	
12555	9664.43846079728	
28576	15486.1162973038	
17695	11544.249223333	
16061	10956.4040652273	
16676	11181.5174795601	
9622	8593.80723191137	
24885	14159.9959759787	
25117	14242.0735984305	
8032	8012.24522293184	
22404	13254.9548806879	
11118	9131.7765047456	
15089	10590.5564886474	
14310	10308.1963818093	
18862	11958.7689693825	
21523	12926.3300248079	
17677	11536.7811003406	
14110	10231.9564121924	
16599	11152.833262064	
20184	12432.518134095	
28180	15339.0907232366	
24600	14059.6602438296	
21140	12784.3438558208	
18040	11675.2730066307	
28415	15423.4387685654	
18516	11841.1392252153	
10948	9071.00654815836	
13535	10026.9979024432	
15922	10902.3219509527	
14292	10301.4238412964	
9250	8462.19475961393	
19465	12172.1113120076	
16313	11045.2895662958	
9407	8517.50410744804	
17556	11494.0710829078	
14909	10521.8694631578	
11712	9352.86466840322	
13033	9836.7194132119	
12530	9654.82682811787	
15262	10654.9060655082	
27729	15178.4446757186	
29832	15936.1449926794	
19926	12337.1110355189	
8925	8344.01777402685	
24623	14065.7504229181	
29250	15717.9001233158	
18712	11907.440515192	
20073	12391.071247119	
18273	11757.6277236257	
26842	14859.5480168516	
17558	11495.0081871334	
19278	12105.2110326035	
19617	12223.7509508728	
17820	11592.0748876371	
8468	8168.88421781775	
23784	13760.2826346458	
21403	12880.0946049765	
18433	11810.843290673	
19323	12120.8104547676	
27559	15115.2648400121	
13769	10110.5109314018	
26026	14566.8093294682	
16891	11257.674025026	
18803	11940.6497571341	
28768	15550.0504633179	
10975	9082.84356868027	
24681	14086.4869384498	
13661	10073.0523811993	
26710	14814.1252989015	
11939	9436.89950622474	
17774	11573.4653564046	
12654	9700.06168712865	
9580	8577.12958407455	
9349	8497.92719655574	
22414	13254.0734583764	
28356	15402.9457305572	
12713	9722.54920831069	
20215	12440.3260817939	
23361	13609.5225837126	
29214	15705.5386452496	
29825	15933.6987100233	
20858	12679.9353010393	
25195	14269.3701788175	
19103	12042.7739341011	
26686	14806.4156541631	
19980	12356.9837270104	
29867	15948.3603611348	
28489	15453.2146786587	
8937	8348.61988963029	
23706	13733.7884482619	
23456	13641.7748581813	
23167	13542.0213777302	
23647	13715.9089584443	
14947	10539.5619881058	
9475	8544.39513410646	
9675	8611.63534625044	
20850	12678.4709676534	
9076	8396.46127838477	
10204	8793.96731070893	
21698	12982.9068542379	
12460	9631.41318486604	
13028	9834.38813399262	
23270	13576.9459482175	
14349	10320.7282174009	
16978	11286.0826604469	
12917	9794.94650000471	
17651	11528.081448529	
18184	11725.823754317	
25387	14338.0014292607	
10120	8765.93848726057	
19087	12037.7334263351	
9188	8439.76852318261	
25011	14201.3207069604	
20142	12415.271809518	
27738	15181.5661299888	
22879	13430.5756303624	
8811	8297.43915065072	
27825	15214.9000909249	
22103	13134.234102971	
16705	11193.0667363075	
11127	9134.48320754547	
26208	14633.272259791	
12718	9724.43249156905	
10972	9080.33685063959	
18394	11795.1246480435	
24524	14031.4439786745	
18933	11984.1527286843	
24540	14037.5675959688	
29880	15953.5320624493	
