idEmpleado	Sueldo básico	
15517	10736.8183148731	
10214	8802.11614109674	
8965	8351.63877548261	
21620	12948.8511965372	
28770	15554.5940620613	
21303	12834.4911135894	
22789	13376.6981537345	
29942	15977.8012484209	
16095	10946.0222772071	
12229	9533.61440521368	
9512	8551.43830578375	
26462	14719.1741833087	
26323	14670.3446128733	
17509	11461.170019331	
10309	8836.62220874644	
26407	14700.3565834371	
23239	13542.4678463221	
25448	14355.2272274882	
28147	15327.992386803	
17520	11465.7455624387	
19186	12063.1761793341	
9994	8722.70512241996	
21027	12734.604170888	
18089	11673.7600842834	
24661	14061.3323254796	
23702	13711.2313945364	
22167	13151.5408852843	
21167	12785.8036480778	
10076	8752.58183886883	
13154	9865.88680831058	
8075	8027.12920681905	
23817	13751.2684491236	
18188	11708.7189684197	
23585	13668.4783611765	
28670	15520.2625577898	
27849	15221.1248274991	
26794	14841.1814490525	
9766	8642.81892061365	
19481	12169.2251843257	
24757	14096.6734914559	
24860	14134.7956127183	
10609	8945.01725255745	
20209	12433.4972707711	
25855	14500.0295855571	
20969	12714.6740391453	
26770	14831.4205179137	
12540	9645.76491045103	
11067	9109.93727720805	
26812	14846.883866399	
18391	11779.7939161676	
11904	9417.18579522203	
20203	12431.4770905448	
19874	12311.1671378422	
8973	8354.73121719189	
15759	10822.9337310525	
13558	10014.1131924531	
19197	12067.5119702087	
20867	12677.8786911992	
26926	14887.5188710576	
13092	9843.36266752489	
29131	15682.950228305	
9621	8590.89450565674	
27863	15225.219409552	
10987	9080.13546889654	
12156	9506.48519839462	
15697	10800.1698566601	
16268	11010.455214889	
10761	9001.86625169677	
18843	11940.9074615412	
12458	9615.49738124735	
29616	15859.1751343846	
21481	12899.6489257084	
14029	10186.0020431625	
11398	9231.3188953471	
22662	13330.9499497204	
16560	11118.1589267767	
19816	12289.2078516489	
25133	14234.5745853309	
27119	14959.0860451381	
27877	15229.9118075659	
19190	12065.4664840854	
19125	12041.6036080763	
24329	13938.9197816788	
21682	12972.7879227012	
9230	8448.70101308855	
17864	11595.6521162743	
11971	9440.10131128137	
17206	11353.9877512278	
15821	10845.544630124	
23142	13506.1493653367	
16654	11153.6128572904	
13968	10163.3027578533	
12848	9755.30004955609	
14400	10325.8625168008	
25621	14413.7232631509	
23244	13543.9011070616	
12747	9719.79784300541	
17208	11353.3618018745	
21748	12993.5443871625	
13290	9914.50418248517	
18507	11820.9653030247	
9769	8643.89865875426	
22219	13169.0298156669	
22391	13231.3864851517	
18785	11920.618781783	
20442	12517.5368695136	
14185	10245.4750473823	
16455	11079.8482424951	
16304	11023.7812674715	
29191	15704.7748042758	
23748	13724.9053408042	
24046	13832.9373848778	
23731	13718.7926460611	
29055	15657.6070634916	
23896	13777.8961834395	
17995	11641.3466202288	
15286	10651.974723978	
14202	10252.4314868508	
9730	8631.43445580799	
24258	13910.8330821203	
11745	9360.06854537878	
29052	15656.4674636612	
24925	14156.3216215727	
25683	14434.7580962045	
25757	14461.884523957	
23656	13695.8723765313	
16627	11144.3488761523	
29619	15860.1395263617	
15743	10817.5956321962	
29416	15787.0488426588	
11845	9398.36108377127	
10577	8935.84604977437	
11421	9241.03019816849	
21878	13044.5818626529	
17366	11408.9465045412	
17400	11421.5678253312	
26886	14872.5737924094	
9948	8707.53329652712	
10901	9052.16914091826	
18816	11931.164143575	
11720	9350.17706889202	
25467	14360.2530687862	
8902	8330.20648375629	
16619	11140.7698258482	
29400	15781.2440245325	
22634	13320.6754724126	
20242	12444.5101117922	
13783	10097.6929860644	
20526	12547.9663333613	
15611	10772.3766429221	
15946	10891.9263830837	
28526	15467.3663561546	
15467	10721.9273460665	
27457	15082.7113050421	
9515	8554.43563710639	
19472	12164.4978393635	
14844	10487.5770371815	
26507	14734.2717194624	
26603	14769.5019611947	
25107	14224.7464052517	
11779	9373.18799336124	
14567	10385.3355210206	
8723	8262.25261029892	
16887	11236.7324248127	
25324	14306.4137205046	
21179	12789.0592910298	
20645	12591.9071867093	
9854	8674.21078340812	
19705	12248.6605589505	
14482	10356.3283581083	
21123	12768.7728278193	
13365	9944.44142745083	
11311	9200.26234593255	
20935	12700.270312233	
20561	12560.6560132283	
16236	10999.8154765925	
28145	15326.2609799049	
16281	11015.5517957246	
26280	14653.514071672	
11154	9141.20905154441	
11451	9251.36226473905	
10884	9046.6558900879	
17100	11312.1731930003	
8132	8045.2189892741	
21473	12895.1224595751	
13332	9930.99472761666	
25080	14213.9187037078	
13951	10158.3188931264	
20370	12490.1462255466	
27921	15244.4486651777	
10569	8933.99078814964	
8387	8138.30207294705	
13351	9938.03133533245	
15775	10827.4227356666	
15038	10557.9761502137	
27141	14964.8415478714	
24765	14098.0004584873	
22019	13093.4740589436	
21308	12834.3561053436	
16217	10992.1847335027	
10011	8728.76828570327	
18371	11770.2993283841	
24089	13849.032427114	
14043	10191.637975253	
24508	14003.6038151028	
10612	8947.48495563282	
25227	14267.1040102221	
24555	14021.6570338335	
14939	10522.0552918138	
23277	13554.6201605138	
21317	12838.2368594586	
28541	15472.0252414569	
8230	8080.75764779037	
23482	13628.2929096503	
21689	12973.3841405126	
8894	8326.53210327333	
27434	15073.1623280203	
8605	8217.03362102482	
25420	14341.6099652376	
20057	12375.4189928879	
26069	14575.140587322	
14700	10433.5882935829	
19524	12184.0645578616	
21777	13004.2118937728	
11920	9422.33756995869	
20744	12630.4707548723	
8017	8006.41009211839	
25509	14372.839610266	
13905	10142.2941620193	
23392	13595.8144653569	
21492	12901.8150181052	
14153	10232.7869209614	
24992	14181.195690381	
18056	11661.3293381693	
9133	8412.44076584114	
23073	13481.0629363549	
16783	11197.6234629739	
11101	9120.53521774734	
13633	10041.6151741713	
18866	11947.6375039423	
18064	11663.8907173946	
8538	8192.26166987431	
28999	15636.2636013125	
27061	14935.5260650327	
14628	10406.211805719	
12035	9461.96554669271	
8169	8057.54442515669	
19878	12309.7384256822	
24105	13854.038595154	
14150	10231.4440469404	
29708	15891.6792198511	
24177	13880.9668374625	
26561	14751.8640937059	
9259	8458.93711245569	
20170	12417.0441461806	
25300	14295.1799921203	
28862	15586.2347705226	
10331	8844.82053334118	
10127	8769.30040529431	
11786	9373.13306023047	
10598	8941.07486351443	
29716	15894.2643999561	
18676	11879.3628718142	
21559	12926.2408264569	
9796	8652.80514240861	
15173	10605.4499384972	
11563	9290.82955107597	
20177	12419.428309621	
22349	13215.8521438091	
28597	15492.3212041577	
22117	13128.9086402994	
24374	13952.6271102729	
24977	14175.4184468535	
14597	10393.9724612953	
9962	8711.52827549331	
25539	14382.8789174477	
15691	10797.3246922704	
22440	13248.5384928289	
15153	10598.0000880538	
29897	15960.372023266	
20595	12572.9263297156	
18156	11696.6716664362	
9415	8518.80101511199	
29762	15910.8501150789	
23685	13704.1352455058	
27293	15020.8481806427	
17561	11480.9228272554	
23740	13722.2585779253	
27922	15244.2851919887	
13837	10117.2607737208	
24215	13894.8281658324	
14476	10352.8029296327	
8962	8351.23481245303	
9840	8668.48211394087	
16261	11006.5626404279	
18366	11769.6263174385	
19884	12312.8987980601	
15442	10710.0227748556	
25269	14282.7209226241	
29454	15800.7618672218	
8479	8171.13599561673	
17987	11638.1161155357	
27497	15093.886281873	
25476	14361.7173909963	
22040	13102.535406641	
13350	9939.05210957818	
29193	15705.548390609	
20006	12357.8916324106	
29307	15747.4088369624	
24589	14034.1652287329	
17604	11497.8552998499	
14430	10337.6962776937	
25171	14246.8204452874	
10235	8808.92838202833	
21209	12800.2067305149	
22427	13244.4031970782	
28280	15375.4633848441	
18919	11968.5127567353	
27853	15222.1055809511	
12501	9631.95696176587	
27580	15124.5271112418	
17791	11568.5709731507	
22234	13175.1431176323	
16505	11098.5913700883	
12407	9597.49303832533	
15624	10776.1057106667	
23405	13601.3922978199	
23141	13506.9363329126	
28313	15387.4098208674	
21596	12941.9019580548	
13704	10069.9801193876	
8250	8087.30191741479	
27142	14965.8175702048	
15687	10797.238220832	
29422	15789.2360276492	
10581	8934.81021417994	
20669	12602.7853845632	
13944	10157.0836241157	
15721	10808.3147084379	
18349	11765.0831359276	
28113	15315.2997900337	
27575	15123.0311948448	
24426	13974.8497409629	
11340	9210.11996325577	
26187	14619.4054738709	
17760	11557.1318881387	
19304	12105.9824843453	
28732	15542.3064304247	
18638	11868.275383426	
23848	13762.1594433497	
20106	12394.1629325944	
8945	8344.38604132477	
17572	11487.9171939045	
20795	12650.7639608582	
9865	8676.23475597996	
20670	12602.565022466	
25765	14462.9729979033	
18991	11995.2949117847	
21106	12764.2243526709	
14394	10326.4296959743	
19945	12337.6598117583	
14055	10198.6120576964	
21678	12970.4818115432	
15709	10805.5068789076	
18906	11964.1851093453	
17367	11410.5533824351	
17254	11371.8787074889	
17471	11449.5822244555	
10814	9019.69235437908	
18629	11865.3965163349	
9756	8641.61781251506	
22356	13218.3797607284	
11209	9160.19804829741	
17492	11457.0224450235	
14368	10316.6571717321	
8003	8001.49591639708	
23387	13593.7212321878	
18913	11965.0231543766	
20339	12479.1858962174	
24612	14040.3611501867	
26332	14670.1232263214	
24664	14059.0858673952	
12518	9638.66094948662	
12479	9625.25037751778	
9495	8547.73902546043	
12763	9725.59407806284	
20665	12599.3847235103	
14365	10315.0536093465	
13843	10121.003464852	
16747	11186.6710051832	
14804	10471.8372162766	
9664	8607.49047277844	
22839	13392.8592714448	
9319	8481.88501246361	
28424	15427.4233241693	
22085	13116.6877323374	
13930	10152.5493833015	
16701	11169.3428620553	
22439	13245.9348539104	
16810	11208.8520914357	
8516	8185.25318064972	
9806	8656.40025988985	
25931	14522.6140760456	
8008	8002.87886709109	
22096	13120.5416308346	
27731	15175.783171866	
27754	15184.1879930274	
8089	8030.89474888094	
14423	10334.1067891261	
9866	8674.73883958288	
27260	15008.8437902782	
14879	10497.9498435268	
28662	15516.1090155673	
26483	14723.8632024843	
18042	11656.3064696529	
25259	14278.5739443631	
9534	8559.95110820977	
17186	11345.2314340254	
14219	10257.7678534471	
14165	10238.5910312825	
26717	14811.1686589248	
10928	9056.82509814241	
11670	9328.57875960347	
24048	13833.0213491959	
11841	9393.55930005832	
8100	8034.12733973662	
29528	15825.5204892836	
9878	8678.31303583379	
19101	12029.5991208542	
22307	13199.9694393948	
24091	13848.9465330955	
14682	10424.3783701325	
26471	14719.0883004661	
11508	9270.33380478171	
24109	13855.107969537	
24537	14013.7229664315	
28719	15536.4717913496	
12516	9635.78208239553	
20409	12504.7087466832	
11783	9371.95585359445	
14999	10541.4060850355	
20583	12568.4899746294	
29952	15980.9468202204	
11997	9446.26462526911	
19511	12177.827214905	
29932	15973.8873727498	
11020	9091.38145721116	
26326	14668.9960689605	
21283	12825.5785428107	
11183	9148.84937980624	
20551	12556.7366241276	
26706	14807.3179492761	
10512	8911.5750086082	
16263	11007.343822628	
20120	12397.6834325109	
27595	15128.4280825073	
28154	15327.8215002864	
9908	8689.59272684976	
26163	14609.3195670328	
21997	13086.414291098	
28215	15350.2626825824	
25879	14505.8749571936	
19011	12001.2956280267	
22131	13134.1373497314	
15773	10825.7923064874	
20627	12584.4654201458	
18393	11778.8615430607	
25169	14245.7752107856	
10402	8868.7552329473	
23520	13642.5835032214	
26532	14742.1021530135	
27026	14924.1690258142	
26800	14840.5226873423	
10445	8885.81199985268	
29171	15697.184946247	
14176	10242.6786842955	
10977	9075.87827792199	
29678	15882.3141343344	
12574	9655.19413429089	
11917	9419.67192730851	
27075	14942.7458825255	
11204	9156.52442032309	
18596	11852.7344930231	
15923	10880.749741048	
9762	8643.23281526716	
27345	15041.6285838194	
12180	9512.80336152427	
18199	11711.7444778382	
21412	12872.6503722708	
26486	14726.6798870297	
26366	14685.9014661451	
26816	14846.8790644998	
16316	11026.4625153628	
28396	15418.2944555852	
13573	10021.6931710121	
19113	12035.5311278419	
9552	8567.19434660263	
15833	10846.8094704891	
26185	14620.4723187818	
28880	15593.3617947592	
19553	12195.0258296891	
15826	10845.6062464256	
23950	13800.2408360132	
27749	15182.9950395892	
14631	10406.7472267927	
23488	13632.5675983134	
29912	15966.7952619338	
8072	8025.76300875552	
17091	11310.158876381	
13937	10155.0047482154	
24638	14052.5498045853	
28472	15445.507365952	
27323	15034.3985925589	
22273	13189.6476397243	
24884	14143.6684085725	
25019	14193.7382622593	
15293	10653.1404641704	
11105	9120.54588697876	
20365	12490.9045344642	
18405	11784.1637226679	
16434	11071.6620586215	
8201	8067.11706522252	
11788	9373.12483851478	
13898	10142.0753459176	
27111	14956.6820370763	
29717	15895.2230885137	
18724	11897.7065104515	
28406	15422.2282317571	
26858	14864.1188288406	
18050	11661.6538184051	
12626	9675.48433769284	
25115	14229.0688074329	
11483	9261.8418155526	
13681	10061.8323395317	
22371	13224.6460976194	
19283	12097.1396360999	
17215	11356.2835843099	
20848	12669.7394534339	
9295	8474.00251425523	
16270	11010.6652169538	
27436	15074.8333218856	
12108	9487.04035276875	
9101	8401.5856014572	
15459	10717.6456240554	
9859	8674.13008244435	
27909	15240.3941001931	
29487	15812.4804719409	
24045	13836.8148756385	
11518	9274.62604701269	
18524	11827.9549087528	
11813	9382.39066367149	
28475	15446.6484596239	
25450	14355.9049360249	
15801	10836.3085961138	
20450	12521.6997361377	
19372	12127.9087644666	
12069	9472.48140791081	
18041	11658.1654900956	
8632	8226.31300251294	
14916	10511.524138279	
12796	9734.86108786187	
9484	8544.56703017678	
11219	9161.64417991491	
29029	15648.5050579759	
9312	8479.52041052259	
29517	15823.4809971524	
24989	14183.6655503994	
21684	12972.5662530272	
29907	15965.0015421049	
13645	10046.5287724726	
15808	10837.4546779494	
24444	13983.4010107365	
9778	8646.54337272353	
12093	9480.23931751039	
20963	12709.3304007823	
12380	9584.62170585274	
29074	15665.5314637653	
26277	14655.4792144594	
12058	9467.94526347329	
29220	15716.2879368832	
8241	8082.74261657276	
24655	14060.891634813	
24891	14147.6021847444	
16345	11036.1639200878	
14281	10279.2631547336	
14143	10228.835878069	
29650	15873.1638714081	
25654	14425.5332194388	
23224	13540.1326033939	
11032	9096.73733315279	
15225	10624.6582281891	
29169	15698.1180942143	
20237	12443.426450921	
24385	13962.4783759762	
11522	9275.80412909193	
25936	14530.2662917088	
8891	8325.39617285384	
10084	8753.08054348132	
14170	10238.1252135328	
10351	8850.64908529196	
10923	9056.7285497937	
15819	10839.9142189137	
24141	13871.8133335336	
27868	15228.09727454	
10733	8990.50023080339	
17344	11398.9896529349	
26677	14800.1050869003	
21418	12875.6656185145	
24830	14126.9781953315	
16075	10937.078030285	
20287	12462.3773007013	
15751	10817.0021934514	
14039	10190.2202266223	
9390	8510.02506562975	
14698	10428.7815217063	
18096	11673.9694530489	
14610	10396.9648454324	
24828	14125.4802598271	
22767	13369.2419032423	
25177	14250.6845324536	
29868	15950.3171257443	
29334	15758.1323309607	
28431	15432.4336496333	
26869	14868.2642089521	
28398	15421.8705442836	
16625	11139.3365837351	
12258	9539.97455981559	
15378	10684.0649967473	
8574	8204.43518841846	
24973	14179.0641090735	
11479	9259.2255329989	
26988	14912.450920284	
20166	12417.3540009266	
9691	8617.29617818133	
26287	14659.5593870895	
22421	13242.828397659	
8530	8189.07830127938	
27006	14919.5049102043	
13642	10045.6636892844	
26900	14880.2735017986	
17427	11428.7307911686	
16238	10997.4982528936	
8822	8298.55502410725	
15170	10603.0545731089	
20756	12634.3600324515	
29471	15807.6560347377	
23134	13507.897867592	
18825	11933.4013852912	
17705	11533.6968542699	
23396	13601.8346760431	
19388	12133.3014462764	
14064	10199.9159130267	
17301	11383.838640239	
18977	11987.4406810791	
10483	8900.33195954763	
11590	9298.59621883305	
17370	11407.4805692804	
27237	15003.5491245815	
29466	15806.2267302564	
24077	13851.1636470683	
13137	9859.01509311936	
19341	12116.040090153	
20856	12671.230430096	
29861	15947.914086258	
12639	9677.85249728609	
23249	13549.9263804173	
25575	14399.6481925247	
12348	9572.92404844096	
13113	9850.46567854027	
22260	13185.9531240472	
17574	11484.8911517695	
17554	11477.4599352281	
19241	12079.8165705427	
25821	14488.9684014437	
15763	10821.953741285	
21630	12952.8188728508	
28503	15459.5773068534	
21288	12829.3790765243	
14156	10233.9041765006	
28929	15614.2145095459	
23477	13631.4387161431	
23411	13606.5731745244	
27650	15150.3681424774	
15163	10602.6005123754	
13636	10045.7626627971	
27387	15059.3096199722	
17691	11528.612280045	
9177	8429.91331984751	
29219	15716.9642186337	
22740	13360.9631682564	
13068	9835.3478283786	
11277	9185.52917669785	
27542	15113.2781799479	
19554	12194.5000422162	
21817	13021.2584086793	
28100	15312.6907010156	
25368	14326.2678227975	
8959	8350.64093784925	
10548	8925.20207582284	
27455	15084.4336520342	
11884	9408.00784221292	
18826	11934.973819151	
13739	10082.9357067509	
25423	14347.7437302227	
13832	10116.9435242736	
9803	8655.8415110483	
24807	14120.0993424841	
21464	12894.8702387954	
11228	9165.48693979415	
18864	11947.5130866969	
13080	9839.01891197964	
26063	14578.1014927561	
21121	12769.6449480809	
8539	8192.01222071052	
8615	8219.72493092517	
19714	12252.441918595	
21662	12965.6719476756	
13703	10068.6299177206	
24222	13902.1514234609	
15210	10618.5428773139	
13570	10021.3141003723	
24402	13969.7348726772	
13129	9855.95982980726	
20363	12489.5025102838	
17200	11350.6052956686	
14336	10299.3619750717	
20023	12364.1817552802	
29685	15885.3165283265	
12055	9467.70999276438	
17641	11509.2630402694	
26196	14626.5510500532	
27531	15108.9363690042	
18744	11904.1770007015	
16651	11149.4705244663	
25051	14206.206667333	
12687	9696.46489699207	
17680	11523.6374677735	
10218	8802.62441225472	
9328	8485.65698810185	
11833	9389.92115174882	
10594	8939.21027748809	
26218	14633.7420412496	
27973	15264.4263800534	
18365	11769.4511319368	
17675	11521.9442562768	
16952	11257.2463356225	
20165	12415.8842286169	
27011	14921.2659592374	
18945	11974.775111291	
10126	8768.81649008431	
14468	10347.01875334	
19732	12257.6379050769	
14751	10448.4895143884	
25320	14306.6591985089	
21933	13063.1195516619	
17448	11438.2729695357	
13729	10079.0139893438	
23371	13593.4331964671	
16234	10997.138434554	
29500	15817.5815492019	
19826	12291.6597557681	
25128	14234.7828141576	
17419	11427.160246031	
23547	13656.2238995248	
22636	13320.9620366436	
15497	10730.0825429755	
15351	10673.9244920546	
12471	9620.1744236146	
13474	9985.80555337752	
25917	14523.2600339331	
10015	8728.80445082151	
19470	12163.0475354209	
12372	9582.97292961877	
20431	12512.2302717121	
12640	9679.33259982585	
17308	11387.5720591226	
26419	14705.3084926239	
24721	14086.5086978704	
10669	8967.55825400704	
8268	8093.35896004613	
24169	13883.4777464548	
22963	13442.9157960428	
18763	11910.5414170355	
9931	8698.89350268007	
11217	9162.24428692937	
14533	10368.9131449763	
20830	12660.4468546158	
23385	13597.5178021926	
24723	14086.3509728044	
15605	10767.9336977973	
28941	15617.4509076483	
24300	13930.2042713064	
23956	13805.4859777007	
9836	8668.07543889995	
22026	13098.2613959807	
15430	10704.4274633305	
16808	11206.5817952187	
12441	9608.2024805286	
25718	14448.4890952932	
10188	8791.86171330133	
9593	8583.32184356792	
15690	10795.7098050023	
21583	12935.4604058598	
22986	13451.5150773579	
8121	8040.01203926281	
24995	14183.9712179191	
15355	10674.6649754581	
24317	13936.2592426763	
20740	12627.3265986831	
12630	9675.5474925393	
21031	12732.9644769118	
18994	11992.5052914734	
20736	12625.87494246	
15990	10903.7794745079	
13336	9934.10380274714	
26819	14848.7439597252	
14402	10324.241397122	
15496	10728.2667433509	
20382	12493.9796125954	
16120	10952.0488916673	
24682	14069.6356883597	
21970	13076.406689862	
17712	11533.8234508102	
27843	15217.8718555802	
26977	14905.8091262848	
15698	10798.6001795151	
25461	14357.5615577202	
10517	8914.89749071882	
28382	15413.9688757313	
27168	14974.9051364953	
8504	8180.99026390397	
22025	13097.1060120953	
28998	15638.0196025772	
8491	8175.69654070572	
28643	15510.0371164782	
16486	11087.7679414525	
9381	8507.455390183	
25748	14459.0263396776	
9812	8658.88146341726	
16187	10978.2730690102	
29159	15694.2481695182	
26475	14724.1876119395	
10679	8970.19120350955	
20150	12410.8034802651	
24578	14034.9692208855	
17956	11624.9456161749	
11602	9304.32932884634	
15983	10901.7065031928	
26505	14733.9716361528	
25174	14249.5174362555	
9042	8380.18606620849	
9304	8478.31505186777	
22072	13114.2228679332	
17609	11496.4402036259	
15475	10722.2260249416	
17638	11506.9151537059	
27969	15261.8863541921	
23712	13717.5885502797	
25983	14545.7059510731	
22419	13241.4118597477	
29529	15826.4096601989	
12864	9759.76748473931	
25915	14522.290366945	
23534	13652.4214621877	
12128	9494.55722863533	
28990	15635.8584648165	
19993	12354.4856888961	
20257	12450.1784017543	
17325	11393.7423580297	
26808	14846.3358612947	
25410	14341.2885695422	
18633	11865.2150574444	
13701	10069.3852799336	
12184	9515.70654358515	
16951	11257.8007221491	
28200	15345.4480764202	
19311	12106.2154863524	
27576	15123.0199705451	
11270	9182.90263469466	
17015	11280.8635101099	
12125	9494.27085066879	
17497	11455.8550545275	
14012	10180.925854566	
11222	9164.45143947585	
26112	14594.7190702868	
29183	15702.6752120362	
29958	15982.8831441621	
19415	12141.5793989513	
22987	13453.4705157641	
19021	12003.1219627723	
18519	11825.8815872603	
15664	10789.8668399033	
29771	15913.3203886046	
17391	11417.4696036696	
16655	11151.8634088113	
24307	13934.4806847789	
8566	8201.89724499448	
17112	11317.7697413218	
16016	10916.2462516298	
25577	14399.110756069	
27990	15270.4599272788	
21358	12854.150927092	
28634	15507.9641451631	
29694	15887.6357748581	
29752	15908.2288667132	
